%time,field.mx,field.my,field.fz,field.t,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.6769413192236357e+18,21.0,8.0,-156.8,1676941318.3083582,1676941315769073400,-0.806884765625,0.974609375,-0.60302734375,5.908396946564886,-1.099236641221374,12.34351145038168,0.0,1676941314.892858
1.6769413192237558e+18,31.0,18.0,-164.64,1676941318.324294,1676941315816710200,-0.914794921875,1.02587890625,-0.709716796875,13.374045801526718,-1.618320610687023,10.312977099236642,0.0,1676941314.9223256
1.6769413192237704e+18,40.0,29.0,-166.6,1676941318.3246434,1676941315816723100,-0.835205078125,-0.331787109375,-0.273193359375,6.038167938931298,-2.442748091603053,10.297709923664122,0.0,1676941314.936878
1.676941319223833e+18,40.0,51.0,-168.56,1676941318.356134,1676941315816735400,-0.800537109375,-0.1005859375,-0.23583984375,1.7938931297709924,-2.7557251908396947,10.946564885496183,0.0,1676941314.95253
1.676941319223969e+18,28.0,67.0,-166.6,1676941318.3565557,1676941315863334200,-0.8505859375,0.610107421875,0.207763671875,-4.3893129770992365,-2.099236641221374,8.86259541984733,0.0,1676941314.966992
1.6769413192239854e+18,10.0,73.0,-168.56,1676941318.3568478,1676941315863355800,-1.01171875,0.69287109375,0.13330078125,-4.091603053435114,-0.9847328244274808,6.931297709923665,0.0,1676941314.9813087
1.676941319224203e+18,-9.0,91.0,-162.68,1676941318.357067,1676941315863363400,-0.900634765625,-0.140625,0.213134765625,-3.618320610687023,-0.931297709923664,5.977099236641221,0.0,1676941315.0060894
1.6769413192243228e+18,-22.0,98.0,-160.72,1676941318.36269,1676941315916583500,-0.936767578125,-0.0693359375,0.272705078125,0.5343511450381679,-1.5038167938931295,5.206106870229007,0.0,1676941315.020517
1.6769413192243425e+18,-19.0,89.0,-156.8,1676941318.363081,1676941315916611600,-0.99365234375,-0.00439453125,0.094482421875,2.213740458015267,-0.3282442748091603,5.32824427480916,0.0,1676941315.0348637
1.676941319276907e+18,-11.0,81.0,-154.84,1676941318.4151812,1676941315916665400,-1.052734375,-0.050537109375,-0.14111328125,2.045801526717557,0.2900763358778626,3.916030534351145,0.0,1676941315.0527017
1.6769413192769664e+18,0.0,66.0,-152.88,1676941318.4155738,1676941315974024400,-1.014404296875,-0.09619140625,-0.2451171875,0.9618320610687024,0.7099236641221374,6.786259541984733,0.0,1676941315.067168
1.6769413193324823e+18,7.0,54.0,-139.16,1676941318.421264,1676941315974047900,-0.83349609375,-0.099853515625,-0.291015625,-0.5954198473282443,0.0916030534351145,6.442748091603053,0.0,1676941315.0836022
1.6769413193325059e+18,15.0,64.0,-76.44,1676941318.421639,1676941315974055700,-0.96826171875,0.110107421875,-0.0537109375,-0.2061068702290076,0.015267175572519,6.488549618320611,0.0,1676941315.0984106
1.6769413193325138e+18,11.0,-54.0,13.72,1676941318.463985,1676941315974075000,-0.9716796875,0.038330078125,0.071044921875,0.3358778625954198,0.1908396946564885,6.740458015267175,0.0,1676941315.113335
1.6769413193325225e+18,119.0,-108.0,219.52,1676941318.4643793,1676941316020239300,-0.93212890625,0.02490234375,0.0439453125,0.7633587786259542,0.3053435114503817,6.763358778625954,0.0,1676941315.1280534
1.676941319332535e+18,234.0,-52.0,419.44,1676941318.4699724,1676941316020276300,-0.959228515625,0.076416015625,-0.02001953125,1.1221374045801529,0.4351145038167939,6.946564885496184,0.0,1676941315.1423864
1.676941319332572e+18,320.0,-52.0,560.56,1676941318.470297,1676941316020408200,-0.937744140625,0.0556640625,-0.08740234375,1.0534351145038168,0.5419847328244275,7.0458015267175576,0.0,1676941315.156909
1.676941319380133e+18,287.0,-32.0,603.68,1676941318.5019505,1676941316067246400,-0.948974609375,0.0615234375,-0.131591796875,0.8625954198473282,0.6030534351145038,7.122137404580153,0.0,1676941315.171221
1.676941319380149e+18,217.0,-77.0,597.8,1676941318.5023654,1676941316067296600,-0.94287109375,0.1494140625,-0.18017578125,1.0076335877862594,0.5725190839694656,7.00763358778626,0.0,1676941315.18555
1.6769413193801615e+18,206.0,-277.0,650.72,1676941318.5027664,1676941316067308700,-0.95068359375,0.1337890625,-0.1943359375,1.1374045801526718,0.6564885496183206,6.870229007633588,0.0,1676941315.2001505
1.6769413193801772e+18,224.0,-279.0,652.68,1676941318.5032456,1676941316115750800,-0.951416015625,0.1787109375,-0.17822265625,1.366412213740458,0.5190839694656488,6.763358778625954,0.0,1676941315.2144947
1.6769413194280118e+18,234.0,-252.0,638.96,1676941318.551127,1676941316115792500,-0.93359375,0.134033203125,-0.176513671875,1.3053435114503815,0.4580152671755725,6.916030534351145,0.0,1676941315.2289815
1.6769413194280335e+18,250.0,-194.0,619.36,1676941318.5515468,1676941316115893200,-0.964111328125,0.06787109375,-0.170166015625,0.7404580152671756,0.6106870229007634,7.404580152671755,0.0,1676941315.2433584
1.6769413194280443e+18,276.0,-132.0,609.56,1676941318.5519135,1676941316115905800,-0.95703125,0.028564453125,-0.101318359375,0.2366412213740458,0.7709923664122137,8.122137404580153,0.0,1676941315.2576485
1.6769413194280568e+18,311.0,-83.0,597.8,1676941318.552493,1676941316162157000,-0.974853515625,0.025146484375,-0.078125,-0.0763358778625954,1.0381679389312977,8.885496183206106,0.0,1676941315.2719395
1.676941319428067e+18,340.0,-49.0,601.72,1676941318.5580437,1676941316162188500,-0.991943359375,-0.00634765625,-0.039306640625,-1.938931297709924,1.2290076335877862,9.64885496183206,0.0,1676941315.2877831
1.6769413194281093e+18,349.0,-1.0,582.12,1676941318.5583885,1676941316162214500,-1.029296875,-0.033203125,0.009521484375,0.7251908396946565,1.381679389312977,10.67175572519084,0.0,1676941315.302373
1.6769413194759107e+18,340.0,41.0,558.6,1676941318.5998774,1676941316209137200,-1.065673828125,-0.089599609375,0.02880859375,1.5725190839694656,1.4427480916030535,11.587786259541986,0.0,1676941315.316694
1.6769413194759378e+18,317.0,71.0,531.16,1676941318.6003342,1676941316209163400,-1.13037109375,-0.1396484375,0.015380859375,2.2442748091603053,1.534351145038168,12.687022900763358,0.0,1676941315.3309357
1.676941319475953e+18,303.0,97.0,503.72,1676941318.6006837,1676941316209256600,-1.294189453125,-0.135498046875,0.06591796875,3.5801526717557253,1.7709923664122138,13.86259541984733,0.0,1676941315.3451362
1.6769413194759882e+18,294.0,113.0,497.84,1676941318.6012092,1676941316257270500,-1.62890625,-0.76025390625,0.1015625,3.15267175572519,2.534351145038168,15.511450381679388,0.0,1676941315.3595726
1.6769413194760433e+18,287.0,136.0,482.16,1676941318.6014562,1676941316257315400,-1.736328125,-0.661865234375,-0.10888671875,3.4656488549618323,2.366412213740458,15.748091603053435,0.0,1676941315.37388
1.6769413195371044e+18,289.0,169.0,462.56,1676941318.6589422,1676941316257330500,-1.619140625,-0.627197265625,-0.146728515625,4.473282442748092,3.885496183206107,21.83969465648855,0.0,1676941315.4009428
1.6769413195371274e+18,292.0,195.0,456.68,1676941318.6593168,1676941316303826600,-1.669189453125,-0.73046875,-0.26025390625,5.961832061068702,1.7709923664122138,23.763358778625957,0.0,1676941315.4154673
1.676941319537162e+18,285.0,209.0,452.76,1676941318.6649,1676941316303849100,-1.59619140625,-0.510498046875,-0.296630859375,6.32824427480916,0.5267175572519084,25.603053435114504,0.0,1676941315.439931
1.6769413195371855e+18,284.0,234.0,439.04,1676941318.6652038,1676941316351067400,-1.4853515625,0.085693359375,-0.226318359375,7.923664122137405,-0.1450381679389313,25.52671755725191,0.0,1676941315.4545438
1.6769413195834122e+18,304.0,272.0,427.28,1676941318.7076707,1676941316351091300,-1.354248046875,0.167724609375,-0.311767578125,8.954198473282442,-1.015267175572519,24.85496183206107,0.0,1676941315.4691715
1.6769413195834578e+18,317.0,300.0,431.2,1676941318.7081509,1676941316351112000,-1.14111328125,0.527587890625,-0.36279296875,9.82442748091603,-2.2595419847328246,23.9618320610687,0.0,1676941315.484745
1.6769413195834742e+18,322.0,327.0,441.0,1676941318.708562,1676941316412692300,-1.287841796875,0.971923828125,-0.196044921875,14.16030534351145,-2.519083969465649,18.198473282442748,0.0,1676941315.499946
1.6769413195834826e+18,325.0,354.0,442.96,1676941318.708824,1676941316412707800,-1.5537109375,0.236572265625,-0.0400390625,9.473282442748092,0.0229007633587786,14.778625954198471,0.0,1676941315.5149903
1.676941319631025e+18,329.0,389.0,444.92,1676941318.7456388,1676941316412747500,0.015625,1.99993896484375,-0.201416015625,20.44274809160305,-4.67175572519084,9.083969465648854,0.0,1676941315.5305836
1.6769413196310776e+18,331.0,422.0,446.88,1676941318.7461526,1676941316412759700,-1.1552734375,0.488525390625,0.216552734375,8.404580152671755,0.7480916030534351,0.5877862595419847,0.0,1676941315.545324
1.6769413196310958e+18,334.0,461.0,450.8,1676941318.7465992,1676941316459822500,-0.048583984375,0.549560546875,-0.68115234375,11.725190839694656,-1.267175572519084,0.0916030534351145,0.0,1676941315.5601122
1.6769413196311598e+18,329.0,501.0,442.96,1676941318.7468815,1676941316459925800,-0.328369140625,-0.566650390625,-0.58837890625,9.816793893129772,-1.3435114503816794,-3.854961832061069,0.0,1676941315.5748086
1.6769413196777034e+18,332.0,543.0,433.16,1676941318.7948585,1676941316459978000,0.17578125,0.336669921875,-0.593994140625,11.13740458015267,-3.763358778625954,-7.427480916030534,0.0,1676941315.5916717
1.6769413196777418e+18,334.0,582.0,431.2,1676941318.7953331,1676941316508495700,0.025634765625,0.324951171875,-0.520263671875,10.076335877862595,-5.061068702290076,-12.33587786259542,0.0,1676941315.6064544
1.6769413196777723e+18,338.0,620.0,419.44,1676941318.7955828,1676941316508537800,-0.015869140625,0.523193359375,-0.459716796875,9.83206106870229,-6.297709923664122,-16.69465648854962,0.0,1676941315.6212611
1.676941319677797e+18,345.0,655.0,411.6,1676941318.7959769,1676941316508583200,-0.027099609375,0.097900390625,-0.491943359375,7.076335877862595,-7.641221374045801,-20.72519083969466,0.0,1676941315.6376386
1.6769413196778307e+18,359.0,693.0,397.88,1676941318.8169763,1676941316508597500,-0.011474609375,0.091796875,-0.509521484375,4.824427480916031,-9.114503816793894,-23.709923664122137,0.0,1676941315.6523392
1.676941319677837e+18,377.0,731.0,390.04,1676941318.8173535,1676941316554287600,-0.088134765625,-0.005859375,-0.521728515625,1.984732824427481,-10.442748091603054,-26.17557251908397,0.0,1676941315.667042
1.6769413197258588e+18,387.0,773.0,372.4,1676941318.843658,1676941316554312600,-0.130126953125,0.019775390625,-0.467041015625,-0.732824427480916,-11.488549618320612,-28.557251908396942,0.0,1676941315.6816714
1.676941319725892e+18,402.0,817.0,354.76,1676941318.844081,1676941316554340600,-0.22900390625,0.07421875,-0.4052734375,-2.969465648854962,-12.183206106870228,-30.557251908396942,0.0,1676941315.696231
1.6769413197259075e+18,420.0,868.0,331.24,1676941318.8443818,1676941316601739100,-0.32568359375,0.08740234375,-0.3447265625,-5.480916030534351,-12.877862595419847,-32.900763358778626,0.0,1676941315.718115
1.6769413197259287e+18,437.0,923.0,305.76,1676941318.85501,1676941316601768300,-0.438232421875,0.116943359375,-0.3095703125,-6.534351145038168,-13.068702290076336,-34.06106870229008,0.0,1676941315.73271
1.6769413197259402e+18,448.0,976.0,288.12,1676941318.855337,1676941316652003700,-0.59130859375,0.155029296875,-0.2392578125,-6.969465648854962,-12.870229007633588,-34.79389312977099,0.0,1676941315.7472076
1.6769413197736264e+18,463.0,1036.0,266.56,1676941318.8924131,1676941316652031600,-0.7685546875,0.19873046875,-0.18896484375,-6.564885496183206,-12.36641221374046,-33.23664122137404,0.0,1676941315.7621443
1.6769413197736445e+18,472.0,1092.0,241.08,1676941318.892835,1676941316652055300,-0.8974609375,0.294189453125,-0.19873046875,-5.595419847328245,-11.66412213740458,-35.55725190839695,0.0,1676941315.776871
1.6769413197736614e+18,476.0,1146.0,215.6,1676941318.9035769,1676941316652067000,-0.939453125,0.33251953125,-0.131103515625,-4.206106870229007,-11.02290076335878,-35.6793893129771,0.0,1676941315.7914984
1.67694131977368e+18,477.0,1193.0,197.96,1676941318.903937,1676941316711490400,-1.059814453125,0.326416015625,-0.125732421875,-2.519083969465649,-9.801526717557252,-35.30534351145038,0.0,1676941315.8069098
1.676941319842885e+18,499.0,1237.0,182.28,1676941318.9898722,1676941316711535500,-1.106689453125,0.193359375,-0.138916015625,-1.381679389312977,-8.290076335877863,-34.49618320610687,0.0,1676941315.821766
1.6769413198998674e+18,498.0,1295.0,162.68,1676941318.9903295,1676941316711601300,-1.237548828125,0.037841796875,-0.17529296875,-1.251908396946565,-6.175572519083969,-33.10687022900763,0.0,1676941315.8369398
1.676941319899891e+18,493.0,1335.0,154.84,1676941319.0061784,1676941316711624200,-1.46630859375,-0.146240234375,-0.199951171875,-2.3206106870229006,-4.534351145038168,-31.977099236641223,0.0,1676941315.8453755
1.6769413198999224e+18,474.0,1328.0,148.96,1676941319.0065532,1676941316711632900,-1.572265625,-0.208984375,-0.219970703125,-2.9618320610687023,-3.618320610687023,-31.083969465648856,0.0,1676941315.8511472
1.6769413198999416e+18,431.0,1278.0,141.12,1676941319.0382,1676941316758328100,-1.6552734375,-0.24072265625,-0.256591796875,-3.618320610687023,-2.7480916030534357,-29.9618320610687,0.0,1676941315.8569286
1.6769413198999624e+18,375.0,1202.0,111.72,1676941319.0386558,1676941316758354600,-1.674072265625,-0.26904296875,-0.31298828125,-4.343511450381679,-2.053435114503817,-28.610687022900763,0.0,1676941315.8627944
1.6769413199000008e+18,316.0,1095.0,88.2,1676941319.0389414,1676941316758410000,-1.662353515625,-0.324951171875,-0.36376953125,-5.198473282442748,-1.4732824427480915,-26.98473282442748,0.0,1676941315.8686626
1.6769413199000166e+18,225.0,861.0,45.08,1676941319.03964,1676941316758464600,-1.589599609375,-0.416015625,-0.435791015625,-6.702290076335878,-1.083969465648855,-23.7175572519084,0.0,1676941315.878092
1.6769413199455485e+18,192.0,719.0,33.32,1676941319.0874286,1676941316758557700,-1.371826171875,-0.5009765625,-0.510009765625,-8.648854961832061,-1.6717557251908397,-19.30534351145038,0.0,1676941315.888168
1.6769413199455718e+18,161.0,579.0,21.56,1676941319.0878649,1676941316758663500,-1.18603515625,-0.44677734375,-0.5166015625,-10.17557251908397,-2.618320610687023,-14.755725190839694,0.0,1676941315.8982942
1.6769413199456228e+18,122.0,454.0,1.96,1676941319.08822,1676941316804807700,-1.263916015625,-0.79541015625,-0.19775390625,-14.793893129770993,-3.0763358778625958,-12.259541984732824,0.0,1676941315.90815
1.6769413199934264e+18,85.0,348.0,-21.56,1676941319.088774,1676941316804866000,-1.52587890625,-0.879638671875,-0.526611328125,-15.854961832061068,-1.5038167938931295,-6.687022900763359,0.0,1676941315.9194553
1.6769413199934433e+18,53.0,247.0,-41.16,1676941319.094347,1676941316804913700,-0.97998046875,-0.3642578125,-0.052734375,-17.48854961832061,-2.5572519083969465,-2.2519083969465647,0.0,1676941315.928244
1.676941319993466e+18,23.0,149.0,-66.64,1676941319.0946827,1676941316804966800,-1.176513671875,0.2998046875,-0.14794921875,-17.938931297709924,-2.0076335877862594,0.6335877862595419,0.0,1676941315.9381237
1.6769413199935388e+18,-10.0,57.0,-86.24,1676941319.1361153,1676941316853004500,-1.2734375,0.489013671875,0.00537109375,-16.564885496183205,-1.4427480916030535,4.580152671755725,0.0,1676941315.9567437
1.6769413199935854e+18,-27.0,-15.0,-99.96,1676941319.1365385,1676941316853030500,-1.0322265625,-0.13134765625,0.170166015625,-17.702290076335878,-1.7251908396946565,6.1679389312977095,0.0,1676941315.962375
1.67694131999363e+18,-32.0,-47.0,-115.64,1676941319.1369927,1676941316853047200,-0.9404296875,0.259765625,-0.0107421875,-16.671755725190838,-1.7557251908396947,7.679389312977099,0.0,1676941315.9681394
1.6769413199936717e+18,-20.0,-28.0,-133.28,1676941319.1372716,1676941316853067700,-0.819580078125,0.407470703125,-0.04736328125,-14.717557251908396,-1.931297709923664,9.97709923664122,0.0,1676941315.9781115
1.6769413200408924e+18,-113.0,-172.0,-145.04,1676941319.1428232,1676941316853094600,-0.917724609375,0.520263671875,0.241943359375,-14.053435114503817,-2.213740458015267,10.49618320610687,0.0,1676941315.9879704
1.67694132004091e+18,-34.0,-67.0,-135.24,1676941319.1431522,1676941316853119600,2.0,-0.003662109375,0.764404296875,-17.129770992366414,0.5801526717557252,9.778625954198471,0.0,1676941315.9979863
1.6769413200875748e+18,16.0,-22.0,-127.4,1676941319.1959405,1676941316899574300,2.0,2.0,0.96630859375,-23.46564885496183,1.2900763358778626,17.53435114503817,0.0,1676941316.0080338
1.676941320087588e+18,18.0,-58.0,-117.6,1676941319.196339,1676941316899603700,-1.719970703125,1.996826171875,0.7998046875,-13.083969465648854,6.190839694656488,16.33587786259542,0.0,1676941316.0180013
1.6769413200875945e+18,8.0,-29.0,-125.44,1676941319.2019193,1676941316899616600,-1.993408203125,1.225341796875,0.09521484375,-9.748091603053435,3.1603053435114505,21.29770992366412,0.0,1676941316.0280418
1.6769413200876068e+18,-1.0,-8.0,-129.36,1676941319.2022643,1676941316899648500,-0.447021484375,0.2265625,-0.12744140625,-2.3893129770992365,-1.6030534351145038,18.7175572519084,0.0,1676941316.0379918
1.6769413201341473e+18,-1.0,-15.0,-129.36,1676941319.2442925,1676941316946055200,-0.965087890625,0.2275390625,-0.011962890625,1.4045801526717556,-2.862595419847328,16.46564885496183,0.0,1676941316.048058
1.6769413201341665e+18,0.0,-21.0,-125.44,1676941319.2446778,1676941316946081700,-0.545654296875,-0.72412109375,-0.447509765625,2.648854961832061,-2.786259541984733,16.435114503816795,0.0,1676941316.0580144
1.6769413201341778e+18,-4.0,-19.0,-123.48,1676941319.2502265,1676941316946089700,-0.703369140625,0.35009765625,-0.7734375,6.824427480916031,-1.763358778625954,15.98473282442748,0.0,1676941316.0681553
1.6769413201342126e+18,-7.0,-25.0,-125.44,1676941319.2505484,1676941316946105800,-0.931884765625,1.210205078125,-0.9130859375,11.69465648854962,-1.0229007633587786,12.97709923664122,0.0,1676941316.0816095
1.6769413201809646e+18,-2.0,-23.0,-127.4,1676941319.281917,1676941316946116900,-0.79638671875,0.919677734375,-0.8662109375,13.450381679389311,-1.3129770992366412,12.778625954198471,0.0,1676941316.0879653
1.67694132018097e+18,0.0,-19.0,-131.32,1676941319.282344,1676941316992942800,-0.909423828125,0.740966796875,-0.812255859375,15.35114503816794,-0.0610687022900763,11.893129770992369,0.0,1676941316.0979702
