%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616074074844800,0.766845703125,-0.221435546875,-0.78271484375,-0.09923664122137404,-0.22900763358778625,-0.007633587786259542,0.0,1677303886.9077325
1677616074139258700,0.78466796875,-0.246337890625,-0.781005859375,-0.08396946564885496,-0.2900763358778626,-0.07633587786259542,0.0,1677303886.914172
1677616074139288400,0.80322265625,-0.228271484375,-0.78662109375,-0.07633587786259542,-0.26717557251908397,-0.04580152671755725,0.0,1677303886.9208028
1677616074139292700,0.7802734375,-0.2001953125,-0.820556640625,-0.13740458015267176,-0.2900763358778626,-0.09923664122137404,0.0,1677303886.9302514
1677616074139296700,0.80322265625,-0.20751953125,-0.81005859375,-0.07633587786259542,-0.31297709923664124,-0.09923664122137404,0.0,1677303886.9392684
1677616074139306700,0.774658203125,-0.2197265625,-0.806396484375,-0.07633587786259542,-0.2595419847328244,-0.11450381679389313,0.0,1677303886.9493172
1677616074139310500,0.7861328125,-0.235107421875,-0.81591796875,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303886.95934
1677616074139314900,0.78662109375,-0.25390625,-0.78759765625,-0.0916030534351145,-0.29770992366412213,-0.15267175572519084,0.0,1677303886.9698458
1677616074200269000,0.79248046875,-0.210693359375,-0.80517578125,-0.061068702290076333,-0.32061068702290074,-0.11450381679389313,0.0,1677303886.9804335
1677616074200291200,0.79052734375,-0.247802734375,-0.7802734375,-0.10687022900763359,-0.2824427480916031,-0.0916030534351145,0.0,1677303886.9895
1677616074200295900,0.7412109375,-0.177734375,-0.794921875,-0.05343511450381679,-0.3511450381679389,-0.08396946564885496,0.0,1677303886.999462
1677616074200300500,0.7568359375,-0.214599609375,-0.80859375,-0.1297709923664122,-0.22137404580152673,-0.08396946564885496,0.0,1677303887.0097864
1677616074200306400,0.798095703125,-0.274169921875,-0.85595703125,-0.1297709923664122,-0.3282442748091603,-0.15267175572519084,0.0,1677303887.019727
1677616074200310900,0.782958984375,-0.206787109375,-0.79345703125,-0.11450381679389313,-0.29770992366412213,-0.09923664122137404,0.0,1677303887.030287
1677616074261110000,0.77099609375,-0.263916015625,-0.80712890625,-0.12213740458015267,-0.2824427480916031,-0.11450381679389313,0.0,1677303887.0393262
1677616074261138400,0.805908203125,-0.196044921875,-0.782470703125,-0.0916030534351145,-0.2595419847328244,-0.061068702290076333,0.0,1677303887.0492935
1677616074261142500,0.8046875,-0.209228515625,-0.821044921875,-0.10687022900763359,-0.2748091603053435,-0.04580152671755725,0.0,1677303887.0592222
1677616074261145900,0.80712890625,-0.214111328125,-0.779541015625,-0.1297709923664122,-0.2900763358778626,-0.05343511450381679,0.0,1677303887.0690846
1677616074261149900,0.80029296875,-0.24853515625,-0.793701171875,-0.0916030534351145,-0.2824427480916031,-0.061068702290076333,0.0,1677303887.07933
1677616074261153600,0.8271484375,-0.220458984375,-0.81396484375,-0.12213740458015267,-0.2366412213740458,-0.06870229007633588,0.0,1677303887.0891886
1677616074323797600,0.7783203125,-0.224853515625,-0.818359375,-0.12213740458015267,-0.29770992366412213,-0.08396946564885496,0.0,1677303887.099116
1677616074323830500,0.80859375,-0.198974609375,-0.7890625,-0.04580152671755725,-0.3282442748091603,-0.06870229007633588,0.0,1677303887.1089497
1677616074323835400,0.81103515625,-0.196044921875,-0.818603515625,-0.05343511450381679,-0.2595419847328244,-0.13740458015267176,0.0,1677303887.1189117
1677616074323840100,0.79541015625,-0.2001953125,-0.807861328125,-0.04580152671755725,-0.2595419847328244,-0.12213740458015267,0.0,1677303887.1288717
1677616074323844400,0.8076171875,-0.21728515625,-0.791259765625,-0.11450381679389313,-0.3282442748091603,-0.09923664122137404,0.0,1677303887.138857
1677616074323850900,0.790771484375,-0.22412109375,-0.7919921875,-0.07633587786259542,-0.24427480916030533,-0.09923664122137404,0.0,1677303887.1488702
1677616074323855500,0.794189453125,-0.202880859375,-0.7919921875,-0.16030534351145037,-0.3282442748091603,-0.11450381679389313,0.0,1677303887.1588473
1677616074384948800,0.8115234375,-0.208251953125,-0.802978515625,-0.183206106870229,-0.29770992366412213,-0.17557251908396945,0.0,1677303887.1700695
1677616074384991700,0.7666015625,-0.204833984375,-0.8212890625,-0.0916030534351145,-0.3435114503816794,-0.12213740458015267,0.0,1677303887.178882
1677616074385002600,0.785888671875,-0.18896484375,-0.742919921875,-0.11450381679389313,-0.3435114503816794,-0.1297709923664122,0.0,1677303887.1888769
1677616074385007700,0.791015625,-0.177734375,-0.783935546875,-0.13740458015267176,-0.32061068702290074,-0.10687022900763359,0.0,1677303887.1991694
1677616074385012300,0.82177734375,-0.233642578125,-0.8154296875,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303887.2124505
1677616074447701000,0.818603515625,-0.2119140625,-0.760986328125,-0.09923664122137404,-0.2748091603053435,-0.061068702290076333,0.0,1677303887.2248356
1677616074447726100,0.786865234375,-0.231201171875,-0.792236328125,-0.1450381679389313,-0.2595419847328244,-0.030534351145038167,0.0,1677303887.2331376
1677616074447763400,0.775634765625,-0.20947265625,-0.82275390625,-0.10687022900763359,-0.2748091603053435,-0.04580152671755725,0.0,1677303887.2414968
1677616074447775500,0.816162109375,-0.214111328125,-0.772216796875,-0.10687022900763359,-0.26717557251908397,-0.07633587786259542,0.0,1677303887.2497773
1677616074447781900,0.823486328125,-0.238525390625,-0.81201171875,-0.12213740458015267,-0.2824427480916031,-0.06870229007633588,0.0,1677303887.2592294
1677616074447788700,0.795654296875,-0.23291015625,-0.78466796875,-0.12213740458015267,-0.2595419847328244,-0.12213740458015267,0.0,1677303887.2695959
1677616074447794200,0.796875,-0.20654296875,-0.7958984375,-0.10687022900763359,-0.2900763358778626,-0.07633587786259542,0.0,1677303887.2790995
1677616074509930300,0.768310546875,-0.2041015625,-0.792236328125,-0.06870229007633588,-0.31297709923664124,-0.1450381679389313,0.0,1677303887.2893078
1677616074509978000,0.786376953125,-0.240478515625,-0.77294921875,-0.06870229007633588,-0.3511450381679389,-0.10687022900763359,0.0,1677303887.2991781
1677616074509989700,0.776123046875,-0.236083984375,-0.798095703125,-0.061068702290076333,-0.3053435114503817,-0.0916030534351145,0.0,1677303887.3092184
1677616074509994100,0.803955078125,-0.2333984375,-0.840087890625,-0.22137404580152673,-0.24427480916030533,-0.12213740458015267,0.0,1677303887.3194118
1677616074510000500,0.798583984375,-0.2138671875,-0.82958984375,-0.1450381679389313,-0.26717557251908397,-0.11450381679389313,0.0,1677303887.3294535
1677616074510006600,0.81103515625,-0.26025390625,-0.81787109375,-0.1297709923664122,-0.31297709923664124,-0.19083969465648856,0.0,1677303887.3391242
1677616074579190400,0.798828125,-0.2216796875,-0.836669921875,-0.13740458015267176,-0.32061068702290074,-0.1450381679389313,0.0,1677303887.3489306
1677616074579243800,0.7744140625,-0.20751953125,-0.78564453125,-0.08396946564885496,-0.35877862595419846,-0.10687022900763359,0.0,1677303887.3588505
1677616074579263600,0.829345703125,-0.23291015625,-0.83740234375,-0.0916030534351145,-0.32061068702290074,-0.13740458015267176,0.0,1677303887.3702614
1677616074579272100,0.811767578125,-0.20458984375,-0.82421875,-0.12213740458015267,-0.2900763358778626,-0.061068702290076333,0.0,1677303887.3788583
1677616074579342600,0.7939453125,-0.244140625,-0.815673828125,-0.11450381679389313,-0.26717557251908397,-0.022900763358778626,0.0,1677303887.388914
1677616074579399000,0.81201171875,-0.198974609375,-0.818115234375,-0.09923664122137404,-0.2900763358778626,-0.030534351145038167,0.0,1677303887.3989744
1677616074579464400,0.767578125,-0.22119140625,-0.8037109375,-0.10687022900763359,-0.2748091603053435,-0.06870229007633588,0.0,1677303887.408878
1677616074632706300,0.77490234375,-0.194091796875,-0.79150390625,-0.03816793893129771,-0.3282442748091603,-0.0916030534351145,0.0,1677303887.4199111
1677616074632833800,0.805419921875,-0.222412109375,-0.800048828125,-0.11450381679389313,-0.24427480916030533,-0.0916030534351145,0.0,1677303887.4297807
1677616074632844400,0.81103515625,-0.232421875,-0.78369140625,-0.1297709923664122,-0.31297709923664124,-0.09923664122137404,0.0,1677303887.4396842
1677616074632851100,0.784423828125,-0.224609375,-0.784423828125,-0.030534351145038167,-0.25190839694656486,-0.06870229007633588,0.0,1677303887.4492457
1677616074632864200,0.800048828125,-0.2255859375,-0.811767578125,-0.12213740458015267,-0.33587786259541985,-0.1297709923664122,0.0,1677303887.4596078
1677616074632882200,0.79443359375,-0.196533203125,-0.8076171875,-0.08396946564885496,-0.2748091603053435,-0.12213740458015267,0.0,1677303887.4697766
1677616074694962700,0.7998046875,-0.236083984375,-0.77490234375,-0.0916030534351145,-0.33587786259541985,-0.061068702290076333,0.0,1677303887.4792838
1677616074695006700,0.75390625,-0.23974609375,-0.79541015625,-0.11450381679389313,-0.32061068702290074,-0.09923664122137404,0.0,1677303887.4891188
1677616074695020000,0.787841796875,-0.213134765625,-0.806640625,-0.08396946564885496,-0.29770992366412213,-0.11450381679389313,0.0,1677303887.4992058
1677616074695025400,0.816162109375,-0.19677734375,-0.785400390625,-0.13740458015267176,-0.3282442748091603,-0.15267175572519084,0.0,1677303887.5092077
1677616074695029500,0.80615234375,-0.217041015625,-0.7958984375,-0.10687022900763359,-0.3053435114503817,-0.11450381679389313,0.0,1677303887.519735
1677616074695033700,0.772705078125,-0.2470703125,-0.815673828125,-0.06870229007633588,-0.35877862595419846,-0.10687022900763359,0.0,1677303887.529733
1677616074743575700,0.76318359375,-0.21044921875,-0.7724609375,-0.03816793893129771,-0.2748091603053435,-0.061068702290076333,0.0,1677303887.539715
1677616074743606700,0.81494140625,-0.216552734375,-0.802490234375,-0.06870229007633588,-0.2900763358778626,-0.05343511450381679,0.0,1677303887.549281
1677616074743614400,0.802978515625,-0.20068359375,-0.7568359375,-0.07633587786259542,-0.26717557251908397,-0.03816793893129771,0.0,1677303887.5607426
1677616074743618800,0.79541015625,-0.2490234375,-0.81298828125,-0.10687022900763359,-0.25190839694656486,-0.03816793893129771,0.0,1677303887.5693123
1677616074743622900,0.805419921875,-0.187744140625,-0.800048828125,-0.09923664122137404,-0.2900763358778626,-0.09923664122137404,0.0,1677303887.5792303
1677616074806555100,0.8017578125,-0.19287109375,-0.794677734375,-0.07633587786259542,-0.2748091603053435,-0.03816793893129771,0.0,1677303887.5891826
1677616074806571600,0.81298828125,-0.22705078125,-0.789306640625,-0.061068702290076333,-0.2900763358778626,-0.06870229007633588,0.0,1677303887.598917
1677616074806574800,0.79296875,-0.221923828125,-0.811767578125,-0.09923664122137404,-0.3053435114503817,-0.10687022900763359,0.0,1677303887.6101866
1677616074806577900,0.76806640625,-0.2587890625,-0.804443359375,-0.11450381679389313,-0.29770992366412213,-0.1297709923664122,0.0,1677303887.6189263
1677616074806580600,0.806396484375,-0.214111328125,-0.79345703125,-0.11450381679389313,-0.29770992366412213,-0.11450381679389313,0.0,1677303887.6289124
1677616074806583600,0.827880859375,-0.2080078125,-0.784912109375,-0.12213740458015267,-0.24427480916030533,-0.15267175572519084,0.0,1677303887.6389263
1677616074871633500,0.82177734375,-0.247314453125,-0.815673828125,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303887.6491747
1677616074871701100,0.84228515625,-0.18310546875,-0.822021484375,-0.13740458015267176,-0.33587786259541985,-0.1450381679389313,0.0,1677303887.6597762
1677616074871715900,0.789794921875,-0.188232421875,-0.79296875,-0.0916030534351145,-0.40458015267175573,-0.13740458015267176,0.0,1677303887.6689887
1677616074871727400,0.768310546875,-0.1982421875,-0.7919921875,-0.04580152671755725,-0.3435114503816794,-0.1450381679389313,0.0,1677303887.6789453
1677616074871743300,0.798583984375,-0.203857421875,-0.800048828125,-0.061068702290076333,-0.2824427480916031,-0.07633587786259542,0.0,1677303887.6888628
1677616074871752300,0.8076171875,-0.235595703125,-0.81494140625,-0.09923664122137404,-0.29770992366412213,-0.11450381679389313,0.0,1677303887.6992242
1677616074927351700,0.7919921875,-0.225830078125,-0.79345703125,-0.04580152671755725,-0.3053435114503817,-0.030534351145038167,0.0,1677303887.7102256
1677616074927400900,0.783935546875,-0.22607421875,-0.81591796875,-0.08396946564885496,-0.2824427480916031,-0.061068702290076333,0.0,1677303887.7192242
1677616074927415300,0.817138671875,-0.2255859375,-0.780029296875,-0.06870229007633588,-0.2900763358778626,-0.06870229007633588,0.0,1677303887.7291744
1677616074927419700,0.821044921875,-0.24853515625,-0.790771484375,-0.1297709923664122,-0.29770992366412213,-0.11450381679389313,0.0,1677303887.7394123
1677616074927426700,0.781494140625,-0.23486328125,-0.80517578125,-0.10687022900763359,-0.22137404580152673,-0.061068702290076333,0.0,1677303887.7493293
1677616074927434000,0.811767578125,-0.197265625,-0.797607421875,-0.09923664122137404,-0.26717557251908397,-0.10687022900763359,0.0,1677303887.7598615
1677616074989997100,0.81005859375,-0.21875,-0.794921875,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303887.7696111
1677616074990029600,0.785400390625,-0.223388671875,-0.792236328125,-0.07633587786259542,-0.2900763358778626,-0.11450381679389313,0.0,1677303887.7797713
1677616074990036600,0.80810546875,-0.222900390625,-0.7998046875,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303887.7890372
1677616074990048100,0.775390625,-0.15869140625,-0.805908203125,-0.12213740458015267,-0.32061068702290074,-0.15267175572519084,0.0,1677303887.8090413
1677616074990055200,0.779296875,-0.2373046875,-0.826171875,-0.1450381679389313,-0.2900763358778626,-0.11450381679389313,0.0,1677303887.815358
1677616074990072700,0.769287109375,-0.2734375,-0.796630859375,-0.06870229007633588,-0.29770992366412213,-0.11450381679389313,0.0,1677303887.8216999
1677616075051089000,0.8212890625,-0.20703125,-0.8232421875,-0.10687022900763359,-0.29770992366412213,-0.16030534351145037,0.0,1677303887.829215
1677616075051131100,0.832763671875,-0.17724609375,-0.842041015625,-0.12213740458015267,-0.32061068702290074,-0.0916030534351145,0.0,1677303887.8394556
1677616075051276000,0.776123046875,-0.2080078125,-0.79833984375,-0.07633587786259542,-0.33587786259541985,-0.1450381679389313,0.0,1677303887.8488686
1677616075051328900,0.7763671875,-0.190185546875,-0.807373046875,-0.10687022900763359,-0.24427480916030533,-0.0916030534351145,0.0,1677303887.8590193
1677616075051340800,0.7939453125,-0.2041015625,-0.81103515625,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303887.8689024
1677616075051360700,0.78857421875,-0.211181640625,-0.78466796875,-0.09923664122137404,-0.25190839694656486,-0.030534351145038167,0.0,1677303887.8789184
1677616075051372500,0.799560546875,-0.224609375,-0.810302734375,-0.10687022900763359,-0.2824427480916031,-0.07633587786259542,0.0,1677303887.8889503
1677616075099959900,0.793212890625,-0.230224609375,-0.797119140625,-0.03816793893129771,-0.29770992366412213,-0.061068702290076333,0.0,1677303887.8989804
1677616075099989200,0.774169921875,-0.259521484375,-0.808349609375,-0.11450381679389313,-0.29770992366412213,-0.08396946564885496,0.0,1677303887.9090738
1677616075099994900,0.803955078125,-0.19921875,-0.821044921875,-0.08396946564885496,-0.26717557251908397,-0.1297709923664122,0.0,1677303887.9189186
1677616075100000300,0.7890625,-0.2255859375,-0.796142578125,-0.09923664122137404,-0.2900763358778626,-0.10687022900763359,0.0,1677303887.92897
1677616075164204300,0.787353515625,-0.21337890625,-0.797119140625,-0.05343511450381679,-0.2595419847328244,-0.1450381679389313,0.0,1677303887.939352
1677616075164234200,0.8134765625,-0.228271484375,-0.783447265625,-0.13740458015267176,-0.32061068702290074,-0.08396946564885496,0.0,1677303887.9493866
1677616075164306100,0.818359375,-0.206298828125,-0.807861328125,-0.09923664122137404,-0.2748091603053435,-0.0916030534351145,0.0,1677303887.959389
1677616075164326700,0.793212890625,-0.20703125,-0.7802734375,-0.1297709923664122,-0.3435114503816794,-0.10687022900763359,0.0,1677303887.968929
1677616075164331400,0.7841796875,-0.22412109375,-0.7822265625,-0.16793893129770993,-0.3282442748091603,-0.17557251908396945,0.0,1677303887.9790173
1677616075164335300,0.7529296875,-0.19873046875,-0.787841796875,-0.007633587786259542,-0.366412213740458,-0.03816793893129771,0.0,1677303887.9892
1677616075164340800,0.77392578125,-0.22705078125,-0.7763671875,-0.1450381679389313,-0.3053435114503817,-0.10687022900763359,0.0,1677303887.9993672
1677616075222391000,0.806640625,-0.20751953125,-0.7802734375,-0.11450381679389313,-0.29770992366412213,-0.07633587786259542,0.0,1677303888.0091312
1677616075222447100,0.80615234375,-0.231201171875,-0.80615234375,-0.0916030534351145,-0.25190839694656486,-0.08396946564885496,0.0,1677303888.0189335
