%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616118216863800,0.7900390625,-0.1796875,-0.819580078125,-0.07633587786259542,-0.2748091603053435,-0.09923664122137404,0.0,1677303931.0196073
1677616118216897400,0.7958984375,-0.17333984375,-0.8271484375,-0.10687022900763359,-0.2824427480916031,-0.061068702290076333,0.0,1677303931.029587
1677616118216926600,0.7958984375,-0.175048828125,-0.819091796875,-0.0916030534351145,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.0395904
1677616118216936300,0.794677734375,-0.179443359375,-0.8212890625,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.0501256
1677616118277827400,0.783935546875,-0.173828125,-0.818359375,-0.061068702290076333,-0.29770992366412213,-0.07633587786259542,0.0,1677303931.059208
1677616118277897200,0.81103515625,-0.18017578125,-0.814208984375,-0.06870229007633588,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.069187
1677616118277914300,0.79052734375,-0.17822265625,-0.816650390625,-0.10687022900763359,-0.2900763358778626,-0.06870229007633588,0.0,1677303931.0791807
1677616118277924200,0.79296875,-0.17822265625,-0.81884765625,-0.09923664122137404,-0.2824427480916031,-0.11450381679389313,0.0,1677303931.089166
1677616118277940700,0.789794921875,-0.181640625,-0.821044921875,-0.07633587786259542,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.099181
1677616118278504700,0.794189453125,-0.176025390625,-0.81787109375,-0.06870229007633588,-0.2748091603053435,-0.07633587786259542,0.0,1677303931.1091666
1677616118323552000,0.794921875,-0.1748046875,-0.8154296875,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303931.119172
1677616118323599000,0.793701171875,-0.17529296875,-0.827392578125,-0.07633587786259542,-0.26717557251908397,-0.0916030534351145,0.0,1677303931.1296473
1677616118323784600,0.790283203125,-0.17822265625,-0.821533203125,-0.08396946564885496,-0.26717557251908397,-0.06870229007633588,0.0,1677303931.1395185
1677616118323829900,0.791015625,-0.187255859375,-0.839599609375,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303931.1501503
1677616118323918200,0.787109375,-0.177734375,-0.81591796875,-0.061068702290076333,-0.26717557251908397,-0.08396946564885496,0.0,1677303931.1596599
1677616118370661300,0.797119140625,-0.177734375,-0.813232421875,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303931.1699986
1677616118370701400,0.79052734375,-0.18310546875,-0.81396484375,-0.07633587786259542,-0.3053435114503817,-0.06870229007633588,0.0,1677303931.1795986
1677616118370883000,0.791748046875,-0.177978515625,-0.821533203125,-0.061068702290076333,-0.2748091603053435,-0.07633587786259542,0.0,1677303931.1895936
1677616118371165000,0.7939453125,-0.177490234375,-0.827392578125,-0.04580152671755725,-0.26717557251908397,-0.10687022900763359,0.0,1677303931.1995957
1677616118461864800,0.787353515625,-0.180908203125,-0.813720703125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.2096744
1677616118461906200,0.788330078125,-0.17919921875,-0.803955078125,-0.061068702290076333,-0.2900763358778626,-0.09923664122137404,0.0,1677303931.2196078
1677616118461930500,0.791015625,-0.170166015625,-0.82177734375,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303931.2300565
1677616118462008200,0.78857421875,-0.174072265625,-0.822021484375,-0.061068702290076333,-0.29770992366412213,-0.0916030534351145,0.0,1677303931.2401202
1677616118462404600,0.794189453125,-0.17578125,-0.83740234375,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303931.2491698
1677616118462651400,0.794189453125,-0.17822265625,-0.833740234375,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303931.2591538
1677616118462820900,0.7900390625,-0.1806640625,-0.82275390625,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.2691545
1677616118462832300,0.803466796875,-0.1796875,-0.80712890625,-0.06870229007633588,-0.2748091603053435,-0.09923664122137404,0.0,1677303931.279201
1677616118462836100,0.79248046875,-0.177490234375,-0.82080078125,-0.09923664122137404,-0.2824427480916031,-0.06870229007633588,0.0,1677303931.2893615
1677616118519211500,0.790283203125,-0.177001953125,-0.81982421875,-0.07633587786259542,-0.31297709923664124,-0.07633587786259542,0.0,1677303931.2992146
1677616118519257300,0.787841796875,-0.177001953125,-0.81494140625,-0.0916030534351145,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.309178
1677616118519316800,0.805908203125,-0.1787109375,-0.82080078125,-0.07633587786259542,-0.2748091603053435,-0.10687022900763359,0.0,1677303931.3204293
1677616118519327200,0.796142578125,-0.180419921875,-0.826904296875,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.3294253
1677616118519383100,0.795654296875,-0.177978515625,-0.821044921875,-0.09923664122137404,-0.2748091603053435,-0.07633587786259542,0.0,1677303931.3399527
1677616118519407700,0.79345703125,-0.18359375,-0.820556640625,-0.06870229007633588,-0.2824427480916031,-0.10687022900763359,0.0,1677303931.3493056
1677616118573792100,0.79150390625,-0.17578125,-0.8125,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303931.3598256
1677616118573838900,0.79541015625,-0.181396484375,-0.81982421875,-0.06870229007633588,-0.29770992366412213,-0.08396946564885496,0.0,1677303931.3695526
1677616118573861500,0.79443359375,-0.17236328125,-0.823974609375,-0.0916030534351145,-0.2748091603053435,-0.08396946564885496,0.0,1677303931.379609
1677616118573874600,0.79248046875,-0.17529296875,-0.81787109375,-0.05343511450381679,-0.2900763358778626,-0.08396946564885496,0.0,1677303931.3900948
1677616118574010700,0.79296875,-0.183837890625,-0.824951171875,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303931.4001584
1677616118574068400,0.792724609375,-0.159912109375,-0.8212890625,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.4100907
1677616118634963400,0.789306640625,-0.175537109375,-0.837158203125,-0.09923664122137404,-0.2824427480916031,-0.0916030534351145,0.0,1677303931.419602
1677616118634985100,0.811279296875,-0.177001953125,-0.82275390625,-0.061068702290076333,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.4295912
1677616118634988600,0.79150390625,-0.172607421875,-0.81787109375,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.4400327
1677616118634991700,0.788818359375,-0.17724609375,-0.82373046875,-0.06870229007633588,-0.25190839694656486,-0.061068702290076333,0.0,1677303931.4491546
1677616118634998800,0.7890625,-0.18017578125,-0.8173828125,-0.08396946564885496,-0.2900763358778626,-0.09923664122137404,0.0,1677303931.4592326
1677616118635029900,0.787841796875,-0.17431640625,-0.813720703125,-0.06870229007633588,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.4691908
1677616118702307200,0.7890625,-0.17724609375,-0.825439453125,-0.07633587786259542,-0.2824427480916031,-0.10687022900763359,0.0,1677303931.479158
1677616118702325800,0.794921875,-0.17578125,-0.818603515625,-0.07633587786259542,-0.31297709923664124,-0.08396946564885496,0.0,1677303931.4896016
1677616118702330900,0.79248046875,-0.177978515625,-0.82470703125,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677303931.4991689
1677616118702334600,0.796630859375,-0.17822265625,-0.822021484375,-0.08396946564885496,-0.3053435114503817,-0.0916030534351145,0.0,1677303931.509518
1677616118702337900,0.79150390625,-0.176513671875,-0.822021484375,-0.06870229007633588,-0.3053435114503817,-0.09923664122137404,0.0,1677303931.5193973
1677616118702346100,0.79638671875,-0.180908203125,-0.81787109375,-0.07633587786259542,-0.29770992366412213,-0.11450381679389313,0.0,1677303931.5294108
1677616118702349500,0.787353515625,-0.18359375,-0.819091796875,-0.06870229007633588,-0.2824427480916031,-0.12213740458015267,0.0,1677303931.539278
1677616118757537200,0.797607421875,-0.17626953125,-0.8212890625,-0.0916030534351145,-0.2900763358778626,-0.06870229007633588,0.0,1677303931.549211
1677616118757568100,0.7958984375,-0.18212890625,-0.824462890625,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303931.560174
1677616118757575800,0.791748046875,-0.18896484375,-0.816162109375,-0.061068702290076333,-0.2900763358778626,-0.0916030534351145,0.0,1677303931.5693126
1677616118757578800,0.79052734375,-0.181396484375,-0.822265625,-0.08396946564885496,-0.26717557251908397,-0.07633587786259542,0.0,1677303931.579286
1677616118757602500,0.792724609375,-0.1767578125,-0.822021484375,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.5895746
1677616118819254200,0.79052734375,-0.17919921875,-0.82470703125,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303931.5999937
1677616118819274500,0.794189453125,-0.1748046875,-0.8173828125,-0.08396946564885496,-0.29770992366412213,-0.07633587786259542,0.0,1677303931.609586
1677616118819278000,0.79345703125,-0.17529296875,-0.819091796875,-0.05343511450381679,-0.2748091603053435,-0.07633587786259542,0.0,1677303931.6195943
1677616118819281000,0.792236328125,-0.17919921875,-0.814208984375,-0.061068702290076333,-0.2824427480916031,-0.10687022900763359,0.0,1677303931.629698
1677616118819283900,0.793701171875,-0.1728515625,-0.82080078125,-0.07633587786259542,-0.2748091603053435,-0.09923664122137404,0.0,1677303931.6396024
1677616118819286500,0.795166015625,-0.16845703125,-0.81640625,-0.06870229007633588,-0.29770992366412213,-0.08396946564885496,0.0,1677303931.6500902
1677616118884637700,0.787353515625,-0.1875,-0.818603515625,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.65962
1677616118884653800,0.781494140625,-0.184326171875,-0.817138671875,-0.06870229007633588,-0.31297709923664124,-0.0916030534351145,0.0,1677303931.6696649
1677616118884657900,0.791015625,-0.17626953125,-0.81396484375,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303931.6800144
1677616118884660500,0.78466796875,-0.17919921875,-0.81689453125,-0.06870229007633588,-0.2824427480916031,-0.0916030534351145,0.0,1677303931.689218
1677616118884666000,0.797119140625,-0.173828125,-0.816650390625,-0.06870229007633588,-0.29770992366412213,-0.07633587786259542,0.0,1677303931.6991613
1677616118884668800,0.78125,-0.177001953125,-0.8330078125,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303931.709232
1677616118950682600,0.78955078125,-0.17431640625,-0.83544921875,-0.09923664122137404,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.7192655
1677616118950687500,0.789306640625,-0.177490234375,-0.826171875,-0.07633587786259542,-0.2824427480916031,-0.08396946564885496,0.0,1677303931.729731
1677616118950693000,0.791259765625,-0.180908203125,-0.81689453125,-0.06870229007633588,-0.2900763358778626,-0.12213740458015267,0.0,1677303931.739219
1677616118950698300,0.79638671875,-0.17626953125,-0.819091796875,-0.0916030534351145,-0.3053435114503817,-0.0916030534351145,0.0,1677303931.7492158
1677616118950702000,0.791015625,-0.1796875,-0.815673828125,-0.07633587786259542,-0.26717557251908397,-0.08396946564885496,0.0,1677303931.7592635
1677616118950726300,0.795654296875,-0.1806640625,-0.825439453125,-0.0916030534351145,-0.26717557251908397,-0.0916030534351145,0.0,1677303931.7695665
1677616118950731300,0.792724609375,-0.17041015625,-0.825439453125,-0.06870229007633588,-0.2748091603053435,-0.0916030534351145,0.0,1677303931.7803319
1677616119005699900,0.796142578125,-0.177734375,-0.825439453125,-0.08396946564885496,-0.2824427480916031,-0.10687022900763359,0.0,1677303931.789582
1677616119005731400,0.79296875,-0.18359375,-0.821044921875,-0.061068702290076333,-0.2824427480916031,-0.07633587786259542,0.0,1677303931.7996519
1677616119006405500,0.786865234375,-0.174560546875,-0.82080078125,-0.07633587786259542,-0.29770992366412213,-0.10687022900763359,0.0,1677303931.810067
1677616119006419100,0.786865234375,-0.186767578125,-0.824951171875,-0.0916030534351145,-0.2748091603053435,-0.0916030534351145,0.0,1677303931.81954
1677616119006518500,0.79443359375,-0.1787109375,-0.82275390625,-0.09923664122137404,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.829634
1677616119006536400,0.797607421875,-0.1796875,-0.8232421875,-0.07633587786259542,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.8395877
1677616119066935800,0.791015625,-0.181884765625,-0.818115234375,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303931.8495986
1677616119066959000,0.791748046875,-0.17431640625,-0.8173828125,-0.08396946564885496,-0.2900763358778626,-0.08396946564885496,0.0,1677303931.8596938
1677616119066963600,0.79296875,-0.17578125,-0.82470703125,-0.06870229007633588,-0.2900763358778626,-0.10687022900763359,0.0,1677303931.8700194
1677616119066972600,0.80517578125,-0.17919921875,-0.825439453125,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303931.879622
1677616119066995900,0.795654296875,-0.17578125,-0.817138671875,-0.08396946564885496,-0.2748091603053435,-0.08396946564885496,0.0,1677303931.889172
1677616119067085900,0.790771484375,-0.17724609375,-0.81689453125,-0.061068702290076333,-0.26717557251908397,-0.0916030534351145,0.0,1677303931.8991766
1677616119135801500,0.79443359375,-0.181396484375,-0.815673828125,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.910094
1677616119135824600,0.80810546875,-0.177490234375,-0.8271484375,-0.07633587786259542,-0.2748091603053435,-0.08396946564885496,0.0,1677303931.9197187
1677616119135827700,0.787841796875,-0.1767578125,-0.8232421875,-0.10687022900763359,-0.2824427480916031,-0.10687022900763359,0.0,1677303931.929726
1677616119135830500,0.792236328125,-0.177734375,-0.81884765625,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303931.9412675
1677616119135833500,0.79052734375,-0.180419921875,-0.82373046875,-0.07633587786259542,-0.3053435114503817,-0.07633587786259542,0.0,1677303931.9492302
1677616119135853100,0.796142578125,-0.177001953125,-0.8134765625,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303931.9593127
1677616119190912300,0.78759765625,-0.17626953125,-0.8193359375,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303931.9702713
1677616119190949700,0.7900390625,-0.174560546875,-0.815185546875,-0.06870229007633588,-0.29770992366412213,-0.10687022900763359,0.0,1677303931.9795585
1677616119190960700,0.794189453125,-0.156494140625,-0.815673828125,-0.06870229007633588,-0.26717557251908397,-0.08396946564885496,0.0,1677303931.9921334
1677616119190965600,0.789794921875,-0.177001953125,-0.822509765625,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303932.0002203
1677616119191014400,0.793212890625,-0.179931640625,-0.816650390625,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303932.0098608
1677616119191161100,0.790283203125,-0.177734375,-0.827392578125,-0.08396946564885496,-0.2824427480916031,-0.07633587786259542,0.0,1677303932.019839
1677616119238778100,0.79443359375,-0.17529296875,-0.8203125,-0.06870229007633588,-0.29770992366412213,-0.10687022900763359,0.0,1677303932.0300982
1677616119238808200,0.798583984375,-0.1806640625,-0.815185546875,-0.0916030534351145,-0.3053435114503817,-0.061068702290076333,0.0,1677303932.040454
1677616119238830400,0.79296875,-0.182373046875,-0.814697265625,-0.06870229007633588,-0.2748091603053435,-0.06870229007633588,0.0,1677303932.049576
1677616119238837400,0.791748046875,-0.181884765625,-0.823974609375,-0.06870229007633588,-0.29770992366412213,-0.0916030534351145,0.0,1677303932.0595927
1677616119238946300,0.79150390625,-0.181640625,-0.827392578125,-0.07633587786259542,-0.26717557251908397,-0.07633587786259542,0.0,1677303932.0702364
1677616119301877500,0.808837890625,-0.17529296875,-0.818115234375,-0.08396946564885496,-0.3053435114503817,-0.09923664122137404,0.0,1677303932.0799599
1677616119301899400,0.79150390625,-0.180419921875,-0.81689453125,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303932.0899348
1677616119301902700,0.792724609375,-0.178955078125,-0.8212890625,-0.11450381679389313,-0.2748091603053435,-0.0916030534351145,0.0,1677303932.0994961
1677616119301905100,0.79248046875,-0.17919921875,-0.821044921875,-0.061068702290076333,-0.2900763358778626,-0.11450381679389313,0.0,1677303932.1090615
1677616119301907800,0.792724609375,-0.169677734375,-0.820068359375,-0.0916030534351145,-0.29770992366412213,-0.0916030534351145,0.0,1677303932.12013
1677616119301944100,0.78857421875,-0.1796875,-0.818359375,-0.08396946564885496,-0.2595419847328244,-0.08396946564885496,0.0,1677303932.129141
1677616119366153400,0.790771484375,-0.180419921875,-0.82568359375,-0.08396946564885496,-0.2824427480916031,-0.09923664122137404,0.0,1677303932.1390848
1677616119366187700,0.782958984375,-0.185302734375,-0.81640625,-0.07633587786259542,-0.26717557251908397,-0.10687022900763359,0.0,1677303932.1491203
