%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677611562648709300,1.03857421875,-0.117431640625,-0.2158203125,-0.5572519083969466,-0.0916030534351145,-0.4961832061068702,0.0,1677299416.6095364
1677611562648715100,1.037841796875,-0.122314453125,-0.2216796875,-0.31297709923664124,-0.2748091603053435,-0.6183206106870229,0.0,1677299416.619541
1677611562648719800,1.042236328125,-0.1494140625,-0.221435546875,-0.10687022900763359,-0.3816793893129771,-0.8702290076335878,0.0,1677299416.629527
1677611562648725300,1.0166015625,-0.13671875,-0.220458984375,-0.06870229007633588,-0.4732824427480916,-1.0458015267175573,0.0,1677299416.6395586
1677611562648730700,1.031982421875,-0.146240234375,-0.2333984375,-0.31297709923664124,-0.4122137404580153,-1.1526717557251909,0.0,1677299416.6496747
1677611562695793900,1.029052734375,-0.141357421875,-0.2333984375,-0.5267175572519084,-0.35877862595419846,-1.213740458015267,0.0,1677299416.6595376
1677611562695821500,1.029541015625,-0.15380859375,-0.23193359375,-0.8396946564885496,-0.2595419847328244,-1.3435114503816794,0.0,1677299416.6695967
1677611562695825600,1.039794921875,-0.1201171875,-0.22998046875,-0.9389312977099237,-0.3435114503816794,-1.4274809160305344,0.0,1677299416.6795373
1677611562695829100,1.056640625,-0.1220703125,-0.20556640625,-0.8244274809160306,-0.6106870229007634,-1.4427480916030535,0.0,1677299416.6907344
1677611562695833000,1.051513671875,-0.087646484375,-0.201416015625,-0.6030534351145038,-0.8549618320610687,-1.3969465648854962,0.0,1677299416.6995482
1677611562746887100,1.050048828125,-0.04736328125,-0.2392578125,-0.24427480916030533,-1.0916030534351144,-1.0458015267175573,0.0,1677299416.714405
1677611562746911300,1.03662109375,-0.067626953125,-0.25048828125,-1.9541984732824427,-1.0763358778625953,-0.9007633587786259,0.0,1677299416.7205415
1677611562746916100,1.0380859375,-0.064453125,-0.2421875,0.1450381679389313,-1.0229007633587786,-0.732824427480916,0.0,1677299416.729565
1677611562746920000,1.041748046875,-0.121337890625,-0.232666015625,0.030534351145038167,-0.9694656488549618,-0.6335877862595419,0.0,1677299416.7411656
1677611562746926900,1.031005859375,-0.128662109375,-0.2451171875,-0.2595419847328244,-0.8244274809160306,-0.6564885496183206,0.0,1677299416.7495716
1677611562809969000,1.021484375,-0.110595703125,-0.26123046875,-0.46564885496183206,-0.5954198473282443,-0.5648854961832062,0.0,1677299416.759541
1677611562809993100,1.031494140625,-0.095703125,-0.25927734375,-0.549618320610687,-0.5114503816793893,-0.4580152671755725,0.0,1677299416.7695093
1677611562809999900,1.03271484375,-0.078857421875,-0.250244140625,-0.5343511450381679,-0.3969465648854962,-0.2366412213740458,0.0,1677299416.779504
1677611562810005500,1.032958984375,-0.070068359375,-0.256591796875,-0.46564885496183206,-0.22900763358778625,-0.022900763358778626,0.0,1677299416.7895737
1677611562810011700,1.01513671875,-0.077880859375,-0.2744140625,-0.4580152671755725,0.022900763358778626,0.22900763358778625,0.0,1677299416.7995174
1677611562810018400,1.025146484375,-0.093505859375,-0.28125,-0.6564885496183206,0.3053435114503817,0.4122137404580153,0.0,1677299416.8095334
1677611562867154000,1.039306640625,-0.091064453125,-0.242431640625,-0.7938931297709924,0.3816793893129771,0.549618320610687,0.0,1677299416.8196788
1677611562867183000,1.0498046875,-0.094970703125,-0.23193359375,-0.7557251908396947,0.22137404580152673,0.6641221374045801,0.0,1677299416.829588
1677611562867187300,1.038330078125,-0.107177734375,-0.2333984375,-0.6793893129770993,0.21374045801526717,0.5648854961832062,0.0,1677299416.8395567
1677611562867191500,1.040283203125,-0.110107421875,-0.23046875,-0.5801526717557252,0.09923664122137404,0.40458015267175573,0.0,1677299416.8495672
1677611562867200100,1.044921875,-0.1220703125,-0.218017578125,-0.42748091603053434,0.06870229007633588,0.12213740458015267,0.0,1677299416.859551
1677611562867204800,1.05029296875,-0.114990234375,-0.219970703125,-0.21374045801526717,-0.21374045801526717,-0.16030534351145037,0.0,1677299416.8695602
1677611562915215900,1.047119140625,-0.10888671875,-0.222412109375,0.1450381679389313,-0.4351145038167939,-0.29770992366412213,0.0,1677299416.8795671
1677611562915248600,1.03125,-0.092529296875,-0.2412109375,0.44274809160305345,-0.5038167938931297,-0.366412213740458,0.0,1677299416.8895874
1677611562915255000,1.0205078125,-0.085693359375,-0.263427734375,0.7099236641221374,-0.29770992366412213,-0.366412213740458,0.0,1677299416.899526
1677611562915259100,1.015625,-0.10791015625,-0.274169921875,0.7557251908396947,-0.05343511450381679,-0.3511450381679389,0.0,1677299416.9095454
1677611562915264200,1.007080078125,-0.11181640625,-0.28759765625,0.6335877862595419,0.46564885496183206,-0.3969465648854962,0.0,1677299416.9195645
1677611562976425400,1.023193359375,-0.10986328125,-0.267822265625,0.6793893129770993,0.6564885496183206,-0.45038167938931295,0.0,1677299416.9308696
1677611562976446300,1.0205078125,-0.104736328125,-0.25634765625,0.732824427480916,0.9541984732824428,-0.48091603053435117,0.0,1677299416.9395893
1677611562976450500,1.036865234375,-0.12939453125,-0.225830078125,0.4961832061068702,0.9770992366412213,-0.6106870229007634,0.0,1677299416.9495592
1677611562976454100,1.052490234375,-0.13330078125,-0.20458984375,0.12213740458015267,0.9007633587786259,-0.7251908396946565,0.0,1677299416.9597824
1677611562976457600,1.047119140625,-0.1328125,-0.164794921875,-0.1984732824427481,0.549618320610687,-0.8549618320610687,0.0,1677299416.9696746
1677611562976462400,1.05029296875,-0.097412109375,-0.16455078125,-0.030534351145038167,0.06870229007633588,-0.9770992366412213,0.0,1677299416.9795477
1677611563027306700,1.05419921875,-0.09228515625,-0.18310546875,0.16793893129770993,-0.2366412213740458,-1.0,0.0,1677299416.989568
1677611563027347800,1.03369140625,-0.09521484375,-0.2392578125,0.2824427480916031,-0.3053435114503817,-1.015267175572519,0.0,1677299416.9996033
1677611563027358300,1.025146484375,-0.103271484375,-0.247802734375,0.07633587786259542,0.0,-0.9389312977099237,0.0,1677299417.0095665
1677611563027372500,1.029052734375,-0.091796875,-0.248046875,-0.16793893129770993,0.183206106870229,-0.8091603053435115,0.0,1677299417.0196948
1677611563027378000,1.036865234375,-0.08544921875,-0.243408203125,-0.2748091603053435,0.29770992366412213,-0.6183206106870229,0.0,1677299417.029567
1677611563085356400,1.03369140625,-0.04296875,-0.2392578125,0.06870229007633588,0.3511450381679389,-0.31297709923664124,0.0,1677299417.039601
1677611563085396800,1.058349609375,-0.070556640625,-0.19384765625,-0.022900763358778626,0.12213740458015267,0.05343511450381679,0.0,1677299417.0496688
1677611563085408800,1.072021484375,-0.05908203125,-0.17041015625,-0.09923664122137404,-0.15267175572519084,0.40458015267175573,0.0,1677299417.059752
1677611563085415800,1.065673828125,-0.0888671875,-0.165771484375,-0.29770992366412213,-0.7022900763358778,0.5877862595419847,0.0,1677299417.0695815
1677611563085423000,1.071533203125,-0.081787109375,-0.183349609375,-0.5038167938931297,-1.1145038167938932,0.7633587786259542,0.0,1677299417.0797274
1677611563085430200,1.06396484375,-0.113525390625,-0.160888671875,-0.6793893129770993,-1.7099236641221374,0.7251908396946565,0.0,1677299417.0896325
1677611563135449100,1.063720703125,-0.11572265625,-0.17431640625,-0.6564885496183206,-1.9541984732824427,0.5267175572519084,0.0,1677299417.0996332
1677611563135481800,1.0771484375,-0.111083984375,-0.177490234375,-0.366412213740458,-2.549618320610687,0.26717557251908397,0.0,1677299417.1097376
1677611563135501000,1.06494140625,-0.11181640625,-0.19189453125,-0.10687022900763359,-2.9923664122137406,0.06870229007633588,0.0,1677299417.119815
1677611563135511700,1.0478515625,-0.091552734375,-0.193603515625,0.030534351145038167,-3.427480916030534,0.061068702290076333,0.0,1677299417.1296206
1677611563199903600,0.9267578125,-0.216064453125,-0.484375,0.32061068702290074,-2.480916030534351,-0.7633587786259542,0.0,1677299417.1396928
1677611563199922900,1.0712890625,-0.05859375,-0.24072265625,1.8931297709923665,-2.4198473282442747,-0.7938931297709924,0.0,1677299417.1495907
1677611563199929500,0.923828125,-0.054443359375,-0.40380859375,0.46564885496183206,-0.9541984732824428,0.24427480916030533,0.0,1677299417.1596937
1677611563199935000,1.021728515625,-0.07470703125,-0.253173828125,0.061068702290076333,-0.33587786259541985,0.13740458015267176,0.0,1677299417.1695652
1677611563199942000,1.024169921875,-0.050048828125,-0.271728515625,0.8320610687022901,-0.6564885496183206,-0.030534351145038167,0.0,1677299417.1795335
1677611563199948600,1.0380859375,-0.10009765625,-0.243896484375,1.0534351145038168,-0.4580152671755725,-0.04580152671755725,0.0,1677299417.189542
1677611563199957200,1.05126953125,-0.103515625,-0.226806640625,1.0076335877862594,-0.7938931297709924,-0.007633587786259542,0.0,1677299417.199637
1677611563259939000,1.057861328125,-0.0927734375,-0.2099609375,0.8320610687022901,-0.9847328244274809,0.1984732824427481,0.0,1677299417.209907
1677611563259961900,1.070068359375,-0.0888671875,-0.2060546875,0.5343511450381679,-1.2061068702290076,0.4580152671755725,0.0,1677299417.2196171
1677611563259967600,1.100341796875,-0.07763671875,-0.161865234375,0.21374045801526717,-1.748091603053435,0.9007633587786259,0.0,1677299417.2296038
1677611563259972600,1.110107421875,-0.093505859375,-0.1708984375,-0.25190839694656486,-2.480916030534351,1.4045801526717556,0.0,1677299417.239539
1677611563259977500,1.125732421875,-0.09814453125,-0.13818359375,-0.9618320610687023,-3.2748091603053435,1.8702290076335877,0.0,1677299417.249578
1677611563260012900,1.138916015625,-0.1650390625,-0.1240234375,-1.9312977099236641,-4.6183206106870225,2.2061068702290076,0.0,1677299417.2595453
1677611563319476700,1.127197265625,-0.174560546875,-0.1181640625,-3.015267175572519,-5.793893129770993,2.404580152671756,0.0,1677299417.2695327
1677611563319523000,1.1015625,-0.15283203125,-0.162841796875,-3.5877862595419847,-6.694656488549619,2.427480916030534,0.0,1677299417.2795348
1677611563319535600,1.1005859375,-0.11181640625,-0.1845703125,-3.8396946564885495,-7.519083969465649,2.549618320610687,0.0,1677299417.289546
1677611563319541900,1.0771484375,-0.056640625,-0.203369140625,-3.404580152671756,-8.335877862595419,2.6564885496183206,0.0,1677299417.2995493
1677611563319553000,1.0576171875,-0.02978515625,-0.282470703125,-2.648854961832061,-8.641221374045802,2.9923664122137406,0.0,1677299417.310285
1677611563319590500,0.991455078125,-0.053466796875,-0.366943359375,-2.099236641221374,-8.557251908396946,3.2442748091603053,0.0,1677299417.3198626
1677611563390213500,0.96533203125,-0.0498046875,-0.4267578125,-1.534351145038168,-7.969465648854962,3.4580152671755724,0.0,1677299417.3302329
1677611563390233500,0.9345703125,-0.087158203125,-0.457275390625,-0.8320610687022901,-6.931297709923665,3.366412213740458,0.0,1677299417.3395412
1677611563390288400,0.942138671875,-0.107421875,-0.46630859375,-0.2748091603053435,-6.213740458015267,3.068702290076336,0.0,1677299417.3497088
1677611563390306900,1.08203125,-0.12841796875,-0.517822265625,-0.5038167938931297,-7.374045801526718,2.068702290076336,0.0,1677299417.359832
1677611563390355300,1.208984375,-0.132568359375,-0.56298828125,-1.0,-9.061068702290076,0.44274809160305345,0.0,1677299417.3743181
1677611563390360400,1.210693359375,-0.177978515625,-0.577880859375,-2.015267175572519,-10.83969465648855,-0.13740458015267176,0.0,1677299417.380422
1677611563444168200,1.161376953125,-0.1845703125,-0.517578125,-3.198473282442748,-12.366412213740459,-0.8015267175572519,0.0,1677299417.389659
1677611563444254100,1.056396484375,-0.144287109375,-0.4189453125,-3.854961832061069,-13.51908396946565,-1.0534351145038168,0.0,1677299417.399704
1677611563444280600,0.9658203125,-0.16162109375,-0.4853515625,-4.038167938931298,-12.740458015267176,-0.7709923664122137,0.0,1677299417.4096518
1677611563444389400,0.90576171875,-0.174072265625,-0.466064453125,-3.7022900763358777,-13.465648854961833,-0.03816793893129771,0.0,1677299417.4195664
1677611563444397800,0.90576171875,-0.197265625,-0.53564453125,-3.549618320610687,-13.65648854961832,0.7099236641221374,0.0,1677299417.4296446
1677611563444526900,0.8935546875,-0.17236328125,-0.489501953125,-3.3053435114503817,-12.603053435114504,1.7709923664122138,0.0,1677299417.4396396
1677611563504963500,0.898193359375,-0.197998046875,-0.513427734375,-3.0381679389312977,-12.870229007633588,2.6106870229007635,0.0,1677299417.449747
1677611563505022200,0.896484375,-0.182861328125,-0.497802734375,-2.969465648854962,-12.083969465648854,2.885496183206107,0.0,1677299417.4596057
1677611563505039400,0.765869140625,-0.187744140625,-0.38427734375,-2.366412213740458,-9.045801526717558,3.3053435114503817,0.0,1677299417.4740193
1677611563505047900,0.772216796875,-0.196533203125,-0.398681640625,-2.427480916030534,-8.091603053435115,3.1374045801526718,0.0,1677299417.479914
1677611563505143500,0.849853515625,-0.169189453125,-0.439453125,-2.2061068702290076,-7.106870229007634,2.9923664122137406,0.0,1677299417.4896953
1677611563505154400,0.919677734375,-0.24169921875,-0.45947265625,-1.984732824427481,-6.648854961832061,2.717557251908397,0.0,1677299417.4997036
1677611563505164900,0.95166015625,-0.21533203125,-0.49755859375,-1.8396946564885497,-6.1603053435114505,2.183206106870229,0.0,1677299417.5096726
1677611563551283100,0.98291015625,-0.156982421875,-0.529296875,-1.6564885496183206,-6.32824427480916,1.9694656488549618,0.0,1677299417.5196667
1677611563551355500,0.9462890625,-0.1884765625,-0.535400390625,-1.465648854961832,-6.809160305343512,1.8702290076335877,0.0,1677299417.5297422
1677611563551471700,0.91650390625,-0.17578125,-0.543212890625,-1.5801526717557253,-7.580152671755725,1.4580152671755726,0.0,1677299417.5396142
1677611563551564700,0.89013671875,-0.1416015625,-0.5283203125,-1.4809160305343512,-7.259541984732825,1.3206106870229009,0.0,1677299417.5498374
1677611563614953600,0.829833984375,-0.146240234375,-0.60693359375,-1.3129770992366412,-6.854961832061068,1.1374045801526718,0.0,1677299417.5595953
1677611563614979300,0.840576171875,-0.101318359375,-0.6142578125,-0.8091603053435115,-7.297709923664122,1.0458015267175573,0.0,1677299417.56956
1677611563615010800,0.79931640625,-0.1650390625,-0.6494140625,-0.3816793893129771,-4.908396946564886,0.8778625954198473,0.0,1677299417.5795484
1677611563615017900,0.87353515625,-0.154296875,-0.665283203125,-0.40458015267175573,-4.251908396946565,1.282442748091603,0.0,1677299417.589588
1677611563615025700,0.923828125,-0.190673828125,-0.71435546875,-0.6106870229007634,-4.320610687022901,1.5877862595419847,0.0,1677299417.5995648
1677611563615097400,0.92822265625,-0.172119140625,-0.7470703125,-1.213740458015267,-6.4961832061068705,2.0229007633587788,0.0,1677299417.609606
1677611563615129300,0.912109375,-0.146728515625,-0.70751953125,-1.183206106870229,-7.488549618320611,2.404580152671756,0.0,1677299417.6197457
1677611563676025100,0.8662109375,-0.15478515625,-0.661865234375,-0.8320610687022901,-7.122137404580153,2.381679389312977,0.0,1677299417.6295645
1677611563676070500,0.89306640625,-0.153564453125,-0.608642578125,-0.3816793893129771,-6.488549618320611,1.9770992366412214,0.0,1677299417.6395862
1677611563676108500,0.8818359375,-0.1064453125,-0.533447265625,0.45038167938931295,-5.732824427480916,1.3893129770992367,0.0,1677299417.6503818
1677611563676118000,0.859375,-0.11962890625,-0.504150390625,0.6870229007633588,-4.740458015267175,0.8091603053435115,0.0,1677299417.659847
1677611563676135400,0.859375,-0.11572265625,-0.53857421875,0.6030534351145038,-4.244274809160306,0.05343511450381679,0.0,1677299417.6695366
1677611563676190400,0.332275390625,-0.091064453125,-0.3935546875,-1.4122137404580153,-7.541984732824427,-0.35877862595419846,0.0,1677299417.6795423
1677611563722518900,0.309814453125,-0.022216796875,-0.39404296875,-1.213740458015267,-6.549618320610687,-0.3282442748091603,0.0,1677299417.6897824
1677611563722580100,0.983154296875,-0.203857421875,-0.685791015625,-1.015267175572519,-9.068702290076336,-0.183206106870229,0.0,1677299417.699599
1677611563722597300,0.784912109375,-0.19873046875,-0.79736328125,-0.40458015267175573,-6.9465648854961835,-0.7633587786259542,0.0,1677299417.7143881
1677611563722609100,0.773681640625,-0.2080078125,-0.8486328125,-0.5725190839694656,-7.351145038167939,-0.7633587786259542,0.0,1677299417.7205644
1677611563779225700,0.756591796875,-0.262939453125,-0.8525390625,-1.4045801526717556,-6.519083969465649,-0.7633587786259542,0.0,1677299417.7296715
1677611563779263400,0.77197265625,-0.169921875,-0.82421875,-2.045801526717557,-5.3893129770992365,-0.549618320610687,0.0,1677299417.7442017
1677611563779269200,0.80322265625,-0.095947265625,-0.80126953125,-1.717557251908397,-5.396946564885496,-0.22900763358778625,0.0,1677299417.7502027
1677611563779274200,0.81787109375,-0.076416015625,-0.78759765625,-0.8549618320610687,-5.893129770992366,0.07633587786259542,0.0,1677299417.7595577
