%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1692119280411586400,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.626953125,1.0
1692119280411640700,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.63671875,1.0
1692119280411651000,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.646484375,1.0
1692119280411657900,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.658203125,1.0
1692119280411671500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.66796875,1.0
1692119280507041800,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,16.700000762939453,19280.677734375,1.0
1692119280507081500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,0.0,19280.6875,1.0
1692119280507087000,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,0.0,19280.697265625,1.0
1692119280507112300,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,0.0,19280.70703125,1.0
1692119280507128100,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,0.0,19280.716796875,1.0
1692119280507135500,0,0,-80,283,3000,3000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,55.599998474121094,71.4000015258789,0.0,19280.7265625,1.0
