%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043345424516900,778,516,258880,0,43345.46875
1685043345424521400,782,508,249680,0,43345.4765625
1685043345424586300,787,491,258400,0,43345.48828125
1685043345479164400,793,479,256560,0,43345.49609375
1685043345479216000,793,481,246160,0,43345.5078125
1685043345479228400,791,488,256800,0,43345.51953125
1685043345479245700,788,495,248440,0,43345.52734375
1685043345479262200,786,504,256840,0,43345.5390625
1685043345525117200,784,512,250960,0,43345.546875
1685043345525180500,783,514,248800,0,43345.55859375
1685043345525279600,783,511,255760,0,43345.56640625
1685043345525314400,783,504,250720,0,43345.578125
1685043345525458300,783,497,250880,0,43345.58984375
1685043345571683500,783,492,298800,0,43345.59765625
1685043345571742000,784,494,245120,0,43345.609375
1685043345571791200,785,498,254960,0,43345.6171875
1685043345571800100,786,502,248880,0,43345.62890625
1685043345621817500,786,506,256960,0,43345.63671875
1685043345621847200,785,507,250320,0,43345.6484375
1685043345621871900,785,507,255800,0,43345.65625
1685043345621953400,784,505,256400,0,43345.66796875
1685043345621965600,784,503,258400,0,43345.6796875
1685043345621969000,784,501,255600,0,43345.6875
1685043345673242000,784,498,257040,0,43345.69921875
1685043345673269600,785,498,256640,0,43345.70703125
1685043345673285100,786,500,251920,0,43345.71875
1685043345673324100,786,501,260640,0,43345.7265625
1685043345738801000,786,502,251120,0,43345.73828125
1685043345738818200,785,502,255520,0,43345.74609375
1685043345738821900,785,502,256400,0,43345.7578125
1685043345738825000,786,502,256560,0,43345.76953125
1685043345738875000,786,501,258320,0,43345.77734375
1685043345738915600,786,502,257280,0,43345.7890625
1685043345738917700,785,502,254640,0,43345.796875
1685043345790049900,786,502,257440,0,43345.80859375
1685043345790070800,786,502,258200,0,43345.81640625
1685043345790074400,785,502,278640,0,43345.828125
1685043345790077800,786,502,238880,0,43345.83984375
1685043345790082700,785,502,257760,0,43345.84765625
1685043345843206800,785,502,260960,0,43345.859375
1685043345843258200,786,502,253760,0,43345.8671875
1685043345843278100,785,502,255440,0,43345.87890625
1685043345843379000,785,502,257680,0,43345.88671875
1685043345843501700,786,502,251760,0,43345.8984375
1685043345893809700,785,502,247360,0,43345.90625
1685043345893849000,785,502,243520,0,43345.91796875
1685043345893858300,785,502,250080,0,43345.9296875
1685043345893869500,785,502,255280,0,43345.9375
1685043345893877900,785,502,260800,0,43345.94921875
1685043345894355900,785,502,255360,0,43345.95703125
1685043345939827200,785,502,257120,0,43345.96875
1685043345939887300,785,502,256600,0,43345.9765625
1685043345939919600,785,502,258200,0,43345.98828125
1685043345939945100,785,502,254560,0,43345.99609375
1685043345990558000,785,502,255400,0,43346.0078125
1685043345990606300,785,502,248960,0,43346.01953125
1685043345990619700,785,502,256720,0,43346.02734375
1685043345990640000,785,502,256320,0,43346.0390625
1685043345990727500,785,502,259840,0,43346.046875
1685043346043758200,785,502,265640,0,43346.05859375
1685043346043817200,785,502,221920,0,43346.06640625
1685043346043844000,785,502,254400,0,43346.078125
1685043346043976600,785,502,257040,0,43346.08984375
1685043346044110500,785,502,254240,0,43346.09765625
1685043346093895400,785,502,252080,0,43346.109375
1685043346093920100,785,502,251280,0,43346.1171875
1685043346093950000,785,502,247120,0,43346.12890625
1685043346094053600,785,502,255600,0,43346.13671875
1685043346094124800,785,502,256560,0,43346.1484375
1685043346147910700,785,502,256080,0,43346.15625
1685043346147969500,785,502,255960,0,43346.16796875
1685043346147984000,785,502,256720,0,43346.1796875
1685043346148184300,785,502,257840,0,43346.1875
1685043346148215900,785,502,255640,0,43346.19921875
1685043346148446700,785,502,256720,0,43346.20703125
1685043346195554500,785,502,256440,0,43346.21875
1685043346195604100,785,502,246480,0,43346.2265625
1685043346195611000,785,502,257040,0,43346.23828125
1685043346195617200,785,502,253040,0,43346.24609375
1685043346196052100,785,502,261440,0,43346.2578125
1685043346243061700,785,502,254800,0,43346.26953125
1685043346243130700,785,502,257360,0,43346.27734375
1685043346243198700,785,502,247440,0,43346.29296875
1685043346243348300,785,502,268400,0,43346.30859375
1685043346290261300,785,502,253360,0,43346.3125
1685043346290319100,785,502,250400,0,43346.3203125
1685043346290328200,785,502,251320,0,43346.328125
1685043346290337600,785,502,256800,0,43346.33984375
1685043346290489600,785,502,241920,0,43346.34765625
1685043346337505100,785,502,245760,0,43346.359375
1685043346337580000,785,502,255760,0,43346.3671875
1685043346337594200,785,502,257280,0,43346.37890625
1685043346337649100,785,502,244320,0,43346.38671875
1685043346337828100,785,502,257760,0,43346.3984375
1685043346386959100,785,502,254000,0,43346.40625
1685043346387092700,785,502,256080,0,43346.41796875
1685043346387103400,785,502,254440,0,43346.4296875
1685043346387710900,786,502,250480,0,43346.4375
1685043346387771800,796,495,250240,0,43346.44921875
1685043346452262000,809,479,256760,0,43346.45703125
1685043346452294500,821,459,249120,0,43346.46875
1685043346452318500,827,433,255440,0,43346.4765625
1685043346452382500,833,411,255840,0,43346.48828125
1685043346452406300,835,396,254960,0,43346.49609375
1685043346452472700,833,390,259040,0,43346.5078125
1685043346499735800,830,397,252960,0,43346.51953125
1685043346499786500,826,410,249200,0,43346.52734375
1685043346499823800,824,422,252640,0,43346.5390625
1685043346499908800,825,427,254560,0,43346.546875
1685043346500041200,826,427,255760,0,43346.55859375
1685043346547499700,826,427,257360,0,43346.56640625
1685043346547540600,825,427,255760,0,43346.578125
1685043346547567100,826,427,256080,0,43346.58984375
1685043346547644300,827,427,247200,0,43346.59765625
1685043346547721100,828,427,256640,0,43346.609375
1685043346596950400,828,427,256320,0,43346.6171875
1685043346597003400,828,427,253680,0,43346.62890625
1685043346597058800,827,427,260160,0,43346.63671875
1685043346597066100,828,427,255920,0,43346.6484375
1685043346597265500,828,427,255360,0,43346.65625
1685043346648328000,828,427,255600,0,43346.66796875
1685043346648346400,828,427,257920,0,43346.6796875
1685043346648371600,828,427,258720,0,43346.6875
1685043346648381400,828,427,257760,0,43346.69921875
1685043346648447100,828,427,257120,0,43346.70703125
1685043346696085000,828,427,256640,0,43346.71875
1685043346696107700,828,427,256880,0,43346.7265625
1685043346696130700,828,427,256560,0,43346.73828125
1685043346696135200,828,427,256640,0,43346.74609375
1685043346696232500,828,427,255360,0,43346.7578125
1685043346747454900,828,427,248560,0,43346.76953125
1685043346747559700,828,427,251800,0,43346.77734375
1685043346747569500,828,427,258160,0,43346.7890625
1685043346747593400,828,427,257280,0,43346.796875
1685043346747628700,828,427,256720,0,43346.80859375
1685043346795145800,828,427,255840,0,43346.81640625
1685043346795183300,828,427,254000,0,43346.828125
1685043346795188300,828,427,247520,0,43346.83984375
1685043346795192300,828,427,254960,0,43346.84765625
1685043346795249900,828,427,257760,0,43346.859375
1685043346842726600,828,427,257720,0,43346.8671875
1685043346842769900,828,427,258240,0,43346.87890625
1685043346842842300,828,427,254880,0,43346.88671875
1685043346842852200,828,427,258480,0,43346.8984375
1685043346843100400,828,427,253920,0,43346.90625
1685043346890971600,828,427,254080,0,43346.91796875
1685043346891019700,828,427,251120,0,43346.9296875
1685043346891065500,828,427,249800,0,43346.9375
1685043346891122000,828,427,256560,0,43346.94921875
1685043346939245300,828,427,256320,0,43346.95703125
1685043346939294000,828,427,256960,0,43346.96875
1685043346939302300,828,427,256640,0,43346.9765625
1685043346939659300,829,427,259120,0,43346.98828125
1685043346939705400,829,427,254480,0,43346.99609375
1685043346989451800,828,427,257280,0,43347.0078125
1685043346989484100,829,427,254320,0,43347.01953125
1685043346989489300,829,427,254960,0,43347.02734375
1685043346989682900,829,427,256880,0,43347.0390625
1685043346989769600,829,427,254480,0,43347.046875
1685043347037656500,829,427,258800,0,43347.05859375
1685043347037678800,829,427,257760,0,43347.06640625
1685043347037701900,829,427,251760,0,43347.078125
1685043347037707400,829,427,257280,0,43347.08984375
1685043347037711300,829,427,255559,0,43347.09765625
1685043347131231600,829,427,255120,0,43347.109375
1685043347131291700,829,427,258080,0,43347.1171875
1685043347131326000,829,427,256960,0,43347.12890625
1685043347131375100,829,427,254880,0,43347.13671875
1685043347131392600,829,427,257360,0,43347.1484375
1685043347131511000,829,427,258880,0,43347.15625
1685043347131672100,829,427,252880,0,43347.16796875
1685043347178121300,829,427,247520,0,43347.1796875
1685043347178175400,829,427,257040,0,43347.1875
1685043347178204300,829,427,257920,0,43347.19921875
1685043347178222500,829,427,254480,0,43347.20703125
1685043347178230300,829,427,256160,0,43347.21875
1685043347178490600,829,427,261120,0,43347.2265625
1685043347178503900,829,427,254000,0,43347.23828125
1685043347231278100,829,427,254000,0,43347.24609375
1685043347231338800,829,427,256200,0,43347.2578125
1685043347231439800,829,427,255600,0,43347.26953125
1685043347231579400,829,427,257840,0,43347.27734375
1685043347231592500,829,427,258800,0,43347.2890625
1685043347279522400,829,427,250960,0,43347.296875
1685043347279556100,829,427,257520,0,43347.30859375
1685043347279586800,829,427,254960,0,43347.31640625
1685043347279597300,829,427,253120,0,43347.328125
1685043347279615700,829,427,249280,0,43347.33984375
1685043347345877800,829,427,251520,0,43347.34765625
1685043347345935000,829,427,249520,0,43347.359375
1685043347345978300,829,427,248080,0,43347.3671875
1685043347345996600,830,427,255600,0,43347.37890625
1685043347346186200,842,427,250120,0,43347.38671875
1685043347346199900,865,427,257600,0,43347.3984375
1685043347393679700,902,427,258080,0,43347.41015625
1685043347393724500,926,427,250800,0,43347.421875
1685043347393733600,952,427,248680,0,43347.4296875
1685043347393769400,985,427,253040,0,43347.4375
1685043347393789500,1017,427,247120,0,43347.44921875
1685043347439991100,1047,427,248880,0,43347.45703125
1685043347440019200,1065,427,254640,0,43347.46875
1685043347440039600,1074,427,258480,0,43347.4765625
1685043347440067200,1075,427,250400,0,43347.48828125
1685043347440131500,1071,427,255840,0,43347.49609375
1685043347487834000,1066,427,245280,0,43347.5078125
1685043347487867300,1062,427,258080,0,43347.51953125
1685043347487875900,1063,427,255680,0,43347.52734375
1685043347487956800,1065,427,250080,0,43347.5390625
1685043347488069300,1065,427,256520,0,43347.546875
1685043347539348200,1064,427,253880,0,43347.55859375
1685043347539411000,1065,427,244640,0,43347.56640625
1685043347539424100,1066,427,259360,0,43347.578125
1685043347539440000,1067,427,252400,0,43347.58984375
1685043347539475500,1067,427,255800,0,43347.59765625
1685043347587393500,1066,427,253400,0,43347.609375
1685043347587455400,1066,427,251600,0,43347.6171875
1685043347587476900,1067,427,251840,0,43347.62890625
1685043347587648400,1067,427,255680,0,43347.63671875
1685043347587718900,1067,427,256400,0,43347.6484375
1685043347640930000,1067,427,256000,0,43347.65625
1685043347641004500,1067,427,255920,0,43347.66796875
1685043347641032000,1067,427,257800,0,43347.6796875
1685043347641155900,1067,427,252400,0,43347.6875
1685043347641297400,1067,427,250560,0,43347.69921875
1685043347716334100,1067,427,246520,0,43347.70703125
1685043347716367100,1067,427,256800,0,43347.71875
1685043347716382100,1067,427,256320,0,43347.7265625
1685043347716392200,1068,427,255360,0,43347.73828125
1685043347716398900,1067,427,258000,0,43347.74609375
1685043347716528400,1068,427,256920,0,43347.7578125
1685043347767537700,1068,427,256400,0,43347.76953125
1685043347767574000,1068,427,257840,0,43347.77734375
1685043347767583400,1068,427,251920,0,43347.80078125
1685043347767609700,1068,427,249040,0,43347.8125
1685043347767638700,1068,427,250960,0,43347.8203125
1685043347767807400,1068,427,251160,0,43347.83203125
1685043347817147300,1068,427,250879,0,43347.84375
1685043347817197800,1068,427,250920,0,43347.8515625
1685043347817223900,1068,427,250480,0,43347.86328125
1685043347817234300,1068,427,251040,0,43347.87109375
1685043347817242800,1068,427,250720,0,43347.8828125
1685043347864146600,1068,427,247680,0,43347.890625
1685043347864209100,1068,427,250640,0,43347.90234375
1685043347864220800,1068,427,249760,0,43347.91015625
1685043347864240000,1068,427,252800,0,43347.921875
1685043347927957500,1068,427,248480,0,43347.93359375
1685043347928010300,1068,427,249920,0,43347.94140625
1685043347928038600,1068,427,249720,0,43347.953125
1685043347928066800,1068,427,250880,0,43347.9609375
1685043347928081300,1068,427,248480,0,43347.97265625
1685043347928106500,1068,427,251120,0,43347.98046875
1685043347976121700,1068,427,250720,0,43347.9921875
1685043347976164800,1068,427,250480,0,43348.00390625
1685043347976176100,1068,427,250440,0,43348.01171875
1685043347976218200,1068,427,250560,0,43348.0234375
1685043347976252400,1068,427,250960,0,43348.03125
1685043348192704300,1068,427,251760,0,43348.04296875
1685043348192758600,1068,427,247920,0,43348.05078125
1685043348192772700,1068,427,248480,0,43348.0625
1685043348192795000,1068,427,250800,0,43348.0703125
1685043348192804800,1068,427,250000,0,43348.08203125
1685043348192810000,1068,427,250720,0,43348.09375
1685043348192952700,1068,427,250640,0,43348.1015625
1685043348193013400,1068,427,251040,0,43348.11328125
1685043348193084100,1068,427,250240,0,43348.12109375
1685043348193160700,1068,427,250880,0,43348.1328125
1685043348193359000,1068,427,250560,0,43348.140625
1685043348193400600,1068,427,249760,0,43348.15234375
1685043348193410000,1068,427,250240,0,43348.16015625
1685043348193434000,1068,427,250440,0,43348.171875
1685043348193460500,1068,427,252720,0,43348.18359375
1685043348193488800,1068,427,248000,0,43348.19140625
1685043348193514400,1068,427,248880,0,43348.203125
1685043348193835300,1068,427,250920,0,43348.2109375
1685043348240298100,1068,427,250400,0,43348.22265625
1685043348240340300,1068,427,250400,0,43348.23046875
1685043348240352500,1068,427,250320,0,43348.2421875
1685043348240418900,1068,427,250640,0,43348.25390625
1685043348240443600,1068,427,250560,0,43348.26171875
1685043348240460400,1068,427,254480,0,43348.2734375
1685043348240559400,1068,427,249280,0,43348.28125
1685043348240586200,1068,427,250560,0,43348.29296875
1685043348240617500,1068,427,250640,0,43348.30078125
1685043348289272800,1068,427,252480,0,43348.3125
