%time,field.mx,field.my,field.fz,field.t,%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1.6769412700607475e+18,415.0,992.0,268.52,1676941269.1684718,1676941268458578100,-0.913330078125,-0.118896484375,-0.0087890625,0.9847328244274808,-0.4580152671755725,5.8320610687022905,0.0,1676941267.5970511
1.6769412700607685e+18,406.0,1010.0,229.32,1676941269.168651,1676941268510498000,-0.94921875,-0.200439453125,-0.106689453125,0.5419847328244275,-0.5419847328244275,6.114503816793893,0.0,1676941267.6075802
1.6769412701133028e+18,395.0,1020.0,194.04,1676941269.2152505,1676941268510523100,-0.9521484375,-0.271728515625,-0.204345703125,-0.0305343511450381,-0.6946564885496184,6.190839694656488,0.0,1676941267.617098
1.676941270113313e+18,381.0,1019.0,158.76,1676941269.2260935,1676941268510533400,-1.029052734375,-0.03369140625,-0.15283203125,-0.0534351145038167,-0.6259541984732825,6.396946564885496,0.0,1676941267.6270428
1.6769412701133212e+18,363.0,1005.0,137.2,1676941269.2264888,1676941268510541700,-0.99853515625,0.1279296875,-0.285400390625,0.1755725190839694,-0.1679389312977099,5.572519083969466,0.0,1676941267.637024
1.676941270113337e+18,332.0,971.0,113.68,1676941269.2266512,1676941268510564000,-0.932373046875,0.201904296875,-0.28466796875,0.7862595419847328,0.0458015267175572,5.137404580152672,0.0,1676941267.6470456
1.676941270172299e+18,298.0,920.0,101.92,1676941269.264506,1676941268569471800,-0.9853515625,0.052978515625,-0.2841796875,0.9618320610687024,0.0687022900763358,5.091603053435114,0.0,1676941267.6571672
1.6769412701723205e+18,261.0,867.0,82.32,1676941269.270269,1676941268569510400,-0.9697265625,-0.043701171875,-0.31005859375,0.6106870229007634,0.015267175572519,5.229007633587786,0.0,1676941267.6670518
1.6769412701723471e+18,224.0,804.0,66.64,1676941269.2705402,1676941268569544600,-0.960693359375,-0.050537109375,-0.23486328125,0.2442748091603053,-0.2137404580152671,5.351145038167939,0.0,1676941267.6770382
1.6769412701723546e+18,205.0,731.0,50.96,1676941269.2707002,1676941268569549700,-0.955078125,-0.01318359375,-0.169921875,-0.1755725190839694,-0.2824427480916031,5.419847328244275,0.0,1676941267.6870255
1.6769412701723612e+18,189.0,643.0,45.08,1676941269.2710075,1676941268569596300,-1.016845703125,0.06103515625,-0.110595703125,-1.9465648854961832,-0.0763358778625954,5.587786259541985,0.0,1676941267.6970563
1.6769412701723878e+18,174.0,556.0,29.4,1676941269.3132284,1676941268569652100,-1.047119140625,-0.016357421875,-0.1396484375,0.2595419847328244,0.2748091603053435,6.022900763358779,0.0,1676941267.7075996
1.6769412701723935e+18,159.0,471.0,19.6,1676941269.3135924,1676941268617050800,-0.933349609375,-0.104248046875,-0.21435546875,-0.1297709923664122,0.099236641221374,5.99236641221374,0.0,1676941267.717089
1.6769412701724475e+18,133.0,393.0,0.0,1676941269.3141086,1676941268617072300,-0.7880859375,0.019775390625,-0.19091796875,-0.7175572519083969,-0.5267175572519084,5.396946564885496,0.0,1676941267.727048
1.6769412701724585e+18,112.0,323.0,-23.52,1676941269.3145168,1676941268617083500,-0.960205078125,0.164306640625,-0.0791015625,0.1755725190839694,-0.6946564885496184,5.1603053435114505,0.0,1676941267.7370644
1.6769412701728333e+18,91.0,258.0,-37.24,1676941269.314834,1676941268617193900,-0.973876953125,0.0078125,0.044921875,0.0534351145038167,-0.7633587786259542,5.236641221374046,0.0,1676941267.7470446
1.6769412702300188e+18,54.0,141.0,-64.67999999999999,1676941269.3151612,1676941268617254300,-0.9755859375,0.1455078125,-0.04541015625,0.5343511450381679,-0.5343511450381679,5.175572519083969,0.0,1676941267.7573411
1.6769412702819994e+18,35.0,87.0,-74.48,1676941269.372857,1676941268664490100,-0.920166015625,0.105224609375,-0.065673828125,0.4198473282442748,-0.4351145038167939,4.931297709923665,0.0,1676941267.7672331
1.6769412702820255e+18,16.0,39.0,-92.12,1676941269.3731742,1676941268664535000,-0.96533203125,0.136962890625,-0.08251953125,0.5114503816793893,-0.2977099236641221,4.862595419847328,0.0,1676941267.7771652
1.676941270282063e+18,1.0,-2.0,-99.96,1676941269.3784497,1676941268664568600,-0.961669921875,0.115966796875,-0.10302734375,0.4274809160305343,-0.2519083969465648,4.8320610687022905,0.0,1676941267.7871587
1.6769412702820795e+18,-13.0,-27.0,-115.64,1676941269.379006,1676941268664595700,-0.945556640625,0.127685546875,-0.1435546875,0.3969465648854962,-0.1908396946564885,4.755725190839694,0.0,1676941267.7971687
1.6769412702820861e+18,-21.0,-26.0,-119.56,1676941269.4259703,1676941268664648200,-0.94140625,0.12939453125,-0.141357421875,0.3740458015267175,-0.183206106870229,4.648854961832061,0.0,1676941267.8078463
1.6769412702821747e+18,-14.0,-15.0,-131.32,1676941269.4264383,1676941268712177800,-0.948486328125,0.102294921875,-0.144775390625,0.3587786259541984,-0.1526717557251908,4.625954198473282,0.0,1676941267.8172033
1.6769412703296402e+18,12.0,-96.0,-113.68,1676941269.4374464,1676941268712204300,-0.96728515625,0.0673828125,-0.160400390625,0.3511450381679389,-0.0534351145038167,4.679389312977099,0.0,1676941267.8271754
1.6769412703296614e+18,-17.0,-59.0,-131.32,1676941269.4376693,1676941268712224400,-0.953857421875,0.0390625,-0.1630859375,0.3206106870229007,0.015267175572519,4.8396946564885495,0.0,1676941267.8371537
1.676941270329668e+18,-31.0,-19.0,-135.24,1676941269.4590185,1676941268712235600,-0.96337890625,0.05859375,-0.158935546875,0.3206106870229007,0.0,5.122137404580153,0.0,1676941267.8471324
1.676941270329711e+18,-45.0,-23.0,-135.24,1676941269.4595015,1676941268712291000,-0.974853515625,0.01513671875,-0.15576171875,0.3129770992366412,-0.0458015267175572,5.3893129770992365,0.0,1676941267.8573089
1.676941270329717e+18,-22.0,-9.0,-133.28,1676941269.4598684,1676941268761071300,-0.97705078125,0.013916015625,-0.14404296875,0.2977099236641221,-0.0305343511450381,5.656488549618321,0.0,1676941267.8670616
1.6769412703297203e+18,-14.0,-21.0,-119.56,1676941269.460067,1676941268761096400,-0.974609375,0.00341796875,-0.162109375,0.3587786259541984,-0.0229007633587786,5.916030534351145,0.0,1676941267.8770418
1.6769412703788326e+18,-9.0,-26.0,-123.48,1676941269.508284,1676941268761114700,-0.98095703125,0.042724609375,-0.154052734375,0.5343511450381679,0.0076335877862595,6.137404580152672,0.0,1676941267.8870337
1.6769412703788513e+18,-9.0,-19.0,-121.52,1676941269.5087454,1676941268761144700,-0.973388671875,0.031494140625,-0.165283203125,0.6030534351145038,0.0229007633587786,6.557251908396947,0.0,1676941267.8970478
1.6769412703788585e+18,-10.0,-18.0,-119.56,1676941269.5093696,1676941268821303800,-0.976318359375,0.0234375,-0.154052734375,0.5954198473282443,0.0610687022900763,6.877862595419847,0.0,1676941267.9074342
1.6769412703788654e+18,-11.0,-21.0,-125.44,1676941269.5095446,1676941268821319600,-0.97412109375,0.123291015625,-0.145263671875,0.6717557251908397,0.0763358778625954,7.083969465648855,0.0,1676941267.9171107
1.6769412703788782e+18,-19.0,-25.0,-119.56,1676941269.5097878,1676941268821333500,-0.961669921875,0.1484375,-0.13671875,0.6717557251908397,0.1297709923664122,7.259541984732825,0.0,1676941267.927038
1.6769412703789258e+18,-22.0,-22.0,-127.4,1676941269.5102396,1676941268821347500,-0.94970703125,0.182373046875,-0.1357421875,0.7022900763358778,0.1603053435114503,7.305343511450381,0.0,1676941267.9370272
1.6769412704380628e+18,-21.0,-17.0,-125.44,1676941269.5569866,1676941268821366500,-0.9501953125,0.1982421875,-0.143798828125,0.732824427480916,0.183206106870229,7.236641221374046,0.0,1676941267.947103
1.6769412704380754e+18,-23.0,-17.0,-127.4,1676941269.557721,1676941268821395100,-0.966796875,0.191162109375,-0.1337890625,0.7099236641221374,0.2137404580152671,7.137404580152672,0.0,1676941267.9571066
1.6769412704380856e+18,-15.0,-17.0,-129.36,1676941269.5632992,1676941268869193100,-0.9814453125,0.162841796875,-0.13720703125,0.5648854961832062,0.1984732824427481,7.145038167938932,0.0,1676941267.967094
1.67694127043809e+18,-16.0,-18.0,-127.4,1676941269.5635595,1676941268869215200,-1.030517578125,0.1298828125,-0.143310546875,0.3587786259541984,0.2061068702290076,7.145038167938932,0.0,1676941267.9770794
1.6769412704381235e+18,-18.0,-16.0,-131.32,1676941269.5637674,1676941268869223000,-1.07373046875,0.081787109375,-0.125732421875,0.1526717557251908,0.2137404580152671,7.129770992366412,0.0,1676941267.9870305
1.6769412704859356e+18,-14.0,-11.0,-137.2,1676941269.6057792,1676941268869240900,-1.135986328125,0.0361328125,-0.09228515625,0.015267175572519,0.2748091603053435,7.129770992366412,0.0,1676941267.997085
1.676941270485947e+18,-18.0,-11.0,-135.24,1676941269.6114368,1676941268869255700,-1.208740234375,-0.078857421875,-0.0703125,0.0458015267175572,0.4274809160305343,7.282442748091603,0.0,1676941268.0073748
1.6769412704859569e+18,-15.0,-8.0,-141.12,1676941269.6222258,1676941268914649700,-1.533203125,-0.083740234375,0.1123046875,0.7633587786259542,0.8244274809160306,5.862595419847328,0.0,1676941268.017171
1.676941270485973e+18,-13.0,-5.0,-139.16,1676941269.6226797,1676941268914698800,-1.445068359375,-0.59228515625,-0.03173828125,0.1145038167938931,1.251908396946565,8.83206106870229,0.0,1676941268.0270376
1.676941270533987e+18,-15.0,-6.0,-143.07999999999998,1676941269.6547508,1676941268914706400,-1.409912109375,-0.367919921875,-0.1728515625,0.2900763358778626,1.3129770992366412,9.99236641221374,0.0,1676941268.0370314
1.6769412705339973e+18,-16.0,-6.0,-139.16,1676941269.6553276,1676941268914734300,-1.288330078125,-0.446044921875,-0.19873046875,0.465648854961832,0.9389312977099236,11.13740458015267,0.0,1676941268.0472867
1.6769412705340022e+18,-12.0,-2.0,-148.96,1676941269.655829,1676941268914753100,-1.428955078125,-0.317626953125,-0.161865234375,1.0534351145038168,1.0534351145038168,12.17557251908397,0.0,1676941268.0570707
1.6769412705343124e+18,-11.0,-1.0,-145.04,1676941269.6562712,1676941268961076900,-1.3857421875,-0.48486328125,-0.197509765625,1.1221374045801529,1.267175572519084,13.34351145038168,0.0,1676941268.0670598
1.6769412705836805e+18,-10.0,2.0,-147.0,1676941269.7030177,1676941268961089900,-1.34423828125,-0.416259765625,-0.242431640625,1.3358778625954195,1.366412213740458,14.526717557251908,0.0,1676941268.077062
1.6769412705836984e+18,-4.0,5.0,-145.04,1676941269.7034905,1676941268961094500,-1.282470703125,-0.40576171875,-0.26025390625,1.3282442748091603,1.099236641221374,15.717557251908396,0.0,1676941268.0870547
1.676941270583718e+18,-4.0,6.0,-150.92,1676941269.7038472,1676941268961129500,-1.2548828125,-0.296630859375,-0.24755859375,1.3511450381679388,0.7404580152671756,16.87786259541985,0.0,1676941268.0974398
1.67694127058374e+18,-3.0,5.0,-143.07999999999998,1676941269.7042153,1676941268961134400,-1.23046875,-0.191162109375,-0.1923828125,1.4351145038167938,0.3816793893129771,17.82442748091603,0.0,1676941268.1072474
1.6769412706438285e+18,1.0,8.0,-145.04,1676941269.752324,1676941269011049200,-1.21435546875,-0.055419921875,-0.1884765625,1.8091603053435117,0.0763358778625954,18.52671755725191,0.0,1676941268.117071
1.6769412706438538e+18,2.0,4.0,-148.96,1676941269.752782,1676941269011068700,-1.203125,0.05859375,-0.173583984375,2.381679389312977,-0.2442748091603053,18.98473282442748,0.0,1676941268.1270351
1.6769412706439173e+18,1.0,5.0,-145.04,1676941269.7531774,1676941269011079700,-1.209716796875,0.160888671875,-0.15966796875,3.106870229007633,-0.5190839694656488,19.244274809160306,0.0,1676941268.1370268
1.6769412706439386e+18,1.0,7.0,-148.96,1676941269.7535093,1676941269011101700,-1.0947265625,0.262939453125,-0.211669921875,4.564885496183206,-1.267175572519084,19.14503816793893,0.0,1676941268.157675
1.6769412706439447e+18,-4.0,5.0,-147.0,1676941269.7538314,1676941269055429200,-1.032470703125,0.29638671875,-0.245361328125,4.99236641221374,-1.618320610687023,19.0,0.0,1676941268.1645188
1.6769412706439813e+18,2.0,5.0,-145.04,1676941269.754124,1676941269055442500,-0.972900390625,0.399658203125,-0.26806640625,5.656488549618321,-1.9083969465648856,18.870229007633583,0.0,1676941268.1702218
1.6769412706909624e+18,0.0,3.0,-148.96,1676941269.8007803,1676941269055496800,-0.923828125,0.523193359375,-0.25146484375,6.549618320610687,-2.3053435114503817,18.73282442748092,0.0,1676941268.177045
1.6769412706909722e+18,2.0,6.0,-139.16,1676941269.8011017,1676941269055531000,-0.91162109375,0.793701171875,-0.185791015625,8.213740458015268,-2.900763358778626,18.251908396946565,0.0,1676941268.1870368
1.6769412706909788e+18,5.0,-2.0,-137.2,1676941269.8013706,1676941269055536200,-0.95263671875,0.944580078125,-0.101806640625,10.114503816793894,-2.7938931297709924,16.85496183206107,0.0,1676941268.19722
1.676941270690992e+18,3.0,-14.0,-127.4,1676941269.8014803,1676941269103149300,-1.0205078125,0.737060546875,0.00537109375,10.557251908396946,-2.267175572519084,15.595419847328245,0.0,1676941268.207682
1.676941270691008e+18,-7.0,8.0,-131.32,1676941269.8122585,1676941269103169400,-0.94287109375,0.548583984375,-0.0283203125,9.564885496183209,-1.6946564885496185,10.32824427480916,0.0,1676941268.2170837
1.676941270737001e+18,-10.0,7.0,-127.4,1676941269.849524,1676941269103181600,-0.288330078125,0.018310546875,-0.163330078125,9.16030534351145,-5.175572519083969,13.16030534351145,0.0,1676941268.2270913
1.6769412707370473e+18,-6.0,9.0,-131.32,1676941269.8499634,1676941269103203200,-1.123291015625,1.989501953125,-0.05029296875,16.045801526717558,-2.381679389312977,9.488549618320612,0.0,1676941268.2372203
1.6769412707370642e+18,-6.0,3.0,-119.56,1676941269.850078,1676941269150063100,-1.015380859375,-0.096435546875,0.283447265625,9.16793893129771,0.3358778625954198,5.755725190839694,0.0,1676941268.2513835
1.6769412707372342e+18,0.0,-2.0,-113.68,1676941269.850182,1676941269150082800,-0.98291015625,1.076171875,-0.113037109375,10.816793893129772,1.068702290076336,1.7938931297709924,0.0,1676941268.2573464
1.676941270783738e+18,4.0,-7.0,-109.76,1676941269.8983023,1676941269150091700,-0.461669921875,0.2890625,-0.300048828125,9.717557251908396,0.1984732824427481,-0.9465648854961832,0.0,1676941268.2702885
1.676941270783778e+18,2.0,-21.0,-98.0,1676941269.8987095,1676941269150095500,-0.35205078125,0.220703125,-0.368408203125,9.9618320610687,-0.0839694656488549,-1.6030534351145038,0.0,1676941268.2773662
1.6769412707838433e+18,3.0,-37.0,-78.4,1676941269.8989377,1676941269150122000,-0.192626953125,0.318603515625,-0.349365234375,10.35114503816794,-0.6335877862595419,-3.15267175572519,0.0,1676941268.2873006
1.6769412707838528e+18,7.0,-51.0,-62.72,1676941269.909764,1676941269197371000,-0.166259765625,0.302734375,-0.34033203125,9.610687022900764,-1.366412213740458,-5.358778625954199,0.0,1676941268.297263
1.6769412708306819e+18,12.0,-75.0,-33.32,1676941269.9465,1676941269197390400,-0.147216796875,0.345458984375,-0.372314453125,9.061068702290076,-2.2442748091603053,-7.641221374045801,0.0,1676941268.3074155
1.6769412708307036e+18,24.0,-115.0,27.44,1676941269.9470482,1676941269197402600,-0.18212890625,0.35302734375,-0.371337890625,8.435114503816793,-3.0610687022900764,-9.763358778625957,0.0,1676941268.3171933
1.676941270830711e+18,60.0,-103.0,94.08,1676941269.9473755,1676941269197414200,-0.223388671875,0.34375,-0.29052734375,7.557251908396947,-3.541984732824428,-9.84732824427481,0.0,1676941268.327147
1.6769412708307392e+18,91.0,-50.0,141.12,1676941269.9475155,1676941269197436400,-0.265380859375,0.3173828125,-0.2939453125,6.526717557251908,-3.8091603053435112,-13.969465648854962,0.0,1676941268.33718
1.6769412708775562e+18,121.0,-10.0,162.68,1676941270.0009186,1676941269244240600,-0.33154296875,0.29541015625,-0.337646484375,5.32824427480916,-3.8931297709923673,-16.0381679389313,0.0,1676941268.3472805
1.6769412708775764e+18,114.0,22.0,168.56,1676941270.0012343,1676941269244253800,-0.3037109375,0.14306640625,-0.34912109375,3.824427480916031,-4.267175572519084,-17.786259541984734,0.0,1676941268.35717
1.6769412709253018e+18,84.0,11.0,166.6,1676941270.0444925,1676941269244266300,-0.296875,0.134765625,-0.388671875,2.3435114503816794,-4.763358778625954,-19.213740458015263,0.0,1676941268.3671734
1.6769412709253094e+18,57.0,-31.0,168.56,1676941270.044875,1676941269244288700,-0.31396484375,0.12451171875,-0.378173828125,0.931297709923664,-5.190839694656488,-20.587786259541986,0.0,1676941268.377153
1.676941270925327e+18,31.0,-81.0,168.56,1676941270.0449908,1676941269244292600,-0.36376953125,0.068359375,-0.347900390625,-0.7633587786259542,-5.709923664122138,-21.923664122137403,0.0,1676941268.3871882
1.6769412709253366e+18,26.0,-111.0,186.2,1676941270.0450923,1676941269291965000,-0.42626953125,0.13720703125,-0.3310546875,-2.366412213740458,-6.015267175572519,-23.229007633587788,0.0,1676941268.3973
1.6769412709254323e+18,44.0,-118.0,205.8,1676941270.0555987,1676941269291987500,-0.503173828125,0.131103515625,-0.3271484375,-3.67175572519084,-6.183206106870229,-24.427480916030536,0.0,1676941268.407252
1.676941270925441e+18,79.0,-118.0,248.92,1676941270.0563142,1676941269292000700,-0.57763671875,0.0908203125,-0.323486328125,-4.99236641221374,-6.343511450381679,-25.396946564885496,0.0,1676941268.417179
1.6769412709957115e+18,127.0,-110.0,290.08,1676941270.141508,1676941269292007400,-0.62060546875,0.083251953125,-0.313232421875,-6.1679389312977095,-6.580152671755725,-26.16030534351145,0.0,1676941268.4271808
1.6769412710580585e+18,169.0,-103.0,344.96,1676941270.1419213,1676941269292016900,-0.6689453125,0.0771484375,-0.32275390625,-7.251908396946565,-6.755725190839694,-26.87786259541985,0.0,1676941268.43723
1.6769412710580733e+18,248.0,-99.0,437.08,1676941270.1421957,1676941269339081200,-0.7333984375,0.125,-0.283935546875,-8.099236641221374,-6.946564885496184,-27.519083969465647,0.0,1676941268.4472537
1.6769412710580795e+18,265.0,-106.0,472.36,1676941270.142319,1676941269339101700,-0.828857421875,0.190673828125,-0.25,-8.664122137404581,-7.00763358778626,-28.18320610687023,0.0,1676941268.45718
1.67694127105809e+18,275.0,-112.0,509.6,1676941270.190818,1676941269339114500,-0.922607421875,0.2158203125,-0.1962890625,-8.938931297709924,-6.923664122137405,-28.740458015267176,0.0,1676941268.46716
