%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049269259634000,501,501,250400,0,49269.33984375
1685049269259675000,501,501,250360,0,49269.34765625
1685049269305036700,501,501,247840,0,49269.359375
1685049269305236400,501,501,251600,0,49269.375
1685049269305280600,501,501,246000,0,49269.37890625
1685049269305384700,501,501,249360,0,49269.390625
1685049269305418700,501,501,250160,0,49269.3984375
1685049269356571600,501,501,250800,0,49269.41015625
1685049269356736400,501,501,252000,0,49269.41796875
1685049269356749200,501,501,248880,0,49269.4296875
1685049269356752400,501,501,247840,0,49269.4375
1685049269402859000,501,501,250160,0,49269.44921875
1685049269402878700,502,501,250560,0,49269.4609375
1685049269403066400,502,501,251320,0,49269.46875
1685049269403151300,503,501,251120,0,49269.48046875
1685049269403160500,503,501,249520,0,49269.48828125
1685049269449253700,503,501,251400,0,49269.5
1685049269449263400,503,501,249360,0,49269.5078125
1685049269449283900,503,501,250480,0,49269.51953125
1685049269449335200,503,501,251080,0,49269.52734375
1685049269449452800,503,501,246160,0,49269.5390625
1685049269497030600,503,501,252560,0,49269.55078125
1685049269497036100,503,501,248040,0,49269.55859375
1685049269497105600,503,501,248400,0,49269.5703125
1685049269497110300,503,501,250560,0,49269.578125
1685049269497164600,503,501,250680,0,49269.58984375
1685049269545599700,503,501,250560,0,49269.59765625
1685049269545604300,503,501,250320,0,49269.609375
1685049269545677200,503,501,250360,0,49269.6171875
1685049269545698600,503,501,249760,0,49269.62890625
1685049269545826100,503,501,242440,0,49269.640625
1685049269594223900,503,501,250280,0,49269.6484375
1685049269594236900,503,501,250160,0,49269.66015625
1685049269594280100,503,501,249680,0,49269.66796875
1685049269594285900,503,501,253480,0,49269.6796875
1685049269640076700,503,501,249200,0,49269.6875
1685049269640081600,503,501,248880,0,49269.69921875
1685049269640202600,502,502,249560,0,49269.7109375
1685049269640350000,502,502,250560,0,49269.71875
1685049269640358900,502,502,250480,0,49269.73046875
1685049269688587500,502,502,250720,0,49269.73828125
1685049269688713200,502,502,250080,0,49269.75
1685049269688717800,502,502,250480,0,49269.7578125
1685049269688857200,502,502,245960,0,49269.76953125
1685049269688879700,502,502,240800,0,49269.77734375
1685049269735034800,502,502,249840,0,49269.7890625
1685049269735043000,502,502,250240,0,49269.80078125
1685049269735199100,502,502,252480,0,49269.80859375
1685049269735231600,502,502,247600,0,49269.8203125
1685049269735254000,502,502,248720,0,49269.828125
1685049269784170800,502,502,248720,0,49269.83984375
1685049269784447100,502,502,249840,0,49269.84765625
1685049269784467000,502,502,250800,0,49269.859375
1685049269784485300,502,502,250400,0,49269.8671875
1685049269784515900,502,502,251040,0,49269.87890625
1685049269841759200,502,502,249680,0,49269.890625
1685049269841762400,502,502,250000,0,49269.8984375
1685049269841788500,502,502,249280,0,49269.91015625
1685049269841809900,502,502,251200,0,49269.91796875
1685049269899017400,502,502,251840,0,49269.9296875
1685049269899045700,502,502,252240,0,49269.9375
1685049269899050900,502,502,248160,0,49269.94921875
1685049269899451200,502,502,248960,0,49269.9609375
1685049269899466400,502,502,249360,0,49269.96875
1685049269899480300,502,502,251040,0,49269.98046875
1685049269899495900,502,502,251760,0,49269.98828125
1685049269948658200,502,502,249360,0,49270.0
1685049269948678200,502,502,253920,0,49270.0078125
1685049269948869500,502,502,254400,0,49270.01953125
1685049269948897100,502,502,251280,0,49270.02734375
1685049269948906700,503,501,248080,0,49270.0390625
1685049270004620400,510,495,249840,0,49270.05078125
1685049270004634900,524,478,251440,0,49270.05859375
1685049270004752000,537,456,252000,0,49270.0703125
1685049270004821000,546,432,247040,0,49270.078125
1685049270004874200,555,414,249040,0,49270.08984375
1685049270052329400,555,403,249840,0,49270.09765625
1685049270052464300,551,400,250800,0,49270.109375
1685049270052506600,545,402,250720,0,49270.1171875
1685049270052511300,539,408,250560,0,49270.12890625
1685049270052763000,538,414,249840,0,49270.140625
1685049270101261300,540,414,250480,0,49270.1484375
1685049270101265300,541,412,249520,0,49270.16015625
1685049270101383100,542,409,251920,0,49270.16796875
1685049270101402400,543,405,250720,0,49270.1796875
1685049270101651700,543,401,250880,0,49270.1875
1685049270147804700,544,400,250640,0,49270.19921875
1685049270147848600,546,401,251440,0,49270.2109375
1685049270147906100,546,403,250240,0,49270.21875
1685049270147948100,545,404,249760,0,49270.23046875
1685049270147956800,545,405,248640,0,49270.23828125
1685049270198357300,545,405,249840,0,49270.25
1685049270198361400,545,405,250240,0,49270.2578125
1685049270198448100,546,405,249360,0,49270.26953125
1685049270198455500,546,405,251920,0,49270.27734375
1685049270198464000,545,405,248160,0,49270.2890625
1685049270246592000,546,405,249120,0,49270.30078125
1685049270246629300,546,405,253040,0,49270.30859375
1685049270246638900,546,405,254960,0,49270.3203125
1685049270246670200,546,405,249680,0,49270.328125
1685049270246678200,545,405,250240,0,49270.33984375
1685049270293528600,546,405,249600,0,49270.34765625
1685049270293824100,546,405,248880,0,49270.359375
1685049270293834600,546,405,249840,0,49270.3671875
1685049270293837600,546,405,248880,0,49270.37890625
1685049270293915700,546,405,249840,0,49270.390625
1685049270341264100,546,405,249440,0,49270.3984375
1685049270341277700,546,405,253560,0,49270.41015625
1685049270341307700,546,405,247920,0,49270.41796875
1685049270341385400,546,405,248240,0,49270.4296875
1685049270387396500,546,405,251680,0,49270.4375
1685049270387406800,546,405,257120,0,49270.44921875
1685049270387410100,546,405,250560,0,49270.4609375
1685049270387413100,546,405,249600,0,49270.46875
1685049270387529500,546,405,246640,0,49270.48046875
1685049270437233600,546,405,249600,0,49270.48828125
1685049270437277500,546,405,250240,0,49270.5
1685049270437326400,546,405,250000,0,49270.5078125
1685049270437330500,546,405,250320,0,49270.51953125
1685049270437409200,546,405,251840,0,49270.52734375
1685049270484611600,546,405,247280,0,49270.5390625
1685049270484683800,546,405,246080,0,49270.55078125
1685049270484688700,546,405,249920,0,49270.55859375
1685049270484759000,546,405,250320,0,49270.5703125
1685049270484791900,546,405,247600,0,49270.578125
1685049270530901800,546,405,250360,0,49270.58984375
1685049270530907400,546,405,251040,0,49270.59765625
1685049270530921500,546,405,250240,0,49270.609375
1685049270530932100,546,405,249080,0,49270.6171875
1685049270578275900,546,405,250160,0,49270.62890625
1685049270578318900,546,405,250240,0,49270.640625
1685049270578377900,546,405,257640,0,49270.6484375
1685049270578431200,546,405,251920,0,49270.66015625
1685049270578441000,546,405,247920,0,49270.66796875
1685049270626897500,546,405,245640,0,49270.6796875
1685049270626912200,546,405,250240,0,49270.6875
1685049270626919000,546,405,250320,0,49270.69921875
1685049270626955700,546,405,251880,0,49270.7109375
1685049270626959000,546,405,252400,0,49270.71875
1685049270678094200,546,405,249920,0,49270.73046875
1685049270678099300,546,405,249680,0,49270.73828125
1685049270678210100,546,405,250320,0,49270.75
1685049270678434300,546,405,249840,0,49270.7578125
1685049270678479100,546,405,249960,0,49270.76953125
1685049270723218100,546,405,251680,0,49270.77734375
1685049270723222400,546,405,252880,0,49270.7890625
1685049270723426300,546,405,247720,0,49270.80078125
1685049270723440900,546,405,249440,0,49270.80859375
1685049270723460200,546,405,248960,0,49270.8203125
1685049270770469100,546,405,250600,0,49270.828125
1685049270770479600,546,405,250640,0,49270.83984375
1685049270770483300,546,405,249440,0,49270.84765625
1685049270770488500,546,405,247600,0,49270.859375
1685049270817105100,546,405,240960,0,49270.875
1685049270817122200,546,405,250480,0,49270.8828125
1685049270817489100,546,405,249560,0,49270.890625
1685049270817505000,546,405,249680,0,49270.8984375
1685049270817516300,546,405,248800,0,49270.91015625
1685049270866694800,546,405,254240,0,49270.91796875
1685049270867038000,546,405,248200,0,49270.9296875
1685049270867062200,546,405,249120,0,49270.9375
1685049270867084400,546,405,255800,0,49270.94921875
1685049270867178600,546,405,251520,0,49270.9609375
1685049270922541300,546,405,250320,0,49270.96875
1685049270922546500,546,405,250520,0,49270.98046875
1685049270922626700,546,405,250400,0,49270.98828125
1685049270922632100,546,405,252800,0,49271.0
1685049270922815600,546,405,249760,0,49271.0078125
1685049270971050300,546,405,241920,0,49271.01953125
1685049270971056100,546,405,237200,0,49271.02734375
1685049270971059100,546,405,250240,0,49271.0390625
1685049270971225100,546,405,238880,0,49271.05078125
1685049270971248600,557,401,246960,0,49271.05859375
1685049271030855500,580,384,247920,0,49271.0703125
1685049271030859500,607,355,251120,0,49271.078125
1685049271030964300,638,325,249920,0,49271.08984375
1685049271030974300,672,295,249520,0,49271.09765625
1685049271030977000,708,261,250720,0,49271.109375
1685049271077224000,745,230,250480,0,49271.1171875
1685049271077234300,771,211,249600,0,49271.12890625
1685049271077239100,782,208,249440,0,49271.140625
1685049271077246000,783,215,249920,0,49271.1484375
1685049271077460500,781,226,249680,0,49271.16015625
1685049271077587200,779,237,248800,0,49271.16796875
1685049271126359600,777,240,256160,0,49271.1796875
1685049271126369400,778,236,250960,0,49271.1875
1685049271126372200,780,227,246080,0,49271.19921875
1685049271126478300,781,216,247760,0,49271.2109375
1685049271126489500,783,207,242560,0,49271.21875
1685049271175944100,784,207,250240,0,49271.23046875
1685049271175992300,784,210,250080,0,49271.23828125
1685049271176022400,783,213,251600,0,49271.25
1685049271176027400,783,219,247840,0,49271.2578125
1685049271176050300,783,223,249280,0,49271.26953125
1685049271221991300,783,224,249760,0,49271.27734375
1685049271222263200,783,223,250080,0,49271.2890625
1685049271222280100,783,223,248480,0,49271.30078125
1685049271222307900,783,221,249480,0,49271.30859375
1685049271273509300,783,220,235440,0,49271.3203125
1685049271273514900,783,220,249760,0,49271.328125
1685049271273554900,783,219,249920,0,49271.33984375
1685049271273748300,783,219,249520,0,49271.34765625
1685049271273763300,783,219,249040,0,49271.359375
1685049271319193600,783,219,251040,0,49271.3671875
1685049271319572700,783,219,253760,0,49271.37890625
1685049271319616400,783,219,248720,0,49271.390625
1685049271319619400,783,219,247040,0,49271.3984375
1685049271319622200,783,219,250400,0,49271.41015625
1685049271366168800,783,219,255200,0,49271.41796875
1685049271366180700,783,219,250480,0,49271.4296875
1685049271366219500,783,219,249600,0,49271.4375
1685049271366233900,783,219,250480,0,49271.44921875
1685049271366253800,783,219,253360,0,49271.4609375
1685049271411851300,783,219,248800,0,49271.46875
1685049271411868600,783,219,249280,0,49271.48046875
1685049271412066700,783,219,252240,0,49271.48828125
1685049271412120800,783,219,247600,0,49271.5
1685049271458270400,783,219,243760,0,49271.5078125
1685049271458505200,783,219,249760,0,49271.51953125
1685049271458536500,783,219,250160,0,49271.52734375
1685049271458576000,783,219,250480,0,49271.5390625
1685049271458622600,783,219,249680,0,49271.55078125
1685049271513042200,783,219,245120,0,49271.55859375
1685049271513046500,783,219,248160,0,49271.5703125
1685049271513250500,783,219,248640,0,49271.578125
1685049271513270100,783,219,255440,0,49271.58984375
1685049271513496500,783,219,251120,0,49271.59765625
1685049271559879600,783,219,247600,0,49271.609375
1685049271559893800,783,219,251840,0,49271.6171875
1685049271559907300,783,219,247680,0,49271.62890625
1685049271559918700,783,219,248800,0,49271.640625
1685049271560012700,783,219,253760,0,49271.6484375
1685049271608290500,783,219,252800,0,49271.66015625
1685049271608298200,783,219,252800,0,49271.66796875
1685049271608321800,783,219,249280,0,49271.6796875
1685049271608522100,784,219,249920,0,49271.6875
1685049271608539200,784,219,251760,0,49271.69921875
1685049271655655100,784,219,248080,0,49271.7109375
1685049271655700500,784,219,248880,0,49271.71875
1685049271655706000,784,219,250000,0,49271.73046875
1685049271655877600,784,219,250800,0,49271.73828125
1685049271655889300,784,219,252080,0,49271.75
1685049271703275400,784,219,248000,0,49271.7578125
1685049271703280900,784,219,251920,0,49271.76953125
1685049271703361000,784,219,250640,0,49271.77734375
1685049271703366800,784,219,246240,0,49271.7890625
1685049271749715100,784,219,249320,0,49271.80078125
1685049271749728000,784,219,256080,0,49271.8125
1685049271749731200,784,219,240840,0,49271.8203125
1685049271749746200,784,219,250480,0,49271.828125
1685049271749771200,784,219,251280,0,49271.83984375
1685049271798060200,784,219,249920,0,49271.84765625
1685049271798064500,784,219,249760,0,49271.859375
1685049271798108400,785,219,252320,0,49271.8671875
1685049271798134400,785,219,255280,0,49271.87890625
1685049271798173900,785,219,251920,0,49271.890625
1685049271847258600,785,219,248400,0,49271.8984375
1685049271847274300,785,219,252640,0,49271.91015625
1685049271847278500,785,219,249920,0,49271.91796875
1685049271847287700,785,219,250480,0,49271.9296875
1685049271847441100,785,219,251360,0,49271.9375
1685049271900429900,785,219,248960,0,49271.94921875
1685049271900443800,785,219,250160,0,49271.9609375
1685049271900607400,785,219,250240,0,49271.96875
1685049271900619800,785,219,249840,0,49271.98046875
1685049271900701500,785,219,249520,0,49271.98828125
1685049271948795400,785,219,250560,0,49272.0
1685049271948820400,785,219,260560,0,49272.0078125
1685049271948832800,785,219,243760,0,49272.01953125
1685049271948896300,785,219,246560,0,49272.02734375
1685049271948947500,785,219,257800,0,49272.0390625
1685049271999055600,785,219,214720,0,49272.05078125
1685049271999317300,785,219,249200,0,49272.05859375
1685049271999343400,785,219,251920,0,49272.0703125
1685049271999408800,785,218,246560,0,49272.078125
1685049271999502000,795,209,250560,0,49272.08984375
1685049272046066800,811,190,250960,0,49272.09765625
1685049272046107700,825,166,250320,0,49272.109375
1685049272046117300,837,140,253440,0,49272.1171875
1685049272046161800,844,122,251840,0,49272.12890625
1685049272046193600,842,113,248720,0,49272.140625
