time,theta,alpha,mx,my,fz,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_accel_x,imu_accel_y,imu_accel_z,Right_Hip_x,Right_Hip_y,Right_Hip_z,Right_Knee_x,Right_Knee_y,Right_Knee_z,Right_Ankle_x,Right_Ankle_y,Right_Ankle_z,Right_Ball_of_Foot_x,Right_Ball_of_Foot_y,Right_Ball_of_Foot_z,Left_Hip_x,Left_Hip_y,Left_Hip_z,Left_Knee_x,Left_Knee_y,Left_Knee_z,Left_Ankle_x,Left_Ankle_y,Left_Ankle_z,Left_Ball_of_Foot_x,Left_Ball_of_Foot_y,Left_Ball_of_Foot_z
12-39-41-278012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443317413330078,-23.735454559326172,-177.73133850097656,-0.029207222163677216,179.819091796875,-8.074352264404297,-1.3812934160232544,-156.30178833007812,4.035562038421631,1.208622947986807e-15,-2.2799043210762167e-16,3.0872267755764594e-16,-2.0181045532226562,-131.99415588378906,-174.0786590576172,-0.014244616031646729,0.03581272438168526,2.8454346656799316,-0.8282872438430786,0.6021021008491516,4.5009894371032715
12-39-41-289004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441955804824829,-23.734115600585938,-177.730712890625,-0.029981734231114388,179.8188934326172,-8.073486328125,-1.3818126916885376,-156.30238342285156,4.034602165222168,2.3640924609510386e-15,8.380949497157546e-16,-5.1422311436624506e-17,-2.0184359550476074,-131.99537658691406,-174.07862854003906,-0.015335220843553543,0.03633089363574982,2.845839023590088,-0.8279778361320496,0.6011995077133179,4.501857757568359
12-39-41-298009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4413723945617676,-23.73369789123535,-177.7305450439453,-0.03045233152806759,179.81756591796875,-8.074217796325684,-1.381748914718628,-156.30235290527344,4.036176681518555,-2.94508718254934e-15,-4.253189862086869e-16,-4.557658766653184e-16,-2.018436908721924,-131.99510192871094,-174.07815551757812,-0.014752857387065887,0.03583537042140961,2.845611333847046,-0.8273521065711975,0.6009372472763062,4.50200080871582
12-39-41-308009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4413723945617676,-23.73369789123535,-177.7305450439453,-0.03045233152806759,179.81756591796875,-8.074217796325684,-1.381748914718628,-156.30235290527344,4.036176681518555,-2.94508718254934e-15,-4.253189862086869e-16,-4.557658766653184e-16,-2.018436908721924,-131.99510192871094,-174.07815551757812,-0.014752857387065887,0.03583537042140961,2.845611333847046,-0.8273521065711975,0.6009372472763062,4.50200080871582
12-39-41-319009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441612958908081,-23.731964111328125,-177.73118591308594,-0.03145408630371094,179.8184051513672,-8.073812484741211,-1.3827183246612549,-156.30264282226562,4.035036087036133,2.8974608492658357e-15,-9.107700589528183e-16,8.349884563816994e-16,-2.017704486846924,-131.9963836669922,-174.077880859375,-0.012867635115981102,0.03702503815293312,2.84429931640625,-0.8293856978416443,0.5981537699699402,4.500985622406006
12-39-41-329005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.442430019378662,-23.73450469970703,-177.73095703125,-0.03242194652557373,179.82046508789062,-8.07469654083252,-1.383375644683838,-156.3055877685547,4.034180641174316,3.2886367579338695e-15,4.0266183425147965e-16,-3.7181318548005365e-16,-2.0184428691864014,-131.99557495117188,-174.0775146484375,-0.014352594502270222,0.03790552541613579,2.844019651412964,-0.8275407552719116,0.5979208946228027,4.49987268447876
12-39-41-338010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441822052001953,-23.734819412231445,-177.73141479492188,-0.031559720635414124,179.82130432128906,-8.072282791137695,-1.3832862377166748,-156.30401611328125,4.033344268798828,2.986279030049027e-15,-7.596780158874907e-16,1.3165546919225877e-16,-2.0186634063720703,-131.99545288085938,-174.07791137695312,-0.013123628683388233,0.036359068006277084,2.843844413757324,-0.8283953070640564,0.5998531579971313,4.501044273376465
12-39-41-348046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441708564758301,-23.73495101928711,-177.73052978515625,-0.032572586089372635,179.8209991455078,-8.073166847229004,-1.3846324682235718,-156.30445861816406,4.034487724304199,9.42390222390295e-16,2.16296149654041e-16,-1.2626078252564514e-16,-2.0199451446533203,-131.9962921142578,-174.0777587890625,-0.015533202327787876,0.03470098227262497,2.842463731765747,-0.8267093896865845,0.6024001240730286,4.501166820526123
12-39-41-358053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.440873146057129,-23.734893798828125,-177.7325439453125,-0.03309360519051552,179.82135009765625,-8.074222564697266,-1.384885549545288,-156.3043670654297,4.034146308898926,2.0122707618036237e-15,4.517596755226015e-16,1.298759853189755e-15,-2.0206804275512695,-131.99566650390625,-174.0787811279297,-0.014545179903507233,0.033784691244363785,2.84338641166687,-0.828317403793335,0.6017167568206787,4.502434730529785
12-39-41-368526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4417757987976074,-23.736196517944336,-177.7324981689453,-0.033153049647808075,179.82191467285156,-8.075139999389648,-1.3854845762252808,-156.3040313720703,4.034427642822266,-1.1382895672115462e-15,1.0103003477825796e-15,-8.123062375432093e-16,-2.0199320316314697,-131.9949951171875,-174.07818603515625,-0.014265877194702625,0.03298427537083626,2.8430144786834717,-0.8279067873954773,0.601821780204773,4.50200080871582
12-39-41-378524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44350528717041,-23.72996711730957,-177.7321014404297,-0.03318202495574951,179.8199462890625,-8.076662063598633,-1.3866395950317383,-156.3050079345703,4.03678035736084,-1.917680263243131e-15,1.0766097926627905e-15,-1.235521432138933e-15,-2.017091751098633,-131.99851989746094,-174.07713317871094,-0.01263811718672514,0.034061454236507416,2.8465023040771484,-0.829434871673584,0.6007752418518066,4.503817081451416
12-39-41-387526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.444117307662964,-23.72920036315918,-177.7345428466797,-0.0348532535135746,179.81967163085938,-8.078034400939941,-1.3871163129806519,-156.30569458007812,4.036945343017578,4.3356829302155576e-16,1.4806957539964007e-15,-2.4207913111930245e-16,-2.0176799297332764,-132.0,-174.07656860351562,-0.01242782548069954,0.0335855558514595,2.845250368118286,-0.8292046785354614,0.6007819175720215,4.501830101013184
12-39-41-398526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4418282508850098,-23.730257034301758,-177.7334442138672,-0.03501532971858978,179.8194580078125,-8.07780647277832,-1.3885748386383057,-156.30455017089844,4.038118362426758,-1.97683047977403e-15,9.291790495119696e-16,-8.849407421383641e-16,-2.0197811126708984,-132.0001678466797,-174.07620239257812,-0.014952019788324833,0.034819699823856354,2.8457257747650146,-0.8274223804473877,0.6002842783927917,4.5037617683410645
12-39-41-408526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4418282508850098,-23.730257034301758,-177.7334442138672,-0.03501532971858978,179.8194580078125,-8.07780647277832,-1.3885748386383057,-156.30455017089844,4.038118362426758,-1.97683047977403e-15,9.291790495119696e-16,-8.849407421383641e-16,-2.0197811126708984,-132.0001678466797,-174.07620239257812,-0.014952019788324833,0.034819699823856354,2.8457257747650146,-0.8274223804473877,0.6002842783927917,4.5037617683410645
12-39-41-419527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4424242973327637,-23.73074722290039,-177.7338104248047,-0.032400134950876236,179.821533203125,-8.0773344039917,-1.3854557275772095,-156.30589294433594,4.037461280822754,-1.7454075260569992e-15,6.346178893296887e-16,-6.313381777579201e-16,-2.020512580871582,-132.00018310546875,-174.0760040283203,-0.013697883114218712,0.035804249346256256,2.844296932220459,-0.8294912576675415,0.6021473407745361,4.504620552062988
12-39-41-427575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443319320678711,-23.730140686035156,-177.7352752685547,-0.034538980573415756,179.82080078125,-8.076956748962402,-1.3867427110671997,-156.30531311035156,4.034266471862793,2.7190024422241426e-15,1.5554583759319726e-15,-2.324538457533986e-16,-2.019549608230591,-132.00119018554688,-174.07781982421875,-0.014278351329267025,0.035890739411115646,2.8458092212677,-0.8282524347305298,0.6007257699966431,4.504488945007324
12-39-41-438525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.442237138748169,-23.73017692565918,-177.73617553710938,-0.03576602414250374,179.82212829589844,-8.07832145690918,-1.3870302438735962,-156.30682373046875,4.036813735961914,-2.655163686571954e-15,-2.244577753219792e-16,3.7733549618901687e-16,-2.020585775375366,-132.0033721923828,-174.07801818847656,-0.015237996354699135,0.03663352504372597,2.8447110652923584,-0.8286218047142029,0.6001405715942383,4.504495143890381
12-39-41-447526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4428603649139404,-23.73060417175293,-177.73631286621094,-0.03744206950068474,179.82293701171875,-8.077820777893066,-1.3881113529205322,-156.30633544921875,4.038121223449707,-1.4067836590189904e-15,7.946030901269168e-16,7.309118770262282e-16,-2.019421339035034,-132.00392150878906,-174.0797576904297,-0.01597636751830578,0.03762532025575638,2.8451645374298096,-0.8286408185958862,0.5986071228981018,4.504230976104736
12-39-41-457535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4431345462799072,-23.72956085205078,-177.73785400390625,-0.03645765408873558,179.82073974609375,-8.078673362731934,-1.3877105712890625,-156.30580139160156,4.037417888641357,-2.2422512184114805e-15,1.2939037074240277e-15,7.390627162589787e-16,-2.018674850463867,-132.00457763671875,-174.08045959472656,-0.016136247664690018,0.038905758410692215,2.8456931114196777,-0.8286957144737244,0.5989826917648315,4.503362655639648
12-39-41-468045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.442570209503174,-23.72749137878418,-177.73883056640625,-0.03683227300643921,179.82000732421875,-8.077726364135742,-1.388053059577942,-156.30429077148438,4.036630630493164,-9.83084120396115e-16,2.4722088580693207e-16,-1.4856942012972667e-16,-2.0184521675109863,-132.00584411621094,-174.0815887451172,-0.016009805724024773,0.03889203444123268,2.8450233936309814,-0.8286885023117065,0.6005156636238098,4.5015788078308105
12-39-41-478047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441689968109131,-23.729755401611328,-177.7394256591797,-0.03478674218058586,179.8223876953125,-8.078140258789062,-1.3867757320404053,-156.30645751953125,4.038254737854004,1.044131796607982e-15,-6.055913407767048e-16,1.3108564101188324e-16,-2.021688222885132,-132.0043182373047,-174.07969665527344,-0.016796376556158066,0.038679156452417374,2.8426926136016846,-0.826789140701294,0.6001495718955994,4.5009074211120605
12-39-41-489045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4433834552764893,-23.7311954498291,-177.73602294921875,-0.03196827322244644,179.82058715820312,-8.077326774597168,-1.3860509395599365,-156.3065948486328,4.036346435546875,1.740162274531127e-15,-6.279639690729734e-16,-3.830854999421139e-16,-2.0202977657318115,-132.0037384033203,-174.07940673828125,-0.017923656851053238,0.03908569738268852,2.8444056510925293,-0.8251819610595703,0.5995095372200012,4.503289222717285
12-39-41-499043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4423487186431885,-23.729944229125977,-177.73629760742188,-0.034576576203107834,179.8194122314453,-8.079326629638672,-1.3852802515029907,-156.30519104003906,4.0386962890625,1.1773338685525884e-15,-2.6453206872688263e-16,-3.2732757095562943e-16,-2.020423412322998,-132.00413513183594,-174.0775909423828,-0.01637331210076809,0.03903859481215477,2.845240354537964,-0.82564777135849,0.5990989208221436,4.504385948181152
12-39-41-508044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4433443546295166,-23.72880744934082,-177.7372589111328,-0.035804565995931625,179.8188934326172,-8.079134941101074,-1.3876641988754272,-156.30580139160156,4.038722515106201,-9.016309043241894e-17,1.4473708308734563e-15,-9.114754256396443e-16,-2.0178818702697754,-132.00439453125,-174.07814025878906,-0.015445295721292496,0.03762492164969444,2.844921112060547,-0.8263736367225647,0.5998658537864685,4.502446174621582
12-39-41-518044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4433443546295166,-23.72880744934082,-177.7372589111328,-0.035804565995931625,179.8188934326172,-8.079134941101074,-1.3876641988754272,-156.30580139160156,4.038722515106201,-9.016309043241894e-17,1.4473708308734563e-15,-9.114754256396443e-16,-2.0178818702697754,-132.00439453125,-174.07814025878906,-0.015445295721292496,0.03762492164969444,2.844921112060547,-0.8263736367225647,0.5998658537864685,4.502446174621582
12-39-41-528047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4431326389312744,-23.727584838867188,-177.73777770996094,-0.036492038518190384,179.81790161132812,-8.079604148864746,-1.3877249956130981,-156.30528259277344,4.039022922515869,3.1981814742218723e-15,-4.910300287814422e-16,-8.390562262317698e-16,-2.0172810554504395,-132.005126953125,-174.07876586914062,-0.01558269839733839,0.037765562534332275,2.8458669185638428,-0.8263793587684631,0.5987337827682495,4.50349235534668
12-39-41-538078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44368839263916,-23.72779083251953,-177.73782348632812,-0.03643837943673134,179.8185272216797,-8.078570365905762,-1.3885334730148315,-156.30502319335938,4.038511276245117,-8.057129860213411e-16,-1.569135734568643e-15,-4.71293896412621e-16,-2.016934633255005,-132.0054931640625,-174.07786560058594,-0.015213538892567158,0.037527136504650116,2.845188617706299,-0.8255407810211182,0.5985877513885498,4.503230094909668
12-39-41-549053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4438083171844482,-23.72648048400879,-177.7353515625,-0.0348384827375412,179.81741333007812,-8.078230857849121,-1.3876051902770996,-156.30377197265625,4.038051128387451,2.808352347939973e-15,3.3479013636173173e-17,-8.824268012904725e-16,-2.016106605529785,-132.00889587402344,-174.07754516601562,-0.015686772763729095,0.03890068456530571,2.8461220264434814,-0.8261112570762634,0.6009523868560791,4.502694129943848
12-39-41-559051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.444551706314087,-23.729095458984375,-177.74037170410156,-0.03640584275126457,179.81979370117188,-8.079546928405762,-1.3891135454177856,-156.3051300048828,4.036286354064941,-2.6221829764629502e-15,-1.1682632044786789e-15,6.146037713354905e-16,-2.0162947177886963,-132.00625610351562,-174.0803680419922,-0.014547755010426044,0.03819804638624191,2.847227096557617,-0.8270391821861267,0.6002015471458435,4.502105236053467
12-39-41-568183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443082809448242,-23.72757911682129,-177.73712158203125,-0.03730858862400055,179.81808471679688,-8.078734397888184,-1.3903228044509888,-156.30490112304688,4.0369062423706055,-3.0552768516247048e-15,-1.4971127348218467e-15,-4.801271265635033e-16,-2.0151891708374023,-132.0074005126953,-174.07794189453125,-0.013896351680159569,0.03797544911503792,2.8489699363708496,-0.8276886343955994,0.600762128829956,4.504150390625
12-39-41-578184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.443082809448242,-23.72757911682129,-177.73712158203125,-0.03730858862400055,179.81808471679688,-8.078734397888184,-1.3903228044509888,-156.30490112304688,4.0369062423706055,-3.0552768516247048e-15,-1.4971127348218467e-15,-4.801271265635033e-16,-2.0151891708374023,-132.0074005126953,-174.07794189453125,-0.013896351680159569,0.03797544911503792,2.8489699363708496,-0.8276886343955994,0.600762128829956,4.504150390625
12-39-41-588367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.444857358932495,-23.7252254486084,-177.73753356933594,-0.03646045923233032,179.8152313232422,-8.081175804138184,-1.3911316394805908,-156.30148315429688,4.040186405181885,1.5834340742347693e-15,8.216162413642774e-16,1.3916481331636217e-15,-2.0129268169403076,-132.0080108642578,-174.07766723632812,-0.013616126962006092,0.037551399320364,2.852600574493408,-0.8274250030517578,0.598103940486908,4.505429744720459
12-39-41-598369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4429848194122314,-23.723346710205078,-177.73980712890625,-0.03772197663784027,179.81312561035156,-8.081281661987305,-1.390206217765808,-156.30117797851562,4.039973258972168,2.7863345735090446e-15,-7.658863438743911e-16,-4.859861063992205e-16,-2.014209032058716,-132.00949096679688,-174.07870483398438,-0.01418986264616251,0.03745340555906296,2.8522794246673584,-0.8272495269775391,0.5978813767433167,4.507144451141357
12-39-41-607371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4419827461242676,-23.7249698638916,-177.7398223876953,-0.03856932744383812,179.81370544433594,-8.081169128417969,-1.3907787799835205,-156.30079650878906,4.040231704711914,-3.1860678442849517e-15,-6.685331944168693e-16,-2.8677332750698804e-16,-2.0157041549682617,-132.00912475585938,-174.07986450195312,-0.014448770321905613,0.03776772692799568,2.851844310760498,-0.8278015851974487,0.598201334476471,4.507225513458252
12-39-41-618365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.441687822341919,-23.72341537475586,-177.73959350585938,-0.039078664034605026,179.81167602539062,-8.080652236938477,-1.3907469511032104,-156.2996063232422,4.039666652679443,1.5269173890160022e-15,9.22370704561058e-16,2.7736276499321316e-16,-2.0152151584625244,-132.0098114013672,-174.07989501953125,-0.01587568409740925,0.03815903514623642,2.8514084815979004,-0.8264102935791016,0.5984375476837158,4.505558490753174
12-39-41-627366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.440556764602661,-23.724117279052734,-177.74066162109375,-0.039931174367666245,179.81211853027344,-8.079739570617676,-1.3912290334701538,-156.3019561767578,4.038981914520264,-2.9624293351114247e-15,2.394171381766537e-17,1.3574862356096717e-15,-2.0159590244293213,-132.00860595703125,-174.07989501953125,-0.015439832583069801,0.038621898740530014,2.8503990173339844,-0.8257073760032654,0.5973525047302246,4.506180763244629
12-39-41-637367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4425101280212402,-23.725427627563477,-177.73983764648438,-0.040079742670059204,179.81336975097656,-8.080009460449219,-1.3910635709762573,-156.2998809814453,4.039536952972412,-3.2379420477989364e-15,1.0298065636457805e-15,-1.4883091508241183e-16,-2.013777732849121,-132.00942993164062,-174.07913208007812,-0.014995240606367588,0.039470914751291275,2.849832534790039,-0.8257456421852112,0.5979251265525818,4.504999160766602
12-39-41-647367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.439425230026245,-23.723535537719727,-177.7415771484375,-0.04294562339782715,179.81069946289062,-8.078789710998535,-1.3902664184570312,-156.3016357421875,4.0392584800720215,1.7300676535031054e-15,5.845128729447223e-16,5.1217329463388965e-16,-2.013972520828247,-132.00811767578125,-174.0806121826172,-0.014904974959790707,0.03809099644422531,2.8505120277404785,-0.8256008625030518,0.5976187586784363,4.506534099578857
12-39-41-657372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4388859272003174,-23.721643447875977,-177.74169921875,-0.0421241857111454,179.81044006347656,-8.078582763671875,-1.3906770944595337,-156.302001953125,4.038551330566406,-1.301833523997104e-15,-1.1108702636759772e-15,1.471863344408686e-16,-2.0158443450927734,-132.00985717773438,-174.08111572265625,-0.015828950330615044,0.03785967081785202,2.8500311374664307,-0.8266080021858215,0.5989316701889038,4.506263732910156
12-39-41-667891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4424233436584473,-23.7228946685791,-177.73989868164062,-0.03954029828310013,179.81149291992188,-8.078015327453613,-1.389662265777588,-156.2996826171875,4.040173530578613,-2.8737462560833203e-15,-1.5451971011715788e-15,7.265827445723707e-16,-2.013272762298584,-132.00978088378906,-174.07997131347656,-0.01567837968468666,0.03880096226930618,2.8522872924804688,-0.8270542621612549,0.5973320007324219,4.510019302368164
12-39-41-678890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4425337314605713,-23.724145889282227,-177.7412109375,-0.04119342193007469,179.8121337890625,-8.078391075134277,-1.3899587392807007,-156.3013916015625,4.040544509887695,4.2433505156133265e-16,-1.5181503862536833e-16,-4.19679361436529e-16,-2.0119926929473877,-132.00958251953125,-174.0800018310547,-0.016340814530849457,0.038515854626894,2.850850820541382,-0.8239010572433472,0.600361168384552,4.507845401763916
