%time,field.mx,field.my,field.fz,field.t
1692299371646317900,98.0,-22.0,395.92,99372.5650537014
1692299371646474300,141.0,-15.0,409.64,99372.57565379143
1692299371696057000,168.0,-30.0,433.15999999999997,99372.58623456955
1692299371696089100,184.0,-52.0,450.8,99372.59674167633
1692299371696304200,188.0,-73.0,466.48,99372.60729527473
1692299371696531500,274.0,92.0,591.92,99372.6178226471
1692299371696727900,230.0,59.0,605.64,99372.62866067886
1692299371743286400,240.0,57.0,617.4,99372.63918375969
1692299371743576700,298.0,118.0,627.2,99372.64970397949
1692299371743771600,354.0,161.0,648.76,99372.66012692451
1692299371744002200,403.0,147.0,686.0,99372.67057013512
1692299371791527500,436.0,151.0,707.56,99372.68112969398
1692299371791562900,444.0,183.0,701.68,99372.69196724892
1692299371791565900,440.0,210.0,691.88,99372.70249080658
1692299371791568100,430.0,220.0,687.96,99372.71306061745
1692299371791793900,408.0,224.0,689.92,99372.72369623184
1692299371837076300,379.0,241.0,686.0,99372.73425841331
1692299371837384900,347.0,260.0,676.1999999999999,99372.74483132362
1692299371837411400,320.0,279.0,674.24,99372.7554962635
1692299371837417000,295.0,295.0,668.36,99372.76648831367
1692299371884737500,273.0,314.0,664.4399999999999,99372.77714037895
1692299371884770800,252.0,335.0,650.72,99372.78756427765
1692299371884998100,233.0,355.0,642.88,99372.79804325104
1692299371885033100,216.0,374.0,633.08,99372.8085513115
1692299371885241400,208.0,393.0,629.16,99372.81919312477
1692299371933361000,203.0,410.0,623.28,99372.82971358299
1692299371933387200,204.0,429.0,617.4,99372.8401851654
1692299371933391400,207.0,445.0,615.4399999999999,99372.8506834507
1692299371933395000,211.0,483.0,601.72,99372.86121439934
1692299371982126100,209.0,500.0,586.04,99372.87198853493
1692299371982160100,202.0,509.0,558.6,99372.8826739788
1692299371982386600,190.0,514.0,529.2,99372.89322686195
1692299371982525600,170.0,515.0,491.96,99372.90393900871
1692299371982678600,146.0,512.0,452.76,99372.91446018219
1692299372033830300,122.0,510.0,411.59999999999997,99372.92498397827
1692299372033868200,100.0,511.0,368.48,99372.93565869331
1692299372033873800,81.0,511.0,333.2,99372.94645047188
1692299372033877400,65.0,515.0,295.96,99372.95700931549
1692299372079261400,54.0,518.0,260.68,99372.96795797348
1692299372079313400,49.0,517.0,223.44,99372.97847342491
1692299372079556100,43.0,515.0,176.4,99372.98889923096
1692299372079584300,36.0,509.0,131.32,99372.99943447113
1692299372079588800,31.0,488.0,103.88,99373.01033210754
1692299372130952100,13.0,455.0,88.2,99373.02073717117
1692299372131006700,7.0,409.0,74.48,99373.03120326996
1692299372131143000,3.0,357.0,66.64,99373.0419831276
1692299372131321700,0.0,309.0,58.8,99373.05250287056
1692299372131555300,-4.0,265.0,50.96,99373.06299233437
1692299372179211100,-5.0,221.0,41.16,99373.07368016243
1692299372179245300,-3.0,177.0,39.2,99373.08415198326
1692299372179249700,-1.0,132.0,33.32,99373.09475517273
1692299372179253400,4.0,75.0,35.28,99373.10540938377
1692299372227318500,9.0,16.0,41.16,99373.11620306969
1692299372227348200,-7.0,-9.0,29.4,99373.12671971321
1692299372227352600,10.0,-29.0,27.439999999999998,99373.13723611832
1692299372227356300,11.0,-39.0,21.56,99373.14775419235
1692299372227359900,-13.0,-10.0,9.8,99373.15831255913
1692299372274313500,-22.0,3.0,9.8,99373.16880702972
1692299372274591400,-53.0,-5.0,3.92,99373.17924714088
1692299372274612000,-21.0,7.0,15.68,99373.18969941139
1692299372274615600,-5.0,5.0,17.64,99373.20021510124
1692299372322659400,-9.0,-4.0,15.68,99373.21073698997
1692299372322820100,-7.0,-18.0,23.52,99373.22120714188
1692299372323074200,-1.0,-16.0,23.52,99373.23200106621
1692299372323099500,-4.0,-15.0,19.6,99373.24260354042
1692299372323317000,-8.0,-16.0,23.52,99373.25325465202
1692299372370164100,-10.0,-16.0,25.48,99373.26390504837
1692299372370170600,-10.0,-14.0,25.48,99373.2745051384
1692299372370176000,-9.0,-18.0,23.52,99373.28518366814
1692299372370226800,-6.0,-17.0,27.439999999999998,99373.29575300217
1692299372416640600,-7.0,-17.0,27.439999999999998,99373.30647301674
1692299372416661200,-8.0,-17.0,23.52,99373.31714463234
1692299372416663700,-10.0,-16.0,25.48,99373.32772874832
1692299372416774700,-8.0,-15.0,27.439999999999998,99373.33819460869
1692299372416781300,-2.0,-9.0,19.6,99373.34860515594
1692299372464305000,-1.0,-8.0,15.68,99373.3591709137
1692299372464482300,-1.0,-8.0,13.719999999999999,99373.36959290504
1692299372464715300,0.0,-8.0,15.68,99373.3800945282
1692299372464748300,1.0,-8.0,11.76,99373.39059376717
1692299372511713500,1.0,-6.0,9.8,99373.40118217468
1692299372511739200,4.0,-3.0,11.76,99373.4119822979
1692299372511744500,2.0,-2.0,7.84,99373.4225101471
1692299372511748400,3.0,-1.0,7.84,99373.43317079544
1692299372511752500,2.0,1.0,3.92,99373.44372558594
1692299372561214800,1.0,5.0,3.92,99373.45424866676
1692299372561240700,-1.0,11.0,1.96,99373.46483588219
1692299372561633100,-1.0,7.0,21.56,99373.47548699379
1692299372561657000,-5.0,-10.0,27.439999999999998,99373.4861934185
1692299372611692100,-8.0,-14.0,39.2,99373.49700379372
1692299372611716500,-9.0,-14.0,45.08,99373.50746631622
1692299372611720300,-2.0,-20.0,58.8,99373.51795482635
1692299372611723700,-1.0,-34.0,74.48,99373.52848052979
1692299372611726800,1.0,-58.0,103.88,99373.53895330429
1692299372668640400,8.0,-101.0,154.84,99373.54947590828
1692299372668810600,32.0,-92.0,203.84,99373.55997562408
1692299372669057000,57.0,-19.0,241.07999999999998,99373.57049918175
1692299372669247700,80.0,39.0,245.0,99373.58096671104
1692299372669543900,102.0,59.0,260.68,99373.59152340889
1692299372716008300,92.0,85.0,264.6,99373.6022760868
1692299372716262500,52.0,75.0,264.6,99373.61291384697
1692299372716281900,32.0,26.0,266.56,99373.62343549728
1692299372716438200,25.0,-1.0,266.56,99373.63401079178
1692299372716665500,14.0,-19.0,266.56,99373.64534926414
1692299372762387700,18.0,-27.0,274.4,99373.65621185303
1692299372762703300,33.0,-27.0,278.32,99373.66676807404
1692299372762726900,61.0,-28.0,299.88,99373.6773583889
1692299372762730900,93.0,-28.0,323.4,99373.68798398972
1692299372810061100,129.0,-14.0,346.92,99373.69846534729
1692299372810275900,158.0,12.0,360.64,99373.70895242691
1692299372810398400,182.0,35.0,382.2,99373.71950268745
1692299372810422400,196.0,54.0,399.84,99373.72998428345
1692299372810620100,210.0,69.0,421.4,99373.740493536
1692299372857669500,217.0,75.0,444.92,99373.75097060204
1692299372857828400,223.0,78.0,468.44,99373.761708498
1692299372857984600,226.0,80.0,488.03999999999996,99373.77227497101
1692299372858137000,231.0,83.0,507.64,99373.78292608261
1692299372917254400,233.0,97.0,523.3199999999999,99373.79348731041
1692299372917608800,211.0,119.0,533.12,99373.8040342331
1692299372917631800,189.0,137.0,539.0,99373.81461906433
1692299372917635600,188.0,136.0,550.76,99373.82525658607
1692299372917792900,205.0,128.0,576.24,99373.8358540535
1692299372917946600,228.0,120.0,599.76,99373.84648489952
1692299372981991100,251.0,112.0,615.4399999999999,99373.85701060295
1692299372982137200,273.0,97.0,633.08,99373.8674800396
1692299372982284300,288.0,79.0,644.84,99373.87859892845
1692299372982445000,301.0,61.0,664.4399999999999,99373.88900256157
1692299372982579700,306.0,44.0,680.12,99373.89947509766
1692299373056740800,306.0,28.0,687.96,99373.91002321243
1692299373056758200,298.0,6.0,693.84,99373.92050004005
1692299373057004400,284.0,-20.0,697.76,99373.93092989922
1692299373057026300,277.0,-53.0,707.56,99373.94136095047
1692299373057030700,289.0,-99.0,729.12,99373.95222234726
1692299373057033900,296.0,-105.0,733.04,99373.96277284622
1692299373104542200,292.0,-83.0,729.12,99373.97327804565
1692299373104545900,254.0,-36.0,733.04,99373.98387551308
1692299373104701600,190.0,6.0,729.12,99373.99453091621
1692299373104740500,165.0,49.0,733.04,99374.0050163269
1692299373104905600,169.0,79.0,744.8,99374.01553559303
1692299373104931100,179.0,99.0,774.1999999999999,99374.02628278732
1692299373158438600,182.0,116.0,801.64,99374.03679561615
1692299373158609800,175.0,141.0,817.3199999999999,99374.04727911949
1692299373158790900,163.0,173.0,825.16,99374.05775356293
1692299373158952400,150.0,201.0,829.08,99374.06824183464
1692299373159110800,145.0,218.0,834.96,99374.07875490189
1692299373206410500,142.0,227.0,833.0,99374.08924007416
1692299373206434000,142.0,228.0,823.1999999999999,99374.09972190857
1692299373206437900,137.0,227.0,797.72,99374.110247612
1692299373206607600,126.0,225.0,754.6,99374.12083816528
1692299373206762700,112.0,223.0,699.72,99374.13261723518
1692299373253650700,94.0,221.0,635.04,99374.14325165749
1692299373254186600,80.0,220.0,570.36,99374.1537759304
1692299373254212000,69.0,220.0,505.68,99374.16427016258
1692299373254216000,67.0,221.0,444.92,99374.17497062683
1692299373254226500,70.0,226.0,390.04,99374.18554377556
1692299373304092600,78.0,234.0,339.08,99374.19621038437
1692299373304286200,86.0,239.0,284.2,99374.20676374435
1692299373304485400,90.0,238.0,217.56,99374.21745967865
1692299373304673600,87.0,225.0,147.0,99374.22802019119
1692299373353759200,72.0,203.0,90.16,99374.23848295212
1692299373353787100,32.0,169.0,50.96,99374.24900794029
1692299373353933100,22.0,137.0,33.32,99374.25952339172
1692299373353949600,10.0,120.0,17.64,99374.26997971535
1692299373354139300,0.0,100.0,3.92,99374.28046798706
1692299373408855600,-8.0,74.0,-1.96,99374.29100084305
1692299373409035600,-9.0,54.0,-3.92,99374.30155920982
1692299373409323100,-4.0,29.0,-3.92,99374.31236934662
1692299373409339300,-9.0,10.0,0.0,99374.3229727745
1692299373409558800,-17.0,3.0,0.0,99374.3335390091
1692299373458093600,-14.0,-3.0,0.0,99374.34404230118
1692299373458098100,-6.0,-22.0,7.84,99374.35454368591
1692299373458362200,0.0,-43.0,13.719999999999999,99374.36637806892
1692299373458386100,-6.0,-24.0,5.88,99374.37696552277
1692299373458475900,-16.0,-15.0,5.88,99374.38753700256
1692299373506829900,-20.0,-27.0,9.8,99374.39809417725
1692299373506893400,-18.0,-24.0,11.76,99374.40870141983
1692299373506945100,-19.0,-20.0,11.76,99374.41919088364
1692299373507093600,-18.0,-26.0,13.719999999999999,99374.42973208427
1692299373507115400,-18.0,-27.0,13.719999999999999,99374.44026947021
1692299373556432600,-18.0,-24.0,15.68,99374.45079827309
1692299373556451600,-19.0,-27.0,17.64,99374.46138596535
1692299373556702000,-21.0,-26.0,17.64,99374.47230935097
1692299373556724200,-20.0,-24.0,17.64,99374.48300433159
1692299373605724600,-19.0,-22.0,15.68,99374.49352145195
1692299373605732600,-18.0,-21.0,15.68,99374.50400352478
1692299373605767700,-18.0,-19.0,13.719999999999999,99374.51453971863
1692299373605772800,-18.0,-19.0,11.76,99374.52505159378
1692299373605776500,-15.0,-16.0,11.76,99374.53606176376
1692299373654067200,-15.0,-14.0,9.8,99374.54682326317
1692299373654232000,-15.0,-11.0,5.88,99374.55746912956
1692299373654251500,-13.0,-9.0,7.84,99374.56798243523
1692299373654336100,-10.0,-4.0,5.88,99374.57847189903
1692299373703192500,-10.0,-4.0,1.96,99374.5890083313
1692299373703194800,-7.0,-3.0,1.96,99374.5995028019
1692299373703361800,-5.0,-2.0,0.0,99374.60998892784
1692299373703385700,-1.0,1.0,-3.92,99374.62053275108
1692299373703390200,0.0,2.0,-5.88,99374.63099622726
1692299373751533700,1.0,7.0,-7.84,99374.64155077934
1692299373751677600,-1.0,13.0,-5.88,99374.65229701996
1692299373751814600,-2.0,17.0,-7.84,99374.66288661957
1692299373752133700,-4.0,21.0,-9.8,99374.67353725433
1692299373752166800,-7.0,26.0,-11.76,99374.68413186073
1692299373805136800,-10.0,31.0,-13.719999999999999,99374.69477701187
1692299373805435800,-7.0,35.0,-17.64,99374.70530486107
1692299373805691600,-1.0,39.0,-13.719999999999999,99374.71587014198
1692299373805712700,4.0,42.0,-7.84,99374.72648239136
1692299373852826500,5.0,44.0,3.92,99374.73708701134
1692299373852848800,7.0,42.0,17.64,99374.74761652946
1692299373852853500,11.0,18.0,43.12,99374.75813889503
1692299373852862400,7.0,-62.0,88.2,99374.76853895187
1692299373853005500,11.0,-117.0,160.72,99374.77904772758
1692299373903462500,28.0,-51.0,217.56,99374.78962755203
1692299373903487100,62.0,15.0,241.07999999999998,99374.80019783974
1692299373903490400,98.0,69.0,254.79999999999998,99374.81065320969
1692299373903492800,106.0,113.0,274.4,99374.82113838196
1692299373903509400,50.0,118.0,270.48,99374.83203744888
1692299373954573500,42.0,40.0,274.4,99374.84300303459
1692299373954595200,41.0,-8.0,280.28,99374.85357189178
1692299373954903100,20.0,-29.0,270.48,99374.86404824257
1692299373954925000,11.0,-35.0,248.92,99374.87465500832
1692299373954954500,25.0,-60.0,239.12,99374.88534283638
1692299374003126700,45.0,-85.0,239.12,99374.89604282379
1692299374003192900,57.0,-80.0,241.07999999999998,99374.90656328201
1692299374003468200,69.0,-51.0,239.12,99374.91704750061
1692299374003578800,78.0,-26.0,239.12,99374.92750787735
1692299374049768700,85.0,1.0,243.04,99374.93805241585
1692299374050172000,93.0,18.0,256.76,99374.94860816002
1692299374050207000,103.0,23.0,276.36,99374.95915007591
1692299374050240500,114.0,24.0,294.0,99374.969799757
1692299374050313800,119.0,24.0,319.48,99374.98027157784
1692299374099142000,127.0,23.0,343.0,99374.99074602127
1692299374099346400,133.0,24.0,360.64,99375.00127959251
1692299374099677900,140.0,27.0,382.2,99375.01206040382
1692299374099706600,144.0,34.0,401.8,99375.02266192436
1692299374152797500,139.0,50.0,411.59999999999997,99375.03327298164
1692299374152842200,128.0,75.0,421.4,99375.04379987717
1692299374152847000,122.0,79.0,433.15999999999997,99375.05439662933
1692299374153041000,131.0,57.0,458.64,99375.06500196457
1692299374153192600,171.0,19.0,507.64,99375.07555508614
1692299374200947900,195.0,1.0,531.16,99375.08623075485
1692299374200978900,212.0,-21.0,562.52,99375.09762907028
1692299374200982800,236.0,-46.0,601.72,99375.10804414749
1692299374200989900,265.0,-68.0,637.0,99375.11853075027
1692299374201180500,284.0,-38.0,654.64,99375.12904381752
1692299374250897200,287.0,3.0,672.28,99375.13972640038
1692299374251082600,271.0,38.0,689.92,99375.15030026436
1692299374251288900,270.0,74.0,709.52,99375.16077160835
1692299374251456400,276.0,106.0,729.12,99375.17123293877
1692299374251652400,278.0,131.0,752.64,99375.18202376366
1692299374300462900,278.0,155.0,772.24,99375.19257068634
1692299374300653400,275.0,173.0,784.0,99375.20304989815
1692299374300841700,267.0,192.0,787.92,99375.21355557442
1692299374301014900,260.0,216.0,778.12,99375.22406291962
1692299374349436800,252.0,235.0,764.4,99375.23456668854
1692299374349705500,246.0,250.0,748.72,99375.2452583313
1692299374349732200,243.0,262.0,729.12,99375.25588464737
1692299374349962200,241.0,274.0,707.56,99375.26650118828
1692299374350179500,240.0,284.0,686.0,99375.27705478668
1692299374395692800,239.0,295.0,662.48,99375.28752565384
1692299374396012200,239.0,306.0,646.8,99375.29802894592
1692299374396039200,236.0,319.0,627.2,99375.30852746964
1692299374396227800,234.0,334.0,617.4,99375.31902837753
1692299374444750400,232.0,349.0,607.6,99375.32956314087
1692299374444961800,227.0,363.0,607.6,99375.34028935432
1692299374445109400,224.0,383.0,607.6,99375.35082602501
1692299374445283800,216.0,401.0,607.6,99375.36130523682
1692299374445481400,209.0,422.0,609.56,99375.37207269669
1692299374493376300,200.0,445.0,609.56,99375.38258576393
1692299374493379100,188.0,471.0,601.72,99375.3932313919
1692299374493381400,175.0,497.0,593.88,99375.40377807617
1692299374493627200,163.0,523.0,576.24,99375.41432380676
1692299374493689300,148.0,546.0,562.52,99375.42499470711
1692299374539200900,130.0,567.0,540.96,99375.43563008308
1692299374539466800,116.0,590.0,513.52,99375.44632673264
1692299374539729100,103.0,612.0,482.15999999999997,99375.45706295967
1692299374539758900,96.0,630.0,446.88,99375.46752977371
1692299374591525300,90.0,645.0,407.68,99375.47803163528
1692299374591539600,89.0,655.0,362.59999999999997,99375.48852419853
1692299374591542800,90.0,659.0,315.56,99375.49907374382
1692299374591555900,86.0,648.0,262.64,99375.50954031944
1692299374591561100,81.0,621.0,205.79999999999998,99375.52001786232
1692299374640060900,74.0,577.0,156.8,99375.53077244759
1692299374640378700,69.0,520.0,125.44,99375.5413017273
1692299374640401900,58.0,456.0,98.0,99375.552069664
1692299374640405800,46.0,393.0,74.48,99375.562779665
1692299374640412600,36.0,269.0,52.92,99375.57332706451
1692299374691835300,32.0,203.0,50.96,99375.58400845528
1692299374692024400,27.0,140.0,49.0,99375.59474825859
1692299374692194400,21.0,86.0,45.08,99375.60527443886
1692299374692375900,12.0,45.0,43.12,99375.6158657074
1692299374748231800,3.0,15.0,35.28,99375.62649345398
1692299374748610500,1.0,-8.0,33.32,99375.6370780468
1692299374748638500,2.0,-20.0,37.24,99375.64766573906
1692299374748659500,-6.0,-14.0,27.439999999999998,99375.65815210342
1692299374748664500,-8.0,-17.0,29.4,99375.66866397858
1692299374803312300,-6.0,-25.0,27.439999999999998,99375.67916226387
1692299374803340500,-10.0,-49.0,27.439999999999998,99375.68963694572
1692299374803344900,-12.0,-19.0,25.48,99375.70008182526
1692299374803355500,-12.0,-6.0,21.56,99375.7105448246
1692299374803360200,-8.0,-17.0,27.439999999999998,99375.72106289864
1692299374803363800,-8.0,-17.0,25.48,99375.73156833649
1692299374851702300,-9.0,-11.0,25.48,99375.74234032631
1692299374851724300,-11.0,-16.0,25.48,99375.75284385681
1692299374851728300,-10.0,-19.0,27.439999999999998,99375.7633421421
1692299374851737700,-10.0,-16.0,27.439999999999998,99375.77384471893
1692299374901731400,-11.0,-16.0,27.439999999999998,99375.78450250626
1692299374901877500,-10.0,-14.0,27.439999999999998,99375.79592132568
1692299374901884800,-11.0,-12.0,27.439999999999998,99375.80653572083
1692299374901888500,-10.0,-12.0,25.48,99375.81705832481
1692299374902373300,-11.0,-11.0,23.52,99375.82789468765
1692299374952379800,-12.0,-11.0,21.56,99375.83900928497
1692299374952394100,-11.0,-11.0,23.52,99375.84950494766
1692299374952473400,-10.0,-9.0,21.56,99375.86001300812
1692299374952855400,-7.0,-8.0,21.56,99375.87056803703
1692299374952889300,-6.0,-6.0,19.6,99375.8810749054
1692299375001406300,-5.0,-3.0,17.64,99375.89192271233
1692299375001519600,-4.0,-2.0,13.719999999999999,99375.90256381035
1692299375001693100,-3.0,0.0,15.68,99375.91308259964
1692299375001868600,-4.0,-1.0,11.76,99375.92359399796
1692299375002073000,-4.0,0.0,13.719999999999999,99375.93408632278
1692299375048096900,-3.0,2.0,9.8,99375.94474959373
1692299375048244000,-2.0,4.0,11.76,99375.955337286
1692299375048436300,-3.0,4.0,7.84,99375.9662566185
1692299375048672000,-3.0,7.0,7.84,99375.97681689262
1692299375092626900,-2.0,10.0,5.88,99375.98732161522
1692299375092827700,-4.0,11.0,3.92,99375.9977850914
1692299375093097900,-5.0,13.0,5.88,99376.00829052925
1692299375093121600,-7.0,15.0,5.88,99376.01879668236
1692299375141419300,-8.0,16.0,5.88,99376.02930116653
1692299375141426100,-9.0,17.0,5.88,99376.03982949257
1692299375141429600,-9.0,19.0,5.88,99376.05030560493
1692299375141726300,-3.0,27.0,9.8,99376.06080842018
1692299375142020300,-2.0,30.0,7.84,99376.07268643379
1692299375191639300,-1.0,31.0,7.84,99376.08339643478
1692299375191664100,0.0,32.0,7.84,99376.09409427643
1692299375191813400,-2.0,34.0,5.88,99376.1046924591
1692299375191971800,-7.0,33.0,7.84,99376.11533093452
1692299375192161400,-8.0,28.0,9.8,99376.12609386444
1692299375244490300,-10.0,24.0,7.84,99376.13660502434
1692299375244735800,-6.0,12.0,60.76,99376.1471812725
1692299375244762700,-17.0,-35.0,105.84,99376.15774440765
1692299375244926800,2.0,-58.0,156.8,99376.16826415062
1692299375296097200,20.0,-30.0,199.92,99376.17876267433
1692299375296333600,59.0,6.0,288.12,99376.18930101395
1692299375296364000,86.0,4.0,331.24,99376.19977521896
1692299375296370900,93.0,1.0,360.64,99376.21030211449
1692299375296374100,90.0,-12.0,386.12,99376.22080612183
1692299375345139800,76.0,-29.0,399.84,99376.23131752014
1692299375345350300,67.0,-45.0,413.56,99376.24209690094
1692299375345531500,71.0,-63.0,429.24,99376.2527627945
1692299375345739300,87.0,-82.0,448.84,99376.26334762573
1692299375345940500,122.0,-103.0,480.2,99376.27401566505
1692299375395483000,159.0,-116.0,503.71999999999997,99376.28468680382
1692299375395551800,198.0,-116.0,529.2,99376.29534101486
1692299375395564500,275.0,-99.0,597.8,99376.30593085289
1692299375395579300,283.0,-99.0,613.48,99376.31653785706
1692299375395597000,291.0,-99.0,629.16,99376.32708740234
1692299375442465000,295.0,-101.0,644.84,99376.33759188652
1692299375442889300,298.0,-102.0,662.48,99376.3481926918
1692299375442921100,298.0,-106.0,680.12,99376.35874080658
1692299375442968500,301.0,-108.0,699.72,99376.36917638779
1692299375489070900,298.0,-110.0,713.4399999999999,99376.37965536118
1692299375489492400,297.0,-114.0,729.12,99376.39010834694
1692299375489517900,295.0,-123.0,740.88,99376.40057611465
1692299375489522100,296.0,-137.0,756.56,99376.41107583046
1692299375489527600,292.0,-153.0,772.24,99376.42158126831
1692299375536302100,292.0,-157.0,782.04,99376.43230724335
1692299375536534700,295.0,-155.0,789.88,99376.44285678864
1692299375536777500,298.0,-155.0,797.72,99376.45335865021
1692299375537023200,296.0,-155.0,803.6,99376.4640045166
1692299375598961200,250.0,-130.0,797.72,99376.47457790375
1692299375598986200,170.0,-72.0,778.12,99376.4851000309
1692299375598990400,152.0,-57.0,785.96,99376.49561142921
1692299375599000700,182.0,-39.0,805.56,99376.506336689
1692299375599189900,195.0,-18.0,825.16,99376.51700925827
1692299375599389000,187.0,12.0,825.16,99376.52744269371
1692299375646406100,163.0,52.0,809.48,99376.5380282402
1692299375646412600,144.0,92.0,791.84,99376.54844141006
1692299375646417100,136.0,128.0,778.12,99376.56011223793
1692299375646438900,138.0,150.0,774.1999999999999,99376.57053685188
1692299375646515000,142.0,159.0,770.28,99376.58101820946
1692299375694144900,140.0,162.0,766.36,99376.59163069725
1692299375694174600,136.0,167.0,756.56,99376.602363348
1692299375694179900,129.0,172.0,742.84,99376.61301374435
1692299375694183500,129.0,183.0,727.16,99376.62356638908
1692299375744160200,134.0,195.0,717.36,99376.63410449028
1692299375744443200,146.0,211.0,705.6,99376.64460873604
1692299375744509200,156.0,225.0,693.84,99376.65509343147
1692299375744571300,158.0,237.0,676.1999999999999,99376.66560196877
1692299375744636800,154.0,249.0,650.72,99376.67629027367
1692299375790940200,141.0,264.0,619.36,99376.68683695793
1692299375790965700,124.0,281.0,584.08,99376.6973104477
1692299375790970900,108.0,302.0,540.96,99376.70780944824
1692299375790989200,94.0,325.0,499.8,99376.71833276749
1692299375838837400,86.0,348.0,458.64,99376.72881150246
1692299375839304500,80.0,369.0,419.44,99376.73932862282
1692299375839330300,80.0,390.0,380.24,99376.74985051155
1692299375839334800,78.0,406.0,335.15999999999997,99376.76034021378
1692299375839339200,75.0,416.0,295.96,99376.7708492279
1692299375895423400,71.0,421.0,250.88,99376.78133010864
1692299375895622500,66.0,418.0,207.76,99376.79236602783
1692299375895823700,51.0,398.0,133.28,99376.80393385887
1692299375896099300,48.0,365.0,121.52,99376.81459116936
1692299375896314900,44.0,334.0,105.84,99376.8251092434
1692299375945107600,39.0,300.0,86.24,99376.83577275276
1692299375945265900,29.0,257.0,70.56,99376.84681200981
1692299375945427700,15.0,214.0,56.839999999999996,99376.85734081268
1692299375945618500,4.0,168.0,43.12,99376.86784744263
1692299375945790200,-7.0,119.0,33.32,99376.8783416748
1692299375991615800,-14.0,75.0,25.48,99376.88881659508
1692299375991905100,-21.0,38.0,17.64,99376.89928507805
1692299375991932200,-24.0,14.0,11.76,99376.90977144241
1692299375992118200,-21.0,-5.0,11.76,99376.9202029705
1692299376044193800,-14.0,-8.0,11.76,99376.9306781292
1692299376044200900,-31.0,-9.0,7.84,99376.94113564491
1692299376044205900,-59.0,-32.0,7.84,99376.9520509243
1692299376044221000,-40.0,-24.0,9.8,99376.96262741089
1692299376044228400,-7.0,-13.0,9.8,99376.97313284874
1692299376096468800,-5.0,-14.0,9.8,99376.98383235931
1692299376096494800,-9.0,-14.0,15.68,99376.99438071251
1692299376096498600,-7.0,-10.0,17.64,99377.00486421585
1692299376096505600,-8.0,-13.0,13.719999999999999,99377.015396595
1692299376096754800,-10.0,-11.0,15.68,99377.02613735199
1692299376146942800,-14.0,-13.0,13.719999999999999,99377.0370323658
1692299376146947000,-10.0,-13.0,13.719999999999999,99377.04751324654
1692299376147317700,-7.0,-14.0,13.719999999999999,99377.05806517601
1692299376147576300,-4.0,-14.0,17.64,99377.06858706474
1692299376147804800,-4.0,-12.0,15.68,99377.07908535004
1692299376195670200,-5.0,-13.0,15.68,99377.08957052231
1692299376196141000,-5.0,-12.0,15.68,99377.10007452965
1692299376196163900,-7.0,-12.0,11.76,99377.11057782173
1692299376196172400,-6.0,-10.0,11.76,99377.12105584145
1692299376244206700,-5.0,-9.0,11.76,99377.13163113594
1692299376244213000,-5.0,-8.0,9.8,99377.14213395119
1692299376244253100,-4.0,-5.0,5.88,99377.15260577202
1692299376244276900,-4.0,-4.0,3.92,99377.16313552856
1692299376244292700,-6.0,-4.0,5.88,99377.1738755703
1692299376293164700,-5.0,-3.0,5.88,99377.18434405327
1692299376293279700,-6.0,-2.0,3.92,99377.19486951828
1692299376293427300,-6.0,0.0,1.96,99377.20540499687
1692299376293593000,-7.0,-1.0,1.96,99377.21613788605
1692299376293768600,-5.0,1.0,0.0,99377.22685194016
1692299376343602800,-4.0,2.0,0.0,99377.23735880852
1692299376343706100,-4.0,2.0,-1.96,99377.24785971642
1692299376343724500,-3.0,4.0,-3.92,99377.25836706161
1692299376343884300,-2.0,6.0,-3.92,99377.26885604858
1692299376406183300,-3.0,7.0,-1.96,99377.279358387
1692299376406364200,-3.0,11.0,-1.96,99377.28985285759
1692299376406541700,-6.0,13.0,-1.96,99377.30034732819
1692299376406751300,-6.0,18.0,-5.88,99377.31082344055
1692299376406892200,-7.0,20.0,-3.92,99377.32135677338
1692299376463535500,-4.0,22.0,-1.96,99377.3321158886
1692299376463745400,-5.0,23.0,-3.92,99377.34262704849
1692299376463926600,-3.0,24.0,-3.92,99377.35313725471
1692299376464095400,-1.0,25.0,-1.96,99377.36380290985
1692299376464246700,-1.0,27.0,-1.96,99377.37460207939
1692299376464421800,-1.0,27.0,0.0,99377.38510131836
1692299376464590500,-2.0,29.0,-3.92,99377.39564085007
1692299376519481500,-3.0,31.0,-1.96,99377.40636754036
1692299376519892500,0.0,33.0,-1.96,99377.41707777977
1692299376519925900,-2.0,33.0,0.0,99377.42758750916
1692299376519931700,-6.0,30.0,0.0,99377.43812417984
1692299376519935600,-9.0,27.0,-1.96,99377.4486348629
1692299376570457600,-8.0,24.0,0.0,99377.45910072327
1692299376570644200,-9.0,20.0,0.0,99377.46959924698
1692299376570857400,-7.0,21.0,9.8,99377.48005652428
1692299376571269700,2.0,35.0,23.52,99377.4905409813
1692299376571305100,11.0,32.0,45.08,99377.5009777546
1692299376619475600,20.0,26.0,76.44,99377.51173067093
1692299376619496300,34.0,25.0,111.72,99377.52262187004
1692299376619716000,46.0,27.0,147.0,99377.5333430767
1692299376619744500,65.0,8.0,360.64,99377.54397654533
1692299376681503200,58.0,2.0,388.08,99377.55459094048
1692299376681527700,60.0,-8.0,421.4,99377.56513214111
1692299376681532000,71.0,-17.0,450.8,99377.57586812973
1692299376681535600,90.0,-27.0,482.15999999999997,99377.58639454842
1692299376681541600,114.0,-35.0,515.48,99377.59704065323
1692299376681610300,134.0,-41.0,539.0,99377.6074693203
