%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time,field.t,field.steps
1689262916543685300,-9.196128576660156,1.6448165405273436,-1.714248388671875,-8.374045801526718,1.2366412213740459,2.2900763358778624,0.0,0.3063240845998128,62916.44689488411,68.0
1689262916543692900,-9.514557397460937,1.4341267944335936,-2.1452046874999997,4.870229007633588,-2.2061068702290076,-6.694656488549619,0.0,0.3063240845998128,62916.46701335907,68.0
1689262916606783100,-9.574412438964844,1.3718775512695311,-2.1499930908203124,15.427480916030534,-5.251908396946565,-14.19083969465649,0.0,0.3063240845998128,62916.487864255905,68.0
1689262916606887400,-9.327809667968749,1.5538368774414062,-2.4396914916992185,24.49618320610687,-9.755725190839694,-23.366412213740457,0.0,0.3063240845998128,62916.510118961334,68.0
1689262916606981900,-14.085088366699217,3.9456443359374997,-1.7597382202148437,33.19847328244275,-24.893129770992367,-45.48854961832061,0.0,0.3063240845998128,62916.530222177505,68.0
1689262916666829200,-16.15367860107422,1.8315642700195311,-4.271255761718749,24.106870229007633,-32.63358778625954,-43.25190839694657,0.0,0.3063240845998128,62916.55413365364,68.0
1689262916666840800,-5.329492895507812,6.682216833496093,-4.570530969238281,5.2748091603053435,-23.85496183206107,-43.11450381679389,0.0,0.3063240845998128,62916.57411670685,68.0
1689262916730834100,-8.487444885253906,6.6151791870117185,-2.090138049316406,-15.801526717557252,-24.061068702290076,-60.87022900763359,0.0,0.3063240845998128,62916.597373723984,68.0
1689262916730861400,-7.558494641113281,-3.564966271972656,-5.073313317871094,9.267175572519085,-22.16030534351145,-42.56488549618321,0.0,0.3063240845998128,62916.61800122261,68.0
1689262916730928100,-8.418013037109375,6.344634399414062,-0.5961562133789062,-2.885496183206107,-17.52671755725191,-42.48854961832061,0.0,0.3063240845998128,62916.64077806473,68.0
1689262916790719800,-10.481814868164061,0.1580173095703125,0.10295067138671875,3.7786259541984735,-4.198473282442748,-31.763358778625953,0.0,0.3063240845998128,62916.660900592804,68.0
1689262916790737900,-8.635885388183594,2.521094348144531,-1.3096283081054687,-2.5114503816793894,2.6793893129770994,-23.671755725190838,0.0,0.3063240845998128,62916.68163394928,68.0
1689262916790750300,-9.7683427734375,-0.5291185668945312,-1.8124106567382812,3.3053435114503817,5.099236641221374,-13.618320610687023,0.0,0.3063240845998128,62916.70425271988,68.0
1689262916854762900,-9.239224206542968,2.1906945190429687,-2.5163059448242184,-1.465648854961832,6.793893129770993,-8.01526717557252,0.0,0.3063240845998128,62916.724356889725,68.0
1689262916854776500,-9.536105212402344,1.0845733520507812,-2.5953145996093747,-1.4351145038167938,6.786259541984733,-2.0381679389312977,0.0,0.3063240845998128,62916.746351242065,68.0
1689262916854821300,-9.227253198242186,2.1883003173828124,-3.1603461914062496,-0.5038167938931297,4.412213740458015,0.7633587786259542,0.0,0.3063240845998128,62916.76785850525,68.0
1689262916934644300,-9.253589416503905,2.1643583007812497,-2.9855694702148434,0.1984732824427481,1.183206106870229,0.5725190839694656,0.0,0.3063240845998128,62916.7921359539,68.0
1689262916934672200,-9.188945971679686,2.8323405639648436,-3.1076737548828124,-1.5725190839694656,-2.381679389312977,-1.633587786259542,0.0,0.3063240845998128,62916.811891555786,68.0
1689262916934684100,-9.246406811523437,2.8562825805664063,-3.4739866088867184,-1.5725190839694656,-5.633587786259542,-3.7099236641221376,0.0,0.3063240845998128,62916.831377506256,68.0
1689262916934687600,-9.212887988281249,2.7461493041992187,-3.5434184570312497,1.8015267175572518,-9.709923664122137,-6.236641221374046,0.0,0.3063240845998128,62916.85560131073,68.0
1689262916994880100,-9.344569079589844,2.9376854370117185,-3.4452561889648434,4.061068702290076,-12.01526717557252,-9.412213740458014,0.0,0.3063240845998128,62916.87654662132,68.0
1689262916994893100,-9.299079248046874,3.1220389648437497,-3.0430303100585934,4.473282442748092,-14.618320610687023,-13.022900763358779,0.0,0.3063240845998128,62916.89891123772,68.0
1689262916994910300,-9.260772021484375,2.849099975585937,-2.7365724975585937,3.9389312977099236,-16.61832061068702,-15.755725190839694,0.0,0.3063240845998128,62916.92009496689,68.0
1689262917054932000,-9.3086560546875,2.8802245971679685,-2.5953145996093747,4.343511450381679,-17.740458015267176,-18.412213740458014,0.0,0.3063240845998128,62916.943007946014,68.0
1689262917054951800,-9.208099584960937,2.50912333984375,-2.626439221191406,5.312977099236641,-19.595419847328245,-19.16030534351145,0.0,0.3063240845998128,62916.96300435066,68.0
1689262917115203400,-9.205705383300781,2.3487118286132813,-2.7150246826171873,6.847328244274809,-20.977099236641223,-18.81679389312977,0.0,0.3063240845998128,62916.98661899567,68.0
1689262917115210900,-9.30147344970703,1.7549498168945312,-2.5450363647460934,6.1679389312977095,-22.572519083969464,-17.389312977099237,0.0,0.3063240845998128,62917.007360219955,68.0
