%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28
1.67608E+18,0,77463,1,-1.318614483,-0.797628939,-1.476056099,16,-6.465735435,1.980457306,-3.425920963,17,3.510552883,2.340368509,-7.132168293,18,-2.668957233,-4.774634361,0.861410558,20,3.8533113,4.260279655,-0.729883015,21,1.549306154,1.34433651,0.195503607,22,0.288215816,0.587695777,-0.199216083
1.67608E+18,0,77463,1,-1.46714592,-1.250624299,-1.356437802,16,-7.267354012,2.194825888,-2.858424425,17,3.023507118,2.39118886,-7.41710186,18,-1.677304506,-4.705720425,1.872314095,20,1.172209144,3.021165609,-0.908719659,21,0.905436218,0.84852612,0.169944748,22,-0.302235633,1.311354041,0.024319572
1.67608E+18,0,77463,1,-1.421815395,-1.308806419,-1.591496944,16,-6.42758131,1.55538249,-3.057291269,17,2.243562698,2.274316072,-7.567579269,18,-0.683396637,-4.379316807,2.653106928,20,1.049690127,2.632811308,-1.648152828,21,0.245802909,0.788847506,0.127384752,22,-0.824813008,1.760802269,0.520714879
1.67608E+18,0,77463,1,-1.266544342,-1.217569351,-1.983844042,16,-5.195210934,1.288144469,-3.371020079,17,1.414929867,2.615185499,-7.352137089,18,0.43706426,-4.019878864,3.331637383,20,-1.296766639,0.256448299,-2.853453875,21,-0.259997576,0.952103436,-0.082749516,22,-0.244939014,1.620191813,0.632736325
1.67608E+18,0,77463,1,-1.253045559,-0.892578423,-2.390890598,16,-3.646350384,1.209884167,-3.752357483,17,1.328140855,2.93474102,-6.67412281,18,1.627180696,-3.717683554,4.599077225,20,-4.474900246,-2.693922043,-4.199333668,21,-1.209154367,0.676677644,-0.538423181,22,0.315736741,1.026306868,-0.193658933
1.67608E+18,0,77463,1,-1.433714151,-0.807544231,-2.810739994,16,-2.479827642,1.809320211,-3.980036497,17,1.292706251,3.047870398,-6.040378571,18,3.125074387,-3.520900488,5.491990566,20,-1.918323994,-0.181736767,-3.905514002,21,-2.342828989,0.362557232,-0.892087519,22,0.114133686,0.748667121,-0.571013093
1.67608E+18,0,77463,1,-2.140985489,-1.115672588,-3.349918127,16,0.940644562,1.144644022,-4.979203224,17,2.30843401,3.619952679,-4.595946312,18,4.657679081,-1.052268386,6.827490807,20,-2.135304451,-2.37678957,-3.609623432,21,-3.657778025,0.028143287,-1.090069294,22,-0.036726955,0.425776571,0.080944784
1.67608E+18,0,77463,1,-2.328715801,-1.187959313,-3.440103531,16,0.851033807,0.899430096,-4.801521301,17,3.222052336,2.959776163,-3.491381884,18,5.613298893,0.062477767,8.273057938,20,-1.297723055,-0.318942964,-2.180547476,21,-4.83297348,-0.658473253,-1.036554217,22,-0.094427511,0.087441407,0.034028824
1.67608E+18,0,77463,1,-2.319041729,-1.099117517,-3.189770937,16,-0.96867758,2.508067369,-4.261929035,17,3.706045866,1.755024791,-1.794606924,18,7.432519913,0.504116833,9.400037766,20,-0.414033175,-1.309071898,-0.793484926,21,-5.457605362,-1.510780692,-0.914333642,22,0.005896236,-0.51182431,0.200702071
1.67608E+18,0,77463,1,-2.74804163,0.692450166,-3.265374899,16,-3.137572289,3.124257565,-3.195523262,17,3.568767071,0.447090298,0.31571722,18,9.470745087,2.532345057,10.23880386,20,0.68248719,-0.081318229,0.546355844,21,-5.546823502,-2.416662931,-0.89408958,22,0.21493201,-0.857137561,0.178050548
1.67608E+18,0,77463,1,-1.622682691,-0.994821608,-1.085185647,16,-3.850702524,2.981661797,-2.689450026,17,3.490434885,-0.975999594,5.180978298,18,13.77038574,4.169587135,7.338438511,20,0.664196968,1.414424658,1.671144366,21,-5.433060169,-2.965671778,-0.756854177,22,0.043144468,-1.327873945,0.107943922
1.67608E+18,0,77463,1,-2.436216354,1.471231461,-1.026014924,16,-5.513418674,3.477555752,-1.646728158,17,-0.089768089,-6.820964336,21.7309494,18,27.59682846,13.14704132,15.74340248,20,-0.62444222,2.948780537,2.209218979,21,-5.09147644,-3.66860652,-0.64476186,22,-0.290706128,-1.628976464,0.416872293
1.67608E+18,0,77463,1,-1.526816845,0.745631814,0.757215261,16,-7.742851734,3.146092176,0.363968939,17,-1.300261974,-5.339658737,16.12218857,18,17.10229492,26.42783737,17.83484077,20,-2.510600328,1.794719338,1.806352377,21,-5.25428915,-4.095535755,-0.335938424,22,-0.814930499,-1.261074781,0.833699048
1.67608E+18,0,77463,1,-1.273865223,2.388939619,1.986174583,16,-5.390052795,-0.553606987,1.639394999,17,7.553647041,-0.142449275,10.96970654,18,20.48113823,9.823696136,-9.57401371,20,-3.481395483,1.534429789,1.494413257,21,-5.402247429,-4.452165127,-0.028184822,22,-0.836084902,-1.959984779,1.426156998
1.67608E+18,0,77463,1,-1.565981865,3.440842152,2.989270687,16,-1.718420267,-4.033729076,3.307542086,17,4.603485107,-0.082980834,2.095791817,18,25.03874588,10.12751961,-4.382040977,20,-4.065863132,0.544315815,1.229889154,21,-5.569644928,-4.127810478,0.440998465,22,-0.970188141,-2.672116995,1.276433349
1.67608E+18,0,77463,1,-1.917530656,2.212401628,3.797849894,16,3.14522171,-4.008575439,3.900008917,17,-1.06600666,6.798741341,-0.657371998,18,23.53504944,5.750652313,-10.68631458,20,-4.053381443,0.03569572,1.113223433,21,-5.145359516,-3.789819479,0.713607609,22,-1.863703012,-4.087845325,3.376869202
1.67608E+18,0,77463,1,-2.720023632,-0.752009809,3.629447937,16,-3.754617453,7.889855385,12.63668633,17,-3.250750542,1.857198834,11.88166809,18,31.14118958,9.624391556,-2.418887377,20,-2.689450502,-2.824590683,2.033678055,21,-3.394356012,-2.912955761,0.901467621,22,-0.82286799,-1.750465393,0.838476956
1.67608E+18,0,77463,1,-2.378529549,-2.746170521,2.753709555,16,-10.20946884,9.767084122,16.29211998,17,-1.54502213,-0.477411628,16.55549431,18,31.39645386,16.11747551,4.295341969,20,-1.109481812,-2.37714529,3.308444262,21,-6.328667641,-1.695917726,0.938692391,22,-3.211406946,-4.456733704,5.395888329
1.67608E+18,0,77463,1,-3.65222168,-1.53485775,3.277138948,16,-7.244709969,-1.281191707,10.52641582,17,5.021787643,-3.200847864,10.40043449,18,29.43289757,16.35802841,-3.46958375,20,-1.703999043,0.135878801,3.566234589,21,-6.174606323,-2.051278353,1.286000967,22,-3.41788435,-3.164609194,4.813482285
1.67608E+18,0,77463,1,-1.931986928,-4.674256802,2.829996347,16,-2.152407169,-13.53336334,7.569879055,17,11.44271374,-1.822167754,5.421545982,18,30.97079277,10.99046803,-10.37254715,20,-3.616533756,4.009068012,3.524666071,21,-7.296061516,-2.187396526,1.167582393,22,-4.403519154,-3.853762865,5.407636166
1.67608E+18,0,77463,1,-1.494987488,-3.091242552,5.475841999,16,5.721274853,-15.04813766,4.499445915,17,14.7282877,5.471106052,-0.217994437,18,3.198931217,2.373680592,-24.70007706,20,-2.974889755,7.900011063,7.417711258,21,-10.95014572,-2.431995869,0.445144951,22,-10.84041595,-6.443092823,5.311461449
1.67608E+18,0,77463,1,-0.289159656,-1.10119307,10.12366962,16,7.94291544,-10.60462284,7.399552345,17,2.834559441,10.11749268,-7.773714066,18,-1.862165809,-14.96212387,6.713657379,20,0.793617964,3.848300934,9.820360184,21,-13.91209221,-3.061436176,-0.218148768,22,-15.67798424,-7.910909653,6.741045475
1.67608E+18,0,77463,1,-1.149970293,-1.808175921,10.50519085,16,-14.39013577,12.9770298,7.055650711,17,8.011370659,-0.754073977,-0.336367875,18,0.009766094,6.925316811,5.507164001,20,5.733095169,-0.582841873,11.0174942,21,-16.98495674,-7.419604778,-1.490553737,22,-17.52268791,-3.491914749,-0.586265385
1.67608E+18,0,77463,1,-2.076891184,-1.360059381,8.511741638,16,-13.95296669,13.02720261,2.43489027,17,21.94144249,3.18138051,-2.136250496,18,9.399431229,9.040330887,13.83409786,20,7.541949272,4.226346493,10.67710495,21,-17.25187302,-10.51567745,-2.936154604,22,-17.20849037,-2.341744184,1.033785105
1.67608E+18,0,77463,1,-0.26971826,0.279269814,6.106591225,16,-6.695225716,8.699921608,-3.803925753,17,18.90054512,4.997178555,-4.180689335,18,4.47816515,-2.64610815,-7.369557381,20,8.619431496,7.75451088,8.049352646,21,-13.81013584,-11.94455242,-3.142629862,22,-12.74295712,-1.3357265,4.195643425
1.67608E+18,0,77463,1,-0.697778523,1.992435932,4.356327534,16,-16.91526031,2.247319937,-2.354743719,17,-1.165714502,2.126665354,-1.04609859,18,2.899701595,-4.135998249,-1.905024767,20,2.930460691,-5.946761131,1.348911524,21,-11.88225365,-6.191965103,-5.459432125,22,3.029889822,-2.147407532,6.445986271
1.67608E+18,0,77463,1,2.548211813,3.845463037,-0.666386545,16,7.689310551,-2.941776752,-10.80230331,17,9.288941383,6.416309834,-0.831866026,18,3.680624247,-2.245338917,2.460209131,20,0.388705343,-1.900570154,0.104989097,21,-9.67951107,-0.286143273,1.15018034,22,-25.8287735,-0.237082869,9.034052849
1.67608E+18,0,77463,1,2.732644081,3.265256166,-1.664742708,16,12.0615797,-5.447968483,-10.00810528,17,9.238874435,3.819391966,-2.272883892,18,0.901904225,-2.841361284,-2.949896812,20,2.198710203,-1.861668587,-0.020102639,21,-9.60460186,-0.769211292,3.748307467,22,-23.9732399,-0.550585389,-8.177428246
1.67608E+18,0,77463,1,2.633433819,0.890804529,-2.058180332,16,-0.764410555,-0.668849051,-4.266215324,17,5.83228159,4.678576469,-0.812073529,18,-0.069306195,2.558800459,0.092569895,20,3.450601101,-2.632049322,0.053398252,21,-7.799296856,-1.318649888,4.726830006,22,-19.018013,-1.794493794,-12.90041161
1.67608E+18,0,77463,1,2.930263996,-0.547854304,-2.150899887,16,8.868819237,-6.01750803,-1.63348043,17,1.322309971,2.521465778,0.890408337,18,0.783583999,-0.092342816,1.108070135,20,6.758794785,4.3210392,-0.28008306,21,-5.530124664,-0.687307835,5.56834507,22,-31.70078659,-12.60614395,-24.4178009
1.67608E+18,0,77463,1,3.543040752,-1.084071279,-2.010636806,16,9.80621624,-11.97311401,4.691735744,17,-1.665934682,1.93433702,0.145669788,18,0.447633445,-0.51231724,0.461382121,20,6.642934322,2.502983809,-0.808368266,21,-2.761902809,0.484540969,5.289827824,22,-32.47883224,-14.25841904,4.558880806
1.67608E+18,0,77463,1,3.553235769,-1.481347799,-1.770728469,16,-2.003323555,-1.596757293,10.06143379,17,-1.336605668,4.040258408,-2.004297256,18,-1.294533491,0.571330428,-1.005372763,20,5.791482449,-5.205310345,-0.231913701,21,0.209948719,2.985630274,6.447384357,22,-20.053442,-6.355565548,1.694226027
1.67608E+18,0,77463,1,2.823954821,-1.356841326,-1.810380816,16,13.15587139,4.703537941,3.651860237,17,0.320773005,4.138444424,-0.382310092,18,-0.800610304,2.53568697,1.319059968,20,3.193044662,-0.093229286,-1.565355778,21,2.138606071,3.207348585,6.664338589,22,-7.888809204,-2.966672182,-9.674695969
1.67608E+18,0,77463,1,1.832447886,-0.869080782,-2.011469841,16,9.726725578,7.901628494,-0.709598243,17,-0.333209842,2.580904484,-0.10162662,18,-0.10669671,-0.792370677,0.664345145,20,3.875814438,0.492815256,-0.398787707,21,4.390118122,-2.232577085,5.787787437,22,-6.69689846,-4.025338173,-9.115530014
1.67608E+18,0,77463,1,1.756354332,0.065895706,-2.295635462,16,5.50252676,-0.190837398,-1.300668478,17,-0.725968897,3.000007153,-0.240732133,18,-1.209177256,1.088278055,0.580056846,20,0.404065818,3.204563618,-0.255726725,21,3.546933413,-6.484615803,3.879517317,22,-6.911220074,-9.001813889,-2.530661106
1.67608E+18,0,77463,1,2.05907917,-0.725637257,-2.38346529,16,7.788575649,-5.397161961,-2.662202597,17,-0.793191254,3.232078791,-0.616005957,18,-1.559059143,-0.055192582,0.381791264,20,0.389059603,1.513592362,-0.099400952,21,-0.807612002,-4.970416546,3.23480916,22,-0.24483566,-6.340690136,-0.741973281
1.67608E+18,0,77463,1,1.309112549,0.025394982,-1.714581847,16,4.323588371,-4.925072193,-3.73734808,17,-0.741600215,2.783606052,-0.221336842,18,-0.836894274,0.462117374,0.669303,20,-0.139202476,-3.01504612,0.364878863,21,1.401894689,-2.553172588,5.880317211,22,0.914466619,-1.065233588,-3.688785076
1.67608E+18,0,77463,1,0.83611387,-0.378979743,-1.601587653,16,1.416626453,-3.610439062,-4.280257225,17,-1.035952806,2.158993483,-0.130087242,18,-0.465102553,0.369778425,0.629907727,20,-0.880833864,-6.393404007,1.012683511,21,2.853566408,-0.48440367,4.359911919,22,-3.259820461,1.076296329,-6.391501427
1.67608E+18,0,77463,1,-0.020347562,-0.361935735,-1.687375665,16,1.507978082,-2.765119791,-4.172785282,17,-1.078886747,0.915207803,-0.271563441,18,-0.531961501,0.370515466,0.392055273,20,0.769602716,-5.041693211,0.584254444,21,4.162730694,0.10184513,2.027666569,22,-8.524912834,-0.176669285,-9.887039185
1.67608E+18,0,77463,1,1.089695215,-2.572578907,-2.223022461,16,0.287751555,-0.214309409,-3.733744144,17,-0.281633854,0.145654127,-0.079100706,18,-0.320251226,0.466037244,0.386597097,20,0.91360718,-0.744500577,-0.951649427,21,5.704943657,2.57534337,0.515540481,22,-10.66893864,-2.393695116,-11.71575928
1.67608E+18,0,77463,1,1.606270075,-2.773767471,-3.100304842,16,-5.829236984,3.750604868,-3.15944171,17,0.372246414,-1.914417744,0.038950577,18,-0.17903614,0.145396754,-0.016478002,20,1.181634307,1.884336829,-3.296009779,21,0.626619518,-3.758735418,-9.976268768,22,-7.99770689,-5.861702442,-12.50729084
1.67608E+18,0,77463,1,1.516942024,-2.396796465,-3.36343503,16,-1.952085495,2.674994469,-3.302987814,17,0.285082638,-2.951842546,0.126154974,18,-0.128571093,0.165884733,-0.134466231,20,-4.972343922,-7.632521629,-1.36056459,21,6.96540308,10.014575,-2.699716806,22,-6.523725986,-6.792152882,-12.08100224
1.67608E+18,0,77463,1,0.854177535,-0.992017567,-3.662376404,16,1.721045971,1.496265292,-3.695205927,17,0.514268696,-3.32340169,0.085977949,18,0.234860554,0.279558688,-0.256526947,20,1.111021519,2.334889889,-5.095375538,21,4.378665447,4.542459488,-5.980689049,22,-6.059238911,-8.080036163,-11.61494446
1.67608E+18,0,77463,1,0.383017778,-0.406546563,-4.061726093,16,1.286712766,2.336734533,-4.056928158,17,0.74647665,-3.122007132,-0.137857899,18,0.511610746,0.002970752,-0.408534408,20,-4.774211884,0.178282633,-4.385202885,21,1.663657308,3.233652115,-7.362778664,22,-6.454697609,-8.802778244,-9.782780647
1.67608E+18,0,77463,1,0.257259309,-0.331556916,-4.538602829,16,-2.168832779,5.056746006,-4.501431465,17,0.930794537,-2.98042202,-0.218911022,18,0.681748271,-0.157798156,-0.629544437,20,-2.61372447,4.058589935,-6.568665504,21,1.367859721,3.261230707,-5.647231102,22,-6.424236774,-8.480386734,-7.279333591
1.67608E+18,0,77463,1,0.046467524,-0.212821141,-4.86753273,16,-3.684648275,5.861311436,-4.711475372,17,0.836234093,-2.778630495,-0.239489287,18,0.621383309,-0.066870116,-0.594757617,20,-1.973598719,2.420210123,-6.978575706,21,5.344290257,3.560575247,-2.423735619,22,-7.071463108,-7.935608387,-5.043671131
1.67608E+18,0,77463,1,-0.45430392,-0.001938509,-4.99608326,16,-1.78152132,5.113358498,-4.267201424,17,0.726427734,-2.751222849,-0.35952127,18,0.581971347,-0.137175977,-0.53546834,20,-2.476243258,-0.549701869,-6.537532806,21,8.017512321,2.892202854,-0.967273831,22,-7.76011467,-7.149346352,-2.047905207
1.67608E+18,0,77463,1,-1.072145343,0.138171554,-5.001618385,16,-0.183521748,3.734622955,-3.734304905,17,0.663916647,-2.337766409,-0.438523293,18,0.525360465,-0.084042124,-0.532570183,20,-2.81846714,-3.196633101,-5.987155914,21,8.190143585,0.978499532,-1.054202199,22,-7.689176559,-5.656964779,1.048349619
1.67608E+18,0,77463,1,-1.631753564,0.217360526,-4.947835445,16,1.289324284,1.752613544,-3.298038721,17,0.481695652,-1.861187339,-0.514034212,18,0.441064805,-0.429463148,-0.432469934,20,-2.975777626,-4.970831871,-5.495361328,21,7.935454845,-2.399926186,-1.135757923,22,-6.783163071,-3.437227011,3.850918531
1.67608E+18,0,77463,1,-2.13453722,0.041077286,-4.74271965,16,1.173910618,-0.229820177,-3.345067501,17,-0.067394219,-1.496161938,-0.843300164,18,0.295344383,-0.9175179,-0.642148197,20,-2.496153116,-4.456652164,-5.88683176,21,3.628474712,5.72228241,-0.73828733,22,-5.806269169,-0.861219227,7.361412048
1.67608E+18,0,77463,1,-2.029423237,-0.560168147,-4.049595356,16,-1.46355629,-2.066018581,-4.215528488,17,-0.89425087,-0.976080596,-0.475588411,18,-0.176760793,-1.53072226,-0.235282645,20,-1.810314059,-0.909378827,-7.466349602,21,7.367253304,3.044426203,-3.386156797,22,-1.346194386,4.090901852,12.52051258
1.67608E+18,0,77463,1,-1.364957213,-0.910257638,-3.590415716,16,3.727809429,-4.425024509,-3.326557398,17,-2.004570723,-1.507104993,-0.498250574,18,-0.582992196,-0.87545234,-0.010533747,20,-2.24429822,-0.595220447,-7.356697559,21,5.875326633,5.759179115,-6.874988079,22,4.758673191,6.367562294,11.17930984
1.67608E+18,0,77463,1,-0.715636373,-1.17272985,-3.017989635,16,1.069192648,-2.540791988,-3.109974146,17,-2.958902836,-2.466590405,-0.294514269,18,-0.719582498,-0.88907975,0.330918998,20,-3.350507259,-0.780335784,-6.685296059,21,1.85112536,8.350101471,-8.029644966,22,0.426258862,-0.246771038,21.25465202
1.67608E+18,0,77463,1,-0.107943907,-1.55808723,-2.337233543,16,1.062170744,-3.126027107,-1.928815246,17,-3.959989786,-3.00751543,-0.260753721,18,-0.62828958,-0.762199819,0.660617232,20,-6.670484066,-3.51466608,-4.152181149,21,-2.238520384,6.511086464,-5.692062378,22,19.92022133,20.76329422,10.81371117
1.67608E+18,0,77463,1,0.597627223,-2.304956913,-1.49597168,16,1.914035439,-4.17681551,-0.311428547,17,-5.129197598,-3.641500711,0.045011703,18,-0.865290165,-0.900356591,1.031528473,20,-10.11222839,-4.859306812,-1.487831593,21,-6.647921085,3.788591385,0.720628083,22,27.03025818,17.98386192,10.08893394
1.67608E+18,0,77463,1,0.920090377,-2.664868832,-0.692833066,16,0.775916219,-2.834949017,0.926894009,17,-6.043841362,-4.393362999,1.914883971,18,-0.940775692,-1.347300768,1.525417209,20,-12.2474041,-5.191911697,1.128286958,21,-2.479376793,2.011425257,3.169754982,22,30.17609787,17.09487915,-1.391245961
1.67608E+18,0,77463,1,0.405395985,-3.051428795,0.228055939,16,-0.56484592,1.094565868,4.408973694,17,-8.877755165,-5.582800388,0.407941699,18,-3.264881849,-1.279696465,3.492356777,20,-6.951532364,-2.425370455,3.65771842,21,5.127643108,-5.178981304,-2.972497463,22,30.58703232,21.47906494,-10.61381054
1.67608E+18,0,77463,1,-0.477104932,-3.24527669,0.26702702,16,-3.614200354,3.715096474,5.173920631,17,-9.310216904,-3.377997637,0.298611104,18,-2.8241961,-2.610266447,3.918399572,20,10.79763603,3.606789589,-0.669808209,21,5.13356638,-4.500683784,-5.755599499,22,31.56005287,22.68823242,-10.68454742
1.67608E+18,0,77463,1,-0.033760473,-4.335590839,0.440465271,16,0.332481265,-3.865859032,6.686635971,17,-11.55000114,-4.01254034,-0.520195603,18,-2.957537651,-3.575004339,3.634624004,20,7.244967461,-28.60112953,15.00313568,21,3.146624804,-1.554069281,-6.260374069,22,29.90125847,21.51601601,-11.2042551
1.67608E+18,0,77463,1,-1.692614794,-0.324159682,0.702867031,16,0.205226615,-6.282132626,5.594069481,17,-13.70806026,-5.568223,-0.610569775,18,-4.065352917,-2.456144094,4.527915001,20,9.250703812,-15.60025501,7.755300522,21,4.408209324,1.949987173,-6.19969368,22,30.1564064,18.37177467,-12.74150944
1.67608E+18,0,77463,1,1.77940619,0.238800749,2.445960283,16,1.449238062,-4.817111492,5.905642509,17,-17.0513382,-7.107594967,-2.0484972,18,-6.061767101,-1.483186364,6.960699081,20,0.458488435,-1.350381255,0.964947701,21,1.145323277,0.838463366,6.770239353,22,39.69571686,-2.85506773,-1.725200057
1.67608E+18,0,77463,1,4.891644955,0.92779237,5.322496414,16,5.252867699,-3.858033657,7.527945042,17,-18.58304405,-7.376048565,-2.784976959,18,-7.815150261,-1.580941558,8.066180229,20,-8.779145241,1.978194833,3.589433193,21,-11.33588505,8.856931686,29.50639153,22,61.75464249,-11.74973106,13.72491837
1.67608E+18,0,77463,1,8.337735176,1.904423833,10.78925514,16,5.784146309,-0.823319852,8.705438614,17,-18.12763596,-6.638222218,-1.758535385,18,-9.070697784,-2.081040621,9.169959068,20,-23.89484024,7.758802414,23.26072884,21,19.16912079,-0.206341833,26.54234314,22,7.215427399,12.64986038,-11.40649319
1.67608E+18,0,77463,1,7.057113647,1.794097424,18.34698868,16,3.719813108,3.902447939,9.215338707,17,-13.19505215,-4.453624249,1.508316875,18,-13.18412876,-4.853899002,12.01098728,20,-12.6805315,11.73703861,33.62685013,21,19.05974197,-10.44152737,5.520494938,22,-13.55968189,21.36651611,24.64976501
1.67608E+18,0,77463,1,-6.353568077,7.907015324,18.69346619,16,7.726524353,2.502180576,10.00471878,17,-13.67052269,-4.232582092,2.781052828,18,-14.95748711,-7.075486183,13.37981224,20,36.87672424,28.24334145,1.25200665,21,10.70189667,-7.905065536,-1.031915903,22,17.63799667,-13.06690598,0.667454064
1.67608E+18,0,77463,1,-6.585388184,3.647989511,10.95798397,16,19.10898972,-4.182991982,10.51726818,17,-11.64029121,-3.489948273,3.143209934,18,-16.69002533,-8.533061028,11.65946484,20,26.9158268,5.101311207,-8.857039452,21,14.36249733,-1.450284362,-3.566751957,22,8.207266808,-8.125388145,-10.36921215
