%time,field.mode,field.duration,field.motor1_move,field.motor2_move,field.motor1_torque,field.motor2_torque,field.PF_cmd,field.EV_cmd,field.theta_cmd,field.alpha_cmd,field.PF_curr,field.EV_curr,field.CPU0,field.CPU1,field.CPU2,field.CPU3,field.t,field.valid
1689263095728285300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.6015625,1.0
1689263095728287200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.61328125,1.0
1689263095728310500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.62109375,1.0
1689263095728320700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.6328125,1.0
1689263095728339700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.640625,1.0
1689263095728341900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.65234375,1.0
1689263095800752300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.6640625,1.0
1689263095800766800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.671875,1.0
1689263095800769800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.68359375,1.0
1689263095800788200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,0.0,14.300000190734863,0.0,63095.69140625,1.0
1689263095800791200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.703125,1.0
1689263095800793700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.7109375,1.0
1689263095800806100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.72265625,1.0
1689263095852618800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.73046875,1.0
1689263095852627200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.7421875,1.0
1689263095852642400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.75390625,1.0
1689263095852651500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.76171875,1.0
1689263095852666800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.7734375,1.0
1689263095911655100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.78125,1.0
1689263095911658100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,33.29999923706055,0.0,0.0,63095.79296875,1.0
1689263095911719600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.80078125,1.0
1689263095911754300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.8125,1.0
1689263095911755900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.82421875,1.0
1689263095911773500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.83203125,1.0
1689263095972734100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.84375,1.0
1689263095972741900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.8515625,1.0
1689263095972744100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.86328125,1.0
1689263095972748900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.87109375,1.0
1689263095972757100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.8828125,1.0
1689263095972764200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,40.0,37.5,0.0,63095.890625,1.0
1689263095972766300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.90234375,1.0
1689263096037132500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.9140625,1.0
1689263096037144500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.921875,1.0
1689263096037151100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.93359375,1.0
1689263096037157000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.94140625,1.0
1689263096037164900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.953125,1.0
1689263096037170200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.9609375,1.0
1689263096096600500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.97265625,1.0
1689263096096603800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.98046875,1.0
1689263096096605900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,63095.9921875,1.0
1689263096096607600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.00390625,1.0
1689263096096609500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.01171875,1.0
1689263096096612700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.0234375,1.0
1689263096156753000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.03125,1.0
1689263096156754600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.04296875,1.0
1689263096156766800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.05078125,1.0
1689263096156771700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.0625,1.0
1689263096156788800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.07421875,1.0
1689263096156791500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.08203125,1.0
1689263096204629600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,30.0,16.700000762939453,22.200000762939453,0.0,63096.09375,1.0
1689263096204643000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.1015625,1.0
1689263096204650700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.11328125,1.0
1689263096204654700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.12109375,1.0
1689263096204755100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.1328125,1.0
1689263096264851200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.140625,1.0
1689263096264887600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.15234375,1.0
1689263096264910100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.1640625,1.0
1689263096264963200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.171875,1.0
1689263096264976100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.18359375,1.0
1689263096264986600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,40.0,0.0,22.200000762939453,0.0,63096.19140625,1.0
1689263096316763100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.203125,1.0
1689263096316780400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.2109375,1.0
1689263096316782200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.22265625,1.0
1689263096316830900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.23046875,1.0
1689263096316959700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.2421875,1.0
1689263096373071000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.25390625,1.0
1689263096373075900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.26171875,1.0
1689263096373091700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.2734375,1.0
1689263096373095200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.28125,1.0
1689263096373137500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,42.900001525878906,33.29999923706055,0.0,63096.29296875,1.0
1689263096373140000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.30078125,1.0
1689263096437279300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.3125,1.0
1689263096437292100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.32421875,1.0
1689263096437300700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.33203125,1.0
1689263096437329900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.34375,1.0
1689263096437347600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.3515625,1.0
1689263096437354000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.36328125,1.0
1689263096496600500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.37109375,1.0
1689263096496698600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.3828125,1.0
1689263096496710400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,0.0,0.0,63096.390625,1.0
1689263096496713700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.40234375,1.0
1689263096496715300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.4140625,1.0
1689263096496724900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.421875,1.0
1689263096558924400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.43359375,1.0
1689263096558926900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.44140625,1.0
1689263096558928600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.453125,1.0
1689263096558931300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.4609375,1.0
1689263096558934500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.47265625,1.0
1689263096558936000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.484375,1.0
1689263096624771000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,33.29999923706055,37.5,44.400001525878906,0.0,63096.4921875,1.0
1689263096624850300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.50390625,1.0
1689263096624856300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.51171875,1.0
1689263096624889700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.5234375,1.0
1689263096624891600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.53125,1.0
1689263096624935700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.54296875,1.0
1689263096680650000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.55078125,1.0
1689263096680653500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.5625,1.0
1689263096680727000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.5703125,1.0
1689263096680784400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.58203125,1.0
1689263096680800300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.59375,1.0
1689263096680803100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,22.200000762939453,71.4000015258789,12.5,0.0,63096.6015625,1.0
1689263096734171900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.61328125,1.0
1689263096734186000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.62109375,1.0
1689263096734201800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.6328125,1.0
1689263096734207900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.640625,1.0
1689263096734219500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.65234375,1.0
1689263096797005900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.6640625,1.0
1689263096797009000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.671875,1.0
1689263096797011900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.68359375,1.0
1689263096797014100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.69140625,1.0
1689263096797016800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,69.19999694824219,12.5,0.0,63096.703125,1.0
1689263096797147000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.7109375,1.0
1689263096797154400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.72265625,1.0
1689263096861006600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.73046875,1.0
1689263096861009300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.7421875,1.0
1689263096861030800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.75390625,1.0
1689263096861053600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.76171875,1.0
1689263096861057900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.7734375,1.0
1689263096861071000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.78125,1.0
1689263096921018800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.79296875,1.0
1689263096921031300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,64.30000305175781,14.300000190734863,0.0,63096.80078125,1.0
1689263096921060000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.8125,1.0
1689263096921077000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.8203125,1.0
1689263096921079800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.83203125,1.0
1689263096921102700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.84375,1.0
1689263096977299400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.8515625,1.0
1689263096977316000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.86328125,1.0
1689263096977337600,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.87109375,1.0
1689263096977342900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.8828125,1.0
1689263096977345200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.890625,1.0
1689263096977363000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,25.0,69.19999694824219,30.0,0.0,63096.90234375,1.0
1689263097032949200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.9140625,1.0
1689263097032966100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.921875,1.0
1689263097032970700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.93359375,1.0
1689263097033014700,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.94140625,1.0
1689263097033085000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.953125,1.0
1689263097088942400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.9609375,1.0
1689263097088992100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.97265625,1.0
1689263097089010100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.98046875,1.0
1689263097089061900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63096.9921875,1.0
1689263097089069000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,66.69999694824219,22.200000762939453,0.0,63097.00390625,1.0
1689263097089072400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.01171875,1.0
1689263097156507100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.0234375,1.0
1689263097156515500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.03125,1.0
1689263097156546100,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.04296875,1.0
1689263097156557900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.05078125,1.0
1689263097156573000,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.0625,1.0
1689263097156599500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.0703125,1.0
1689263097211198400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.08203125,1.0
1689263097211219900,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.09375,1.0
1689263097211226300,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,14.300000190734863,64.30000305175781,22.200000762939453,0.0,63097.1015625,1.0
1689263097211228500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.11328125,1.0
1689263097211354400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.12109375,1.0
1689263097211374200,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.1328125,1.0
1689263097272612500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.140625,1.0
1689263097272621800,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.15234375,1.0
1689263097272632400,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.1640625,1.0
1689263097272635500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.171875,1.0
1689263097272652500,0,0,142,-142,3000,3000,6.186175957747326e-16,10.0,0.0,0.0,0.0,0.0,12.5,69.19999694824219,30.0,0.0,63097.18359375,1.0
